timestamp,temperature
2013-03-14 06:20:00,-12.46
2013-03-14 06:30:00,-11.92
2013-03-14 06:40:00,-12.1
2013-03-14 06:50:00,-12.12
2013-03-14 07:00:00,-12.04
2013-03-14 07:10:00,-11.81
2013-03-14 07:20:00,-11.51
2013-03-14 07:30:00,-11.03
2013-03-14 07:40:00,-10.52
2013-03-14 07:50:00,-10.37
2013-03-14 08:00:00,-10.4
2013-03-14 08:10:00,-10.16
2013-03-14 08:20:00,-9.96
2013-03-14 08:30:00,-9.86
2013-03-14 08:40:00,-9.76
2013-03-14 08:50:00,-9.71
2013-03-14 09:00:00,-9.62
2013-03-14 09:10:00,-9.56
2013-03-14 09:20:00,-9.21
2013-03-14 09:30:00,-8.71
2013-03-14 09:40:00,-8.04
2013-03-14 09:50:00,-7.58
2013-03-14 10:00:00,-7.21
2013-03-14 10:10:00,-6.59
2013-03-14 10:20:00,-6.3
2013-03-14 10:30:00,-5.37
2013-03-14 10:40:00,-4.1
2013-03-14 10:50:00,-4.04
2013-03-14 11:00:00,-4.27
2013-03-14 11:10:00,-4.4
2013-03-14 11:20:00,-3.96
2013-03-14 11:30:00,-3.16
2013-03-14 11:40:00,-2.69
2013-03-14 11:50:00,-2.39
2013-03-14 12:00:00,-2.37
2013-03-14 12:10:00,-1.94
2013-03-14 12:20:00,-1.05
2013-03-14 12:30:00,-0.26
2013-03-14 12:40:00,-0.05
2013-03-14 12:50:00,0.35
2013-03-14 13:00:00,0.22
2013-03-14 13:10:00,0.38
2013-03-14 13:20:00,-0.06
2013-03-14 13:30:00,-0.14
2013-03-14 13:40:00,-0.12
2013-03-14 13:50:00,0.37
2013-03-14 14:00:00,0.24
2013-03-14 14:10:00,0.24
2013-03-14 14:20:00,-0.03
2013-03-14 14:30:00,0.16
2013-03-14 14:40:00,-0.06
2013-03-14 14:50:00,-0.81
2013-03-14 15:00:00,-0.56
2013-03-14 15:10:00,-0.52
2013-03-14 15:20:00,-0.09
2013-03-14 15:30:00,0.33
2013-03-14 15:40:00,0.43
2013-03-14 15:50:00,0.3
2013-03-14 16:00:00,0.09
2013-03-14 16:10:00,-0.23
2013-03-14 16:20:00,-0.44
2013-03-14 16:30:00,-0.68
2013-03-14 16:40:00,-0.87
2013-03-14 16:50:00,-1.13
2013-03-14 17:00:00,-1.29
2013-03-14 17:10:00,-1.49
2013-03-14 17:20:00,-1.76
2013-03-14 17:30:00,-1.85
2013-03-14 17:40:00,-1.74
2013-03-14 17:50:00,-1.63
2013-03-14 18:00:00,-1.83
2013-03-14 18:10:00,-1.92
2013-03-14 18:20:00,-1.99
2013-03-14 18:30:00,-1.98
2013-03-14 18:40:00,-2.06
2013-03-14 18:50:00,-2.16
2013-03-14 19:00:00,-2.04
2013-03-14 19:10:00,-2.12
2013-03-14 19:20:00,-2.3
2013-03-14 19:30:00,-2.48
2013-03-14 19:40:00,-2.68
2013-03-14 19:50:00,-2.84
2013-03-14 20:00:00,-2.95
2013-03-14 20:10:00,-2.94
2013-03-14 20:20:00,-2.94
2013-03-14 20:30:00,-2.94
2013-03-14 20:40:00,-2.94
2013-03-14 20:50:00,-2.94
2013-03-14 21:00:00,-2.95
2013-03-14 21:10:00,-2.94
2013-03-14 21:20:00,-2.94
2013-03-14 21:30:00,-2.83
2013-03-14 21:40:00,-3.1
2013-03-14 21:50:00,-3.35
2013-03-14 22:00:00,-3.5
2013-03-14 22:10:00,-3.71
2013-03-14 22:20:00,-4.0
2013-03-14 22:30:00,-4.07
2013-03-14 22:40:00,-4.26
2013-03-14 22:50:00,-4.38
2013-03-14 23:00:00,-4.45
2013-03-14 23:10:00,-4.46
2013-03-14 23:20:00,-4.4
2013-03-14 23:30:00,-4.25
2013-03-14 23:40:00,-4.27
2013-03-14 23:50:00,-4.07
2013-03-15 00:00:00,-4.15
2013-03-15 00:10:00,-4.14
2013-03-15 00:20:00,-4.18
2013-03-15 00:30:00,-4.22
2013-03-15 00:40:00,-4.31
2013-03-15 00:50:00,-4.36
2013-03-15 01:00:00,-4.34
2013-03-15 01:10:00,-4.28
2013-03-15 01:20:00,-4.29
2013-03-15 01:30:00,-4.33
2013-03-15 01:40:00,-4.34
2013-03-15 01:50:00,-4.4
2013-03-15 02:00:00,-4.36
2013-03-15 02:10:00,-4.41
2013-03-15 02:20:00,-4.41
2013-03-15 02:30:00,-4.36
2013-03-15 02:40:00,-4.34
2013-03-15 02:50:00,-4.29
2013-03-15 03:00:00,-4.33
2013-03-15 03:10:00,-4.29
2013-03-15 03:20:00,-4.34
2013-03-15 03:30:00,-4.34
2013-03-15 03:40:00,-4.34
2013-03-15 03:50:00,-4.36
2013-03-15 04:00:00,-4.43
2013-03-15 04:10:00,-4.55
2013-03-15 04:20:00,-4.68
2013-03-15 04:30:00,-4.74
2013-03-15 04:40:00,-4.87
2013-03-15 04:50:00,-5.04
2013-03-15 05:00:00,-5.11
2013-03-15 05:10:00,-5.09
2013-03-15 05:20:00,-5.09
2013-03-15 05:30:00,-5.12
2013-03-15 05:40:00,-5.23
2013-03-15 05:50:00,-5.48
2013-03-15 06:00:00,-5.56
2013-03-15 06:10:00,-5.69
2013-03-15 06:20:00,-5.85
2013-03-15 06:30:00,-6.07
2013-03-15 06:40:00,-6.3
2013-03-15 06:50:00,-6.34
2013-03-15 07:00:00,-6.24
2013-03-15 07:10:00,-6.13
2013-03-15 07:20:00,-5.96
2013-03-15 07:30:00,-5.8
2013-03-15 07:40:00,-5.64
2013-03-15 07:50:00,-5.35
2013-03-15 08:00:00,-4.57
2013-03-15 08:10:00,-4.43
2013-03-15 08:20:00,-4.17
2013-03-15 08:30:00,-3.99
2013-03-15 08:40:00,-3.8
2013-03-15 08:50:00,-3.63
2013-03-15 09:00:00,-3.87
2013-03-15 09:10:00,-3.94
2013-03-15 09:20:00,-3.87
2013-03-15 09:30:00,-3.6
2013-03-15 09:40:00,-3.68
2013-03-15 09:50:00,-3.67
2013-03-15 10:00:00,-3.44
2013-03-15 10:10:00,-3.24
2013-03-15 10:20:00,-3.01
2013-03-15 10:30:00,-2.99
2013-03-15 10:40:00,-2.89
2013-03-15 10:50:00,-2.62
2013-03-15 11:00:00,-2.61
2013-03-15 11:10:00,-2.38
2013-03-15 11:20:00,-2.0
2013-03-15 11:30:00,-2.19
2013-03-15 11:40:00,-2.25
2013-03-15 11:50:00,-1.92
2013-03-15 12:00:00,-1.81
2013-03-15 12:10:00,-1.66
2013-03-15 12:20:00,-1.74
2013-03-15 12:30:00,-1.42
2013-03-15 12:40:00,-1.51
2013-03-15 12:50:00,-1.6
2013-03-15 13:00:00,-1.68
2013-03-15 13:10:00,-1.73
2013-03-15 13:20:00,-1.14
2013-03-15 13:30:00,-1.49
2013-03-15 13:40:00,-2.08
2013-03-15 13:50:00,-2.03
2013-03-15 14:00:00,-1.45
2013-03-15 14:10:00,-1.29
2013-03-15 14:20:00,-1.27
2013-03-15 14:30:00,-0.92
2013-03-15 14:40:00,-0.87
2013-03-15 14:50:00,-0.78
2013-03-15 15:00:00,-1.12
2013-03-15 15:10:00,-0.9
2013-03-15 15:20:00,-0.97
2013-03-15 15:30:00,-1.05
2013-03-15 15:40:00,-0.96
2013-03-15 15:50:00,-0.75
2013-03-15 16:00:00,-0.98
2013-03-15 16:10:00,-1.0
2013-03-15 16:20:00,-1.07
2013-03-15 16:30:00,-0.97
2013-03-15 16:40:00,-1.38
2013-03-15 16:50:00,-1.66
2013-03-15 17:00:00,-1.81
2013-03-15 17:10:00,-2.12
2013-03-15 17:20:00,-2.29
2013-03-15 17:30:00,-2.41
2013-03-15 17:40:00,-2.6
2013-03-15 17:50:00,-2.83
2013-03-15 18:00:00,-3.0
2013-03-15 18:10:00,-3.22
2013-03-15 18:20:00,-3.43
2013-03-15 18:30:00,-3.61
2013-03-15 18:40:00,-3.88
2013-03-15 18:50:00,-4.15
2013-03-15 19:00:00,-4.43
2013-03-15 19:10:00,-4.3
2013-03-15 19:20:00,-4.47
2013-03-15 19:30:00,-4.61
2013-03-15 19:40:00,-4.84
2013-03-15 19:50:00,-4.72
2013-03-15 20:00:00,-4.76
2013-03-15 20:10:00,-4.87
2013-03-15 20:20:00,-5.13
2013-03-15 20:30:00,-5.31
2013-03-15 20:40:00,-5.47
2013-03-15 20:50:00,-5.56
2013-03-15 21:00:00,-5.55
2013-03-15 21:10:00,-5.5
2013-03-15 21:20:00,-5.53
2013-03-15 21:30:00,-5.9
2013-03-15 21:40:00,-6.52
2013-03-15 21:50:00,-6.37
2013-03-15 22:00:00,-6.62
2013-03-15 22:10:00,-6.8
2013-03-15 22:20:00,-6.89
2013-03-15 22:30:00,-7.12
2013-03-15 22:40:00,-7.22
2013-03-15 22:50:00,-7.46
2013-03-15 23:00:00,-7.59
2013-03-15 23:10:00,-7.77
2013-03-15 23:20:00,-7.81
2013-03-15 23:30:00,-7.8
2013-03-15 23:40:00,-7.68
2013-03-15 23:50:00,-7.82
2013-03-16 00:00:00,-8.13
2013-03-16 00:10:00,-8.3
2013-03-16 00:20:00,-8.37
2013-03-16 00:30:00,-8.58
2013-03-16 00:40:00,-8.79
2013-03-16 00:50:00,-8.98
2013-03-16 01:00:00,-9.14
2013-03-16 01:10:00,-9.34
2013-03-16 01:20:00,-9.62
2013-03-16 01:30:00,-9.82
2013-03-16 01:40:00,-9.84
2013-03-16 01:50:00,-9.95
2013-03-16 02:00:00,-9.99
2013-03-16 02:10:00,-10.13
2013-03-16 02:20:00,-10.2
2013-03-16 02:30:00,-10.24
2013-03-16 02:40:00,-10.22
2013-03-16 02:50:00,-10.3
2013-03-16 03:00:00,-10.32
2013-03-16 03:10:00,-10.44
2013-03-16 03:20:00,-10.36
2013-03-16 03:30:00,-10.43
2013-03-16 03:40:00,-10.5
2013-03-16 03:50:00,-10.33
2013-03-16 04:00:00,-10.32
2013-03-16 04:10:00,-10.29
2013-03-16 04:20:00,-10.3
2013-03-16 04:30:00,-10.18
2013-03-16 04:40:00,-9.9
2013-03-16 04:50:00,-9.6
2013-03-16 05:00:00,-9.54
2013-03-16 05:10:00,-9.46
2013-03-16 05:20:00,-9.31
2013-03-16 05:30:00,-9.13
2013-03-16 05:40:00,-8.86
2013-03-16 05:50:00,-8.85
2013-03-16 06:00:00,-8.86
2013-03-16 06:10:00,-8.82
2013-03-16 06:20:00,-8.74
2013-03-16 06:30:00,-8.79
2013-03-16 06:40:00,-8.82
2013-03-16 06:50:00,-8.92
2013-03-16 07:00:00,-8.85
2013-03-16 07:10:00,-8.73
2013-03-16 07:20:00,-8.46
2013-03-16 07:30:00,-8.35
2013-03-16 07:40:00,-8.41
2013-03-16 07:50:00,-8.26
2013-03-16 08:00:00,-7.3
2013-03-16 08:10:00,-6.71
2013-03-16 08:20:00,-5.97
2013-03-16 08:30:00,-5.52
2013-03-16 08:40:00,-5.27
2013-03-16 08:50:00,-4.97
2013-03-16 09:00:00,-4.27
2013-03-16 09:10:00,-3.83
2013-03-16 09:20:00,-3.24
2013-03-16 09:30:00,-3.02
2013-03-16 09:40:00,-2.8
2013-03-16 09:50:00,-2.53
2013-03-16 10:00:00,-1.99
2013-03-16 10:10:00,-1.87
2013-03-16 10:20:00,-1.08
2013-03-16 10:30:00,-0.09
2013-03-16 10:40:00,0.02
2013-03-16 10:50:00,0.56
2013-03-16 11:00:00,1.3
2013-03-16 11:10:00,1.92
2013-03-16 11:20:00,2.16
2013-03-16 11:30:00,2.38
2013-03-16 11:40:00,2.89
2013-03-16 11:50:00,3.03
2013-03-16 12:00:00,3.25
2013-03-16 12:10:00,3.34
2013-03-16 12:20:00,3.27
2013-03-16 12:30:00,3.5
2013-03-16 12:40:00,3.45
2013-03-16 12:50:00,3.81
2013-03-16 13:00:00,3.98
2013-03-16 13:10:00,3.9
2013-03-16 13:20:00,3.99
2013-03-16 13:30:00,4.14
2013-03-16 13:40:00,4.1
2013-03-16 13:50:00,4.06
2013-03-16 14:00:00,4.35
2013-03-16 14:10:00,4.56
2013-03-16 14:20:00,4.86
2013-03-16 14:30:00,5.08
2013-03-16 14:40:00,4.93
2013-03-16 14:50:00,4.77
2013-03-16 15:00:00,4.91
2013-03-16 15:10:00,5.12
2013-03-16 15:20:00,5.26
2013-03-16 15:30:00,5.23
2013-03-16 15:40:00,5.28
2013-03-16 15:50:00,5.04
2013-03-16 16:00:00,4.99
2013-03-16 16:10:00,4.96
2013-03-16 16:20:00,4.84
2013-03-16 16:30:00,5.09
2013-03-16 16:40:00,4.94
2013-03-16 16:50:00,4.86
2013-03-16 17:00:00,4.75
2013-03-16 17:10:00,4.5
2013-03-16 17:20:00,4.31
2013-03-16 17:30:00,4.12
2013-03-16 17:40:00,3.9
2013-03-16 17:50:00,3.71
2013-03-16 18:00:00,3.48
2013-03-16 18:10:00,3.25
2013-03-16 18:20:00,3.05
2013-03-16 18:30:00,2.85
2013-03-16 18:40:00,2.7
2013-03-16 18:50:00,2.56
2013-03-16 19:00:00,2.33
2013-03-16 19:10:00,2.11
2013-03-16 19:20:00,1.98
2013-03-16 19:30:00,1.8
2013-03-16 19:40:00,1.6
2013-03-16 19:50:00,1.48
2013-03-16 20:00:00,1.36
2013-03-16 20:10:00,1.22
2013-03-16 20:20:00,1.18
2013-03-16 20:30:00,1.05
2013-03-16 20:40:00,0.93
2013-03-16 20:50:00,0.84
2013-03-16 21:00:00,0.78
2013-03-16 21:10:00,0.71
2013-03-16 21:20:00,0.75
2013-03-16 21:30:00,0.79
2013-03-16 21:40:00,0.68
2013-03-16 21:50:00,0.66
2013-03-16 22:00:00,0.59
2013-03-16 22:10:00,0.53
2013-03-16 22:20:00,0.59
2013-03-16 22:30:00,0.53
2013-03-16 22:40:00,0.56
2013-03-16 22:50:00,0.6
2013-03-16 23:00:00,0.57
2013-03-16 23:10:00,0.45
2013-03-16 23:20:00,0.36
2013-03-16 23:30:00,0.36
2013-03-16 23:40:00,0.35
2013-03-16 23:50:00,0.29
2013-03-17 00:00:00,0.14
2013-03-17 00:10:00,0.01
2013-03-17 00:20:00,0.01
2013-03-17 00:30:00,-0.01
2013-03-17 00:40:00,-0.14
2013-03-17 00:50:00,-0.21
2013-03-17 01:00:00,-0.21
2013-03-17 01:10:00,-0.21
2013-03-17 01:20:00,-0.27
2013-03-17 01:30:00,-0.28
2013-03-17 01:40:00,-0.27
2013-03-17 01:50:00,-0.3
2013-03-17 02:00:00,-0.32
2013-03-17 02:10:00,-0.39
2013-03-17 02:20:00,-0.41
2013-03-17 02:30:00,-0.35
2013-03-17 02:40:00,-0.37
2013-03-17 02:50:00,-0.39
2013-03-17 03:00:00,-0.47
2013-03-17 03:10:00,-0.63
2013-03-17 03:20:00,-0.63
2013-03-17 03:30:00,-0.68
2013-03-17 03:40:00,-0.62
2013-03-17 03:50:00,-0.5
2013-03-17 04:00:00,-0.53
2013-03-17 04:10:00,-0.57
2013-03-17 04:20:00,-0.67
2013-03-17 04:30:00,-0.67
2013-03-17 04:40:00,-0.6
2013-03-17 04:50:00,-0.74
2013-03-17 05:00:00,-0.83
2013-03-17 05:10:00,-0.77
2013-03-17 05:20:00,-0.71
2013-03-17 05:30:00,-0.69
2013-03-17 05:40:00,-0.67
2013-03-17 05:50:00,-0.61
2013-03-17 06:00:00,-0.54
2013-03-17 06:10:00,-0.59
2013-03-17 06:20:00,-0.61
2013-03-17 06:30:00,-0.61
2013-03-17 06:40:00,-0.64
2013-03-17 06:50:00,-0.7
2013-03-17 07:00:00,-0.72
2013-03-17 07:10:00,-0.79
2013-03-17 07:20:00,-0.87
2013-03-17 07:30:00,-0.83
2013-03-17 07:40:00,-0.81
2013-03-17 07:50:00,-0.37
2013-03-17 08:00:00,0.14
2013-03-17 08:10:00,0.64
2013-03-17 08:20:00,1.02
2013-03-17 08:30:00,0.68
2013-03-17 08:40:00,0.91
2013-03-17 08:50:00,0.77
2013-03-17 09:00:00,0.79
2013-03-17 09:10:00,0.73
2013-03-17 09:20:00,0.88
2013-03-17 09:30:00,1.17
2013-03-17 09:40:00,1.36
2013-03-17 09:50:00,1.47
2013-03-17 10:00:00,1.64
2013-03-17 10:10:00,1.88
2013-03-17 10:20:00,2.29
2013-03-17 10:30:00,2.5
2013-03-17 10:40:00,2.74
2013-03-17 10:50:00,2.71
2013-03-17 11:00:00,2.81
2013-03-17 11:10:00,3.08
2013-03-17 11:20:00,3.22
2013-03-17 11:30:00,3.43
2013-03-17 11:40:00,3.47
2013-03-17 11:50:00,3.49
2013-03-17 12:00:00,3.64
2013-03-17 12:10:00,3.72
2013-03-17 12:20:00,3.84
2013-03-17 12:30:00,3.97
2013-03-17 12:40:00,4.21
2013-03-17 12:50:00,4.34
2013-03-17 13:00:00,4.35
2013-03-17 13:10:00,4.3
2013-03-17 13:20:00,4.37
2013-03-17 13:30:00,4.51
2013-03-17 13:40:00,4.62
2013-03-17 13:50:00,4.59
2013-03-17 14:00:00,4.36
2013-03-17 14:10:00,4.44
2013-03-17 14:20:00,4.54
2013-03-17 14:30:00,4.57
2013-03-17 14:40:00,4.48
2013-03-17 14:50:00,4.42
2013-03-17 15:00:00,5.12
2013-03-17 15:10:00,5.22
2013-03-17 15:20:00,5.2
2013-03-17 15:30:00,5.14
2013-03-17 15:40:00,5.11
2013-03-17 15:50:00,4.91
2013-03-17 16:00:00,4.73
2013-03-17 16:10:00,4.77
2013-03-17 16:20:00,4.84
2013-03-17 16:30:00,4.74
2013-03-17 16:40:00,4.59
2013-03-17 16:50:00,4.53
2013-03-17 17:00:00,4.48
2013-03-17 17:10:00,4.39
2013-03-17 17:20:00,4.39
2013-03-17 17:30:00,4.34
2013-03-17 17:40:00,4.28
2013-03-17 17:50:00,4.25
2013-03-17 18:00:00,4.24
2013-03-17 18:10:00,4.27
2013-03-17 18:20:00,4.26
2013-03-17 18:30:00,4.22
2013-03-17 18:40:00,4.26
2013-03-17 18:50:00,4.26
2013-03-17 19:00:00,4.16
2013-03-17 19:10:00,4.16
2013-03-17 19:20:00,4.17
2013-03-17 19:30:00,4.13
2013-03-17 19:40:00,4.06
2013-03-17 19:50:00,4.01
2013-03-17 20:00:00,3.92
2013-03-17 20:10:00,3.81
2013-03-17 20:20:00,3.75
2013-03-17 20:30:00,3.8
2013-03-17 20:40:00,3.7
2013-03-17 20:50:00,3.54
2013-03-17 21:00:00,3.59
2013-03-17 21:10:00,3.59
2013-03-17 21:20:00,3.55
2013-03-17 21:30:00,3.53
2013-03-17 21:40:00,3.46
2013-03-17 21:50:00,3.4
2013-03-17 22:00:00,3.36
2013-03-17 22:10:00,3.28
2013-03-17 22:20:00,3.23
2013-03-17 22:30:00,3.19
2013-03-17 22:40:00,3.15
2013-03-17 22:50:00,3.08
2013-03-17 23:00:00,3.06
2013-03-17 23:10:00,3.0
2013-03-17 23:20:00,2.95
2013-03-17 23:30:00,2.92
2013-03-17 23:40:00,2.86
2013-03-17 23:50:00,2.8
2013-03-18 00:00:00,2.73
2013-03-18 00:10:00,2.72
2013-03-18 00:20:00,2.67
2013-03-18 00:30:00,2.61
2013-03-18 00:40:00,2.6
2013-03-18 00:50:00,2.56
2013-03-18 01:00:00,2.53
2013-03-18 01:10:00,2.47
2013-03-18 01:20:00,2.4
2013-03-18 01:30:00,2.36
2013-03-18 01:40:00,2.28
2013-03-18 01:50:00,2.21
2013-03-18 02:00:00,2.13
2013-03-18 02:10:00,2.03
2013-03-18 02:20:00,1.95
2013-03-18 02:30:00,1.88
2013-03-18 02:40:00,1.82
2013-03-18 02:50:00,1.8
2013-03-18 03:00:00,1.8
2013-03-18 03:10:00,1.76
2013-03-18 03:20:00,1.71
2013-03-18 03:30:00,1.66
2013-03-18 03:40:00,1.64
2013-03-18 03:50:00,1.61
2013-03-18 04:00:00,1.64
2013-03-18 04:10:00,1.62
2013-03-18 04:20:00,1.55
2013-03-18 04:30:00,1.56
2013-03-18 04:40:00,1.51
2013-03-18 04:50:00,1.42
2013-03-18 05:00:00,1.34
2013-03-18 05:10:00,1.26
2013-03-18 05:20:00,1.11
2013-03-18 05:30:00,1.06
2013-03-18 05:40:00,1.11
2013-03-18 05:50:00,1.19
2013-03-18 06:00:00,1.2
2013-03-18 06:10:00,1.15
2013-03-18 06:20:00,1.13
2013-03-18 06:30:00,0.83
2013-03-18 06:40:00,0.71
2013-03-18 06:50:00,0.61
2013-03-18 07:00:00,0.51
2013-03-18 07:10:00,0.43
2013-03-18 07:20:00,0.46
2013-03-18 07:30:00,0.53
2013-03-18 07:40:00,0.6
2013-03-18 07:50:00,0.77
2013-03-18 08:00:00,0.93
2013-03-18 08:10:00,1.09
2013-03-18 08:20:00,1.19
2013-03-18 08:30:00,1.29
2013-03-18 08:40:00,1.42
2013-03-18 08:50:00,1.52
2013-03-18 09:00:00,1.59
2013-03-18 09:10:00,1.71
2013-03-18 09:20:00,1.8
2013-03-18 09:30:00,1.82
2013-03-18 09:40:00,1.94
2013-03-18 09:50:00,2.04
2013-03-18 10:00:00,2.07
2013-03-18 10:10:00,2.11
2013-03-18 10:20:00,2.2
2013-03-18 10:30:00,2.1
2013-03-18 10:40:00,2.04
2013-03-18 10:50:00,2.1
2013-03-18 11:00:00,2.11
2013-03-18 11:10:00,2.01
2013-03-18 11:20:00,2.08
2013-03-18 11:30:00,2.2
2013-03-18 11:40:00,2.27
2013-03-18 11:50:00,2.22
2013-03-18 12:00:00,2.29
2013-03-18 12:10:00,2.29
2013-03-18 12:20:00,2.4
2013-03-18 12:30:00,2.19
2013-03-18 12:40:00,2.17
2013-03-18 12:50:00,2.19
2013-03-18 13:00:00,2.21
2013-03-18 13:10:00,2.24
2013-03-18 13:20:00,2.21
2013-03-18 13:30:00,2.2
2013-03-18 13:40:00,2.16
2013-03-18 13:50:00,2.09
2013-03-18 14:00:00,2.22
2013-03-18 14:10:00,2.06
2013-03-18 14:20:00,1.94
2013-03-18 14:30:00,2.01
2013-03-18 14:40:00,1.93
2013-03-18 14:50:00,1.85
2013-03-18 15:00:00,1.72
2013-03-18 15:10:00,1.73
2013-03-18 15:20:00,1.58
2013-03-18 15:30:00,1.42
2013-03-18 15:40:00,1.15
2013-03-18 15:50:00,0.98
2013-03-18 16:00:00,0.84
2013-03-18 16:10:00,0.71
2013-03-18 16:20:00,0.58
2013-03-18 16:30:00,0.53
2013-03-18 16:40:00,0.46
2013-03-18 16:50:00,0.41
2013-03-18 17:00:00,0.41
2013-03-18 17:10:00,0.34
2013-03-18 17:20:00,0.23
2013-03-18 17:30:00,0.11
2013-03-18 17:40:00,0.06
2013-03-18 17:50:00,-0.03
2013-03-18 18:00:00,-0.12
2013-03-18 18:10:00,-0.19
2013-03-18 18:20:00,-0.25
2013-03-18 18:30:00,-0.27
2013-03-18 18:40:00,-0.33
2013-03-18 18:50:00,-0.34
2013-03-18 19:00:00,-0.36
2013-03-18 19:10:00,-0.36
2013-03-18 19:20:00,-0.41
2013-03-18 19:30:00,-0.4
2013-03-18 19:40:00,-0.4
2013-03-18 19:50:00,-0.37
2013-03-18 20:00:00,-0.35
2013-03-18 20:10:00,-0.41
2013-03-18 20:20:00,-0.4
2013-03-18 20:30:00,-0.41
2013-03-18 20:40:00,-0.45
2013-03-18 20:50:00,-0.43
2013-03-18 21:00:00,-0.41
2013-03-18 21:10:00,-0.41
2013-03-18 21:20:00,-0.41
2013-03-18 21:30:00,-0.39
2013-03-18 21:40:00,-0.29
2013-03-18 21:50:00,-0.35
2013-03-18 22:00:00,-0.32
2013-03-18 22:10:00,-0.39
2013-03-18 22:20:00,-0.43
2013-03-18 22:30:00,-0.44
