timestamp,temperature
2016-02-20 19:10:00,5.07
2016-02-20 19:20:00,5.17
2016-02-20 19:30:00,5.04
2016-02-20 19:40:00,4.84
2016-02-20 19:50:00,4.8
2016-02-20 20:00:00,4.8
2016-02-20 20:10:00,4.85
2016-02-20 20:20:00,4.92
2016-02-20 20:30:00,5.04
2016-02-20 20:40:00,5.21
2016-02-20 20:50:00,5.33
2016-02-20 21:00:00,5.39
2016-02-20 21:10:00,5.4
2016-02-20 21:20:00,5.41
2016-02-20 21:30:00,5.49
2016-02-20 21:40:00,5.6
2016-02-20 21:50:00,5.7
2016-02-20 22:00:00,5.84
2016-02-20 22:10:00,5.87
2016-02-20 22:20:00,5.9
2016-02-20 22:30:00,6.02
2016-02-20 22:40:00,6.27
2016-02-20 22:50:00,6.54
2016-02-20 23:00:00,6.68
2016-02-20 23:10:00,6.79
2016-02-20 23:20:00,6.81
2016-02-20 23:30:00,6.9
2016-02-20 23:40:00,6.95
2016-02-20 23:50:00,6.91
2016-02-21 00:00:00,7.18
2016-02-21 00:10:00,7.44
2016-02-21 00:20:00,7.67
2016-02-21 00:30:00,7.78
2016-02-21 00:40:00,7.81
2016-02-21 00:50:00,7.91
2016-02-21 01:00:00,8.03
2016-02-21 01:10:00,8.08
2016-02-21 01:20:00,8.14
2016-02-21 01:30:00,8.24
2016-02-21 01:40:00,8.37
2016-02-21 01:50:00,8.52
2016-02-21 02:00:00,8.63
2016-02-21 02:10:00,8.78
2016-02-21 02:20:00,9.0
2016-02-21 02:30:00,9.21
2016-02-21 02:40:00,9.49
2016-02-21 02:50:00,9.71
2016-02-21 03:00:00,9.91
2016-02-21 03:10:00,10.16
2016-02-21 03:20:00,10.26
2016-02-21 03:30:00,10.32
2016-02-21 03:40:00,10.29
2016-02-21 03:50:00,10.23
2016-02-21 04:00:00,10.19
2016-02-21 04:10:00,10.13
2016-02-21 04:20:00,10.09
2016-02-21 04:30:00,10.31
2016-02-21 04:40:00,10.56
2016-02-21 04:50:00,10.66
2016-02-21 05:00:00,10.71
2016-02-21 05:10:00,10.77
2016-02-21 05:20:00,10.81
2016-02-21 05:30:00,10.9
2016-02-21 05:40:00,11.02
2016-02-21 05:50:00,11.07
2016-02-21 06:00:00,11.05
2016-02-21 06:10:00,11.08
2016-02-21 06:20:00,11.02
2016-02-21 06:30:00,11.04
2016-02-21 06:40:00,11.06
2016-02-21 06:50:00,11.11
2016-02-21 07:00:00,11.06
2016-02-21 07:10:00,11.04
2016-02-21 07:20:00,11.1
2016-02-21 07:30:00,10.3
2016-02-21 07:40:00,8.69
2016-02-21 07:50:00,8.2
2016-02-21 08:00:00,8.01
2016-02-21 08:10:00,7.91
2016-02-21 08:20:00,7.77
2016-02-21 08:30:00,7.64
2016-02-21 08:40:00,7.52
2016-02-21 08:50:00,7.43
2016-02-21 09:00:00,7.39
2016-02-21 09:10:00,7.39
2016-02-21 09:20:00,7.4
2016-02-21 09:30:00,7.46
2016-02-21 09:40:00,7.52
2016-02-21 09:50:00,7.46
2016-02-21 10:00:00,7.49
2016-02-21 10:10:00,7.57
2016-02-21 10:20:00,7.62
2016-02-21 10:30:00,7.84
2016-02-21 10:40:00,7.89
2016-02-21 10:50:00,7.86
2016-02-21 11:00:00,7.86
2016-02-21 11:10:00,7.88
2016-02-21 11:20:00,7.93
2016-02-21 11:30:00,7.96
2016-02-21 11:40:00,8.13
2016-02-21 11:50:00,8.43
2016-02-21 12:00:00,9.1
2016-02-21 12:10:00,9.92
2016-02-21 12:20:00,10.47
2016-02-21 12:30:00,10.75
2016-02-21 12:40:00,10.8
2016-02-21 12:50:00,10.77
2016-02-21 13:00:00,10.77
2016-02-21 13:10:00,10.66
2016-02-21 13:20:00,10.47
2016-02-21 13:30:00,10.46
2016-02-21 13:40:00,10.71
2016-02-21 13:50:00,11.01
2016-02-21 14:00:00,11.2
2016-02-21 14:10:00,11.28
2016-02-21 14:20:00,11.36
2016-02-21 14:30:00,11.42
2016-02-21 14:40:00,11.42
2016-02-21 14:50:00,11.53
2016-02-21 15:00:00,11.7
2016-02-21 15:10:00,11.85
2016-02-21 15:20:00,11.91
2016-02-21 15:30:00,11.7
2016-02-21 15:40:00,11.67
2016-02-21 15:50:00,11.8
2016-02-21 16:00:00,11.83
2016-02-21 16:10:00,11.89
2016-02-21 16:20:00,12.0
2016-02-21 16:30:00,12.09
2016-02-21 16:40:00,12.29
2016-02-21 16:50:00,12.55
2016-02-21 17:00:00,12.74
2016-02-21 17:10:00,12.82
2016-02-21 17:20:00,12.87
2016-02-21 17:30:00,12.8
2016-02-21 17:40:00,12.79
2016-02-21 17:50:00,12.76
2016-02-21 18:00:00,12.73
2016-02-21 18:10:00,12.74
2016-02-21 18:20:00,12.8
2016-02-21 18:30:00,12.85
2016-02-21 18:40:00,12.78
2016-02-21 18:50:00,12.66
2016-02-21 19:00:00,12.57
2016-02-21 19:10:00,12.51
2016-02-21 19:20:00,12.47
2016-02-21 19:30:00,12.42
2016-02-21 19:40:00,12.38
2016-02-21 19:50:00,12.36
2016-02-21 20:00:00,12.44
2016-02-21 20:10:00,12.4
2016-02-21 20:20:00,12.25
2016-02-21 20:30:00,12.15
2016-02-21 20:40:00,12.13
2016-02-21 20:50:00,12.12
2016-02-21 21:00:00,12.15
2016-02-21 21:10:00,12.1
2016-02-21 21:20:00,12.01
2016-02-21 21:30:00,12.0
2016-02-21 21:40:00,11.94
2016-02-21 21:50:00,11.92
2016-02-21 22:00:00,11.86
2016-02-21 22:10:00,11.76
2016-02-21 22:20:00,11.66
2016-02-21 22:30:00,11.59
2016-02-21 22:40:00,11.57
2016-02-21 22:50:00,11.6
2016-02-21 23:00:00,11.6
2016-02-21 23:10:00,11.66
2016-02-21 23:20:00,11.71
2016-02-21 23:30:00,11.64
2016-02-21 23:40:00,11.54
2016-02-21 23:50:00,11.44
2016-02-22 00:00:00,11.37
2016-02-22 00:10:00,11.33
2016-02-22 00:20:00,11.26
2016-02-22 00:30:00,11.19
2016-02-22 00:40:00,11.11
2016-02-22 00:50:00,11.06
2016-02-22 01:00:00,11.04
2016-02-22 01:10:00,10.98
2016-02-22 01:20:00,10.9
2016-02-22 01:30:00,10.77
2016-02-22 01:40:00,10.62
2016-02-22 01:50:00,10.5
2016-02-22 02:00:00,10.42
2016-02-22 02:10:00,10.43
2016-02-22 02:20:00,10.52
2016-02-22 02:30:00,10.53
2016-02-22 02:40:00,10.53
2016-02-22 02:50:00,10.53
2016-02-22 03:00:00,10.5
2016-02-22 03:10:00,10.36
2016-02-22 03:20:00,10.33
2016-02-22 03:30:00,10.28
2016-02-22 03:40:00,10.23
2016-02-22 03:50:00,10.24
2016-02-22 04:00:00,10.17
2016-02-22 04:10:00,10.13
2016-02-22 04:20:00,10.07
2016-02-22 04:30:00,9.9
2016-02-22 04:40:00,9.77
2016-02-22 04:50:00,9.72
2016-02-22 05:00:00,9.67
2016-02-22 05:10:00,9.64
2016-02-22 05:20:00,9.63
2016-02-22 05:30:00,9.67
2016-02-22 05:40:00,9.71
2016-02-22 05:50:00,9.72
2016-02-22 06:00:00,9.66
2016-02-22 06:10:00,9.65
2016-02-22 06:20:00,9.66
2016-02-22 06:30:00,9.67
2016-02-22 06:40:00,9.67
2016-02-22 06:50:00,9.67
2016-02-22 07:00:00,9.72
2016-02-22 07:10:00,9.73
2016-02-22 07:20:00,9.71
2016-02-22 07:30:00,9.73
2016-02-22 07:40:00,9.73
2016-02-22 07:50:00,9.76
2016-02-22 08:00:00,9.8
2016-02-22 08:10:00,9.85
2016-02-22 08:20:00,9.89
2016-02-22 08:30:00,9.9
2016-02-22 08:40:00,10.03
2016-02-22 08:50:00,10.15
2016-02-22 09:00:00,10.24
2016-02-22 09:10:00,10.27
2016-02-22 09:20:00,10.39
2016-02-22 09:30:00,10.5
2016-02-22 09:40:00,10.59
2016-02-22 09:50:00,10.61
2016-02-22 10:00:00,10.56
2016-02-22 10:10:00,10.45
2016-02-22 10:20:00,10.41
2016-02-22 10:30:00,10.5
2016-02-22 10:40:00,10.56
2016-02-22 10:50:00,10.56
2016-02-22 11:00:00,10.6
2016-02-22 11:10:00,10.67
2016-02-22 11:20:00,10.77
2016-02-22 11:30:00,10.8
2016-02-22 11:40:00,10.75
2016-02-22 11:50:00,10.74
2016-02-22 12:00:00,10.66
2016-02-22 12:10:00,10.63
2016-02-22 12:20:00,10.6
2016-02-22 12:30:00,10.61
2016-02-22 12:40:00,10.65
2016-02-22 12:50:00,10.8
2016-02-22 13:00:00,10.93
2016-02-22 13:10:00,10.95
2016-02-22 13:20:00,10.99
2016-02-22 13:30:00,11.04
2016-02-22 13:40:00,10.93
2016-02-22 13:50:00,10.82
2016-02-22 14:00:00,10.72
2016-02-22 14:10:00,10.64
2016-02-22 14:20:00,10.58
2016-02-22 14:30:00,10.53
2016-02-22 14:40:00,10.49
2016-02-22 14:50:00,10.5
2016-02-22 15:00:00,10.51
2016-02-22 15:10:00,10.59
2016-02-22 15:20:00,10.55
2016-02-22 15:30:00,10.72
2016-02-22 15:40:00,10.91
2016-02-22 15:50:00,10.8
2016-02-22 16:00:00,10.73
2016-02-22 16:10:00,10.7
2016-02-22 16:20:00,10.67
2016-02-22 16:30:00,10.64
2016-02-22 16:40:00,10.57
2016-02-22 16:50:00,10.39
2016-02-22 17:00:00,9.99
2016-02-22 17:10:00,9.87
2016-02-22 17:20:00,9.95
2016-02-22 17:30:00,9.93
2016-02-22 17:40:00,9.89
2016-02-22 17:50:00,9.86
2016-02-22 18:00:00,9.81
2016-02-22 18:10:00,9.61
2016-02-22 18:20:00,9.53
2016-02-22 18:30:00,9.53
2016-02-22 18:40:00,9.53
2016-02-22 18:50:00,9.57
2016-02-22 19:00:00,9.32
2016-02-22 19:10:00,7.88
2016-02-22 19:20:00,6.18
2016-02-22 19:30:00,5.63
2016-02-22 19:40:00,5.36
2016-02-22 19:50:00,4.78
2016-02-22 20:00:00,4.58
2016-02-22 20:10:00,4.53
2016-02-22 20:20:00,4.47
2016-02-22 20:30:00,4.51
2016-02-22 20:40:00,4.64
2016-02-22 20:50:00,4.74
2016-02-22 21:00:00,4.75
2016-02-22 21:10:00,4.89
2016-02-22 21:20:00,4.92
2016-02-22 21:30:00,4.85
2016-02-22 21:40:00,4.61
2016-02-22 21:50:00,4.31
2016-02-22 22:00:00,3.99
2016-02-22 22:10:00,3.82
2016-02-22 22:20:00,3.58
2016-02-22 22:30:00,3.46
2016-02-22 22:40:00,3.31
2016-02-22 22:50:00,2.93
2016-02-22 23:00:00,2.64
2016-02-22 23:10:00,2.55
2016-02-22 23:20:00,2.34
2016-02-22 23:30:00,2.09
2016-02-22 23:40:00,1.9
2016-02-22 23:50:00,1.79
2016-02-23 00:00:00,1.64
2016-02-23 00:10:00,1.51
2016-02-23 00:20:00,1.34
2016-02-23 00:30:00,1.11
2016-02-23 00:40:00,0.97
2016-02-23 00:50:00,0.87
2016-02-23 01:00:00,0.8
2016-02-23 01:10:00,0.72
2016-02-23 01:20:00,0.7
2016-02-23 01:30:00,0.73
2016-02-23 01:40:00,0.78
2016-02-23 01:50:00,0.8
2016-02-23 02:00:00,0.79
2016-02-23 02:10:00,0.77
2016-02-23 02:20:00,0.72
2016-02-23 02:30:00,0.66
2016-02-23 02:40:00,0.66
2016-02-23 02:50:00,0.66
2016-02-23 03:00:00,0.67
2016-02-23 03:10:00,0.66
2016-02-23 03:20:00,0.6
2016-02-23 03:30:00,0.63
2016-02-23 03:40:00,0.69
2016-02-23 03:50:00,0.82
2016-02-23 04:00:00,0.77
2016-02-23 04:10:00,0.79
2016-02-23 04:20:00,0.58
2016-02-23 04:30:00,0.47
2016-02-23 04:40:00,0.29
2016-02-23 04:50:00,0.22
2016-02-23 05:00:00,0.2
2016-02-23 05:10:00,0.2
2016-02-23 05:20:00,0.13
2016-02-23 05:30:00,0.12
2016-02-23 05:40:00,0.05
2016-02-23 05:50:00,0.01
2016-02-23 06:00:00,0.0
2016-02-23 06:10:00,-0.07
2016-02-23 06:20:00,-0.06
2016-02-23 06:30:00,-0.01
2016-02-23 06:40:00,0.04
2016-02-23 06:50:00,0.07
2016-02-23 07:00:00,0.04
2016-02-23 07:10:00,-0.01
2016-02-23 07:20:00,0.06
2016-02-23 07:30:00,0.2
2016-02-23 07:40:00,0.18
2016-02-23 07:50:00,0.19
2016-02-23 08:00:00,0.26
2016-02-23 08:10:00,0.26
2016-02-23 08:20:00,0.47
2016-02-23 08:30:00,0.45
2016-02-23 08:40:00,0.38
2016-02-23 08:50:00,0.34
2016-02-23 09:00:00,0.5
2016-02-23 09:10:00,0.77
2016-02-23 09:20:00,0.74
2016-02-23 09:30:00,0.71
2016-02-23 09:40:00,0.87
2016-02-23 09:50:00,1.04
2016-02-23 10:00:00,1.18
2016-02-23 10:10:00,1.26
2016-02-23 10:20:00,1.29
2016-02-23 10:30:00,1.38
2016-02-23 10:40:00,1.47
2016-02-23 10:50:00,1.62
2016-02-23 11:00:00,1.65
2016-02-23 11:10:00,1.6
2016-02-23 11:20:00,1.64
2016-02-23 11:30:00,1.7
2016-02-23 11:40:00,1.92
2016-02-23 11:50:00,2.19
2016-02-23 12:00:00,2.24
2016-02-23 12:10:00,2.21
2016-02-23 12:20:00,2.2
2016-02-23 12:30:00,2.34
2016-02-23 12:40:00,2.71
2016-02-23 12:50:00,3.09
2016-02-23 13:00:00,3.4
2016-02-23 13:10:00,3.41
2016-02-23 13:20:00,3.59
2016-02-23 13:30:00,3.41
2016-02-23 13:40:00,3.34
2016-02-23 13:50:00,3.57
2016-02-23 14:00:00,3.47
2016-02-23 14:10:00,3.46
2016-02-23 14:20:00,3.14
2016-02-23 14:30:00,2.67
2016-02-23 14:40:00,2.98
2016-02-23 14:50:00,3.11
2016-02-23 15:00:00,3.63
2016-02-23 15:10:00,3.58
2016-02-23 15:20:00,3.71
2016-02-23 15:30:00,4.45
2016-02-23 15:40:00,4.61
2016-02-23 15:50:00,4.47
2016-02-23 16:00:00,4.65
2016-02-23 16:10:00,4.57
2016-02-23 16:20:00,4.39
2016-02-23 16:30:00,4.21
2016-02-23 16:40:00,4.16
2016-02-23 16:50:00,4.01
2016-02-23 17:00:00,3.82
2016-02-23 17:10:00,3.78
2016-02-23 17:20:00,3.63
2016-02-23 17:30:00,3.44
2016-02-23 17:40:00,3.27
2016-02-23 17:50:00,2.99
2016-02-23 18:00:00,2.77
2016-02-23 18:10:00,2.6
2016-02-23 18:20:00,2.44
2016-02-23 18:30:00,2.29
2016-02-23 18:40:00,2.23
2016-02-23 18:50:00,2.22
2016-02-23 19:00:00,2.23
2016-02-23 19:10:00,2.09
2016-02-23 19:20:00,2.06
2016-02-23 19:30:00,2.11
2016-02-23 19:40:00,2.04
2016-02-23 19:50:00,2.03
2016-02-23 20:00:00,2.12
2016-02-23 20:10:00,2.23
2016-02-23 20:20:00,2.27
2016-02-23 20:30:00,2.21
2016-02-23 20:40:00,2.13
2016-02-23 20:50:00,2.2
2016-02-23 21:00:00,2.37
2016-02-23 21:10:00,2.33
2016-02-23 21:20:00,2.26
2016-02-23 21:30:00,2.2
2016-02-23 21:40:00,2.18
2016-02-23 21:50:00,2.14
2016-02-23 22:00:00,2.11
2016-02-23 22:10:00,2.03
2016-02-23 22:20:00,1.99
2016-02-23 22:30:00,1.93
2016-02-23 22:40:00,1.93
2016-02-23 22:50:00,1.94
2016-02-23 23:00:00,1.99
2016-02-23 23:10:00,2.0
2016-02-23 23:20:00,2.08
2016-02-23 23:30:00,2.18
2016-02-23 23:40:00,2.18
2016-02-23 23:50:00,2.13
2016-02-24 00:00:00,2.02
2016-02-24 00:10:00,1.86
2016-02-24 00:20:00,1.78
2016-02-24 00:30:00,1.84
2016-02-24 00:40:00,2.0
2016-02-24 00:50:00,2.15
2016-02-24 01:00:00,2.23
2016-02-24 01:10:00,2.28
2016-02-24 01:20:00,2.31
2016-02-24 01:30:00,2.27
2016-02-24 01:40:00,2.27
2016-02-24 01:50:00,2.26
2016-02-24 02:00:00,2.27
2016-02-24 02:10:00,2.27
2016-02-24 02:20:00,2.27
2016-02-24 02:30:00,2.28
2016-02-24 02:40:00,1.91
2016-02-24 02:50:00,1.29
2016-02-24 03:00:00,1.23
2016-02-24 03:10:00,1.34
2016-02-24 03:20:00,1.53
2016-02-24 03:30:00,1.63
2016-02-24 03:40:00,1.74
2016-02-24 03:50:00,1.79
2016-02-24 04:00:00,1.73
2016-02-24 04:10:00,1.65
2016-02-24 04:20:00,1.67
2016-02-24 04:30:00,1.73
2016-02-24 04:40:00,1.8
2016-02-24 04:50:00,1.82
2016-02-24 05:00:00,1.81
2016-02-24 05:10:00,1.76
2016-02-24 05:20:00,1.67
2016-02-24 05:30:00,1.66
2016-02-24 05:40:00,1.65
2016-02-24 05:50:00,1.57
2016-02-24 06:00:00,1.51
2016-02-24 06:10:00,1.42
2016-02-24 06:20:00,1.33
2016-02-24 06:30:00,1.39
2016-02-24 06:40:00,1.46
2016-02-24 06:50:00,1.43
2016-02-24 07:00:00,1.37
2016-02-24 07:10:00,1.29
2016-02-24 07:20:00,1.2
2016-02-24 07:30:00,1.2
2016-02-24 07:40:00,1.14
2016-02-24 07:50:00,1.12
2016-02-24 08:00:00,1.02
2016-02-24 08:10:00,1.02
2016-02-24 08:20:00,1.17
2016-02-24 08:30:00,1.24
2016-02-24 08:40:00,1.32
2016-02-24 08:50:00,1.72
2016-02-24 09:00:00,1.85
2016-02-24 09:10:00,2.05
2016-02-24 09:20:00,2.21
2016-02-24 09:30:00,1.98
2016-02-24 09:40:00,1.45
2016-02-24 09:50:00,1.49
2016-02-24 10:00:00,1.85
2016-02-24 10:10:00,2.26
2016-02-24 10:20:00,2.91
2016-02-24 10:30:00,3.2
2016-02-24 10:40:00,3.12
2016-02-24 10:50:00,3.12
2016-02-24 11:00:00,3.69
2016-02-24 11:10:00,3.83
2016-02-24 11:20:00,3.62
2016-02-24 11:30:00,3.51
2016-02-24 11:40:00,3.53
2016-02-24 11:50:00,2.79
2016-02-24 12:00:00,2.29
2016-02-24 12:10:00,3.07
2016-02-24 12:20:00,3.61
2016-02-24 12:30:00,3.9
2016-02-24 12:40:00,4.05
2016-02-24 12:50:00,3.93
2016-02-24 13:00:00,3.05
2016-02-24 13:10:00,2.79
2016-02-24 13:20:00,3.48
2016-02-24 13:30:00,3.89
2016-02-24 13:40:00,3.22
2016-02-24 13:50:00,1.78
2016-02-24 14:00:00,1.55
2016-02-24 14:10:00,1.87
2016-02-24 14:20:00,2.22
2016-02-24 14:30:00,2.39
2016-02-24 14:40:00,2.42
2016-02-24 14:50:00,2.58
2016-02-24 15:00:00,3.44
2016-02-24 15:10:00,4.22
2016-02-24 15:20:00,3.49
2016-02-24 15:30:00,3.19
2016-02-24 15:40:00,2.93
2016-02-24 15:50:00,2.33
2016-02-24 16:00:00,1.64
2016-02-24 16:10:00,2.08
2016-02-24 16:20:00,2.04
2016-02-24 16:30:00,2.03
2016-02-24 16:40:00,1.96
2016-02-24 16:50:00,1.83
2016-02-24 17:00:00,1.82
2016-02-24 17:10:00,1.73
2016-02-24 17:20:00,1.41
2016-02-24 17:30:00,1.18
2016-02-24 17:40:00,1.28
2016-02-24 17:50:00,1.22
2016-02-24 18:00:00,0.96
2016-02-24 18:10:00,0.68
2016-02-24 18:20:00,0.47
2016-02-24 18:30:00,0.42
2016-02-24 18:40:00,0.42
2016-02-24 18:50:00,0.43
2016-02-24 19:00:00,0.5
2016-02-24 19:10:00,0.38
2016-02-24 19:20:00,0.41
2016-02-24 19:30:00,0.39
2016-02-24 19:40:00,0.54
2016-02-24 19:50:00,0.54
2016-02-24 20:00:00,0.65
2016-02-24 20:10:00,0.63
2016-02-24 20:20:00,0.62
2016-02-24 20:30:00,0.49
2016-02-24 20:40:00,0.36
2016-02-24 20:50:00,0.27
2016-02-24 21:00:00,0.08
2016-02-24 21:10:00,0.01
2016-02-24 21:20:00,0.19
2016-02-24 21:30:00,-0.12
2016-02-24 21:40:00,-0.1
2016-02-24 21:50:00,-0.12
2016-02-24 22:00:00,-0.14
2016-02-24 22:10:00,-0.2
