timestamp,temperature
2011-12-10 16:50:00,2.35
2011-12-10 17:00:00,2.24
2011-12-10 17:10:00,2.14
2011-12-10 17:20:00,2.04
2011-12-10 17:30:00,2.01
2011-12-10 17:40:00,1.93
2011-12-10 17:50:00,1.87
2011-12-10 18:00:00,1.73
2011-12-10 18:10:00,1.53
2011-12-10 18:20:00,1.33
2011-12-10 18:30:00,1.24
2011-12-10 18:40:00,1.18
2011-12-10 18:50:00,1.1
2011-12-10 19:00:00,1.07
2011-12-10 19:10:00,1.07
2011-12-10 19:20:00,1.1
2011-12-10 19:30:00,1.02
2011-12-10 19:40:00,1.03
2011-12-10 19:50:00,1.06
2011-12-10 20:00:00,1.06
2011-12-10 20:10:00,0.95
2011-12-10 20:20:00,0.93
2011-12-10 20:30:00,0.91
2011-12-10 20:40:00,0.94
2011-12-10 20:50:00,1.0
2011-12-10 21:00:00,1.02
2011-12-10 21:10:00,1.05
2011-12-10 21:20:00,1.11
2011-12-10 21:30:00,1.21
2011-12-10 21:40:00,1.09
2011-12-10 21:50:00,0.74
2011-12-10 22:00:00,0.63
2011-12-10 22:10:00,0.6
2011-12-10 22:20:00,0.52
2011-12-10 22:30:00,0.48
2011-12-10 22:40:00,0.21
2011-12-10 22:50:00,-0.08
2011-12-10 23:00:00,-0.04
2011-12-10 23:10:00,0.01
2011-12-10 23:20:00,-0.35
2011-12-10 23:30:00,-0.79
2011-12-10 23:40:00,-0.84
2011-12-10 23:50:00,-0.81
2011-12-11 00:00:00,-0.83
2011-12-11 00:10:00,-0.76
2011-12-11 00:20:00,-0.42
2011-12-11 00:30:00,-0.53
2011-12-11 00:40:00,-0.95
2011-12-11 00:50:00,-1.32
2011-12-11 01:00:00,-1.53
2011-12-11 01:10:00,-1.54
2011-12-11 01:20:00,-1.51
2011-12-11 01:30:00,-1.56
2011-12-11 01:40:00,-1.67
2011-12-11 01:50:00,-1.85
2011-12-11 02:00:00,-1.98
2011-12-11 02:10:00,-1.96
2011-12-11 02:20:00,-1.95
2011-12-11 02:30:00,-1.89
2011-12-11 02:40:00,-1.91
2011-12-11 02:50:00,-1.94
2011-12-11 03:00:00,-2.16
2011-12-11 03:10:00,-2.24
2011-12-11 03:20:00,-2.3
2011-12-11 03:30:00,-2.35
2011-12-11 03:40:00,-2.4
2011-12-11 03:50:00,-2.47
2011-12-11 04:00:00,-2.39
2011-12-11 04:10:00,-2.26
2011-12-11 04:20:00,-2.2
2011-12-11 04:30:00,-2.26
2011-12-11 04:40:00,-2.03
2011-12-11 04:50:00,-1.81
2011-12-11 05:00:00,-1.72
2011-12-11 05:10:00,-1.91
2011-12-11 05:20:00,-2.2
2011-12-11 05:30:00,-2.34
2011-12-11 05:40:00,-2.63
2011-12-11 05:50:00,-2.85
2011-12-11 06:00:00,-2.88
2011-12-11 06:10:00,-2.84
2011-12-11 06:20:00,-2.82
2011-12-11 06:30:00,-2.95
2011-12-11 06:40:00,-3.11
2011-12-11 06:50:00,-3.26
2011-12-11 07:00:00,-3.3
2011-12-11 07:10:00,-3.2
2011-12-11 07:20:00,-3.11
2011-12-11 07:30:00,-3.18
2011-12-11 07:40:00,-3.21
2011-12-11 07:50:00,-3.07
2011-12-11 08:00:00,-3.11
2011-12-11 08:10:00,-3.05
2011-12-11 08:20:00,-2.78
2011-12-11 08:30:00,-2.51
2011-12-11 08:40:00,-2.56
2011-12-11 08:50:00,-2.63
2011-12-11 09:00:00,-2.55
2011-12-11 09:10:00,-2.32
2011-12-11 09:20:00,-2.25
2011-12-11 09:30:00,-2.35
2011-12-11 09:40:00,-2.3
2011-12-11 09:50:00,-2.13
2011-12-11 10:00:00,-1.87
2011-12-11 10:10:00,-1.77
2011-12-11 10:20:00,-1.62
2011-12-11 10:30:00,-1.17
2011-12-11 10:40:00,-0.74
2011-12-11 10:50:00,-0.34
2011-12-11 11:00:00,0.07
2011-12-11 11:10:00,0.11
2011-12-11 11:20:00,0.42
2011-12-11 11:30:00,0.95
2011-12-11 11:40:00,1.2
2011-12-11 11:50:00,1.8
2011-12-11 12:00:00,1.94
2011-12-11 12:10:00,2.09
2011-12-11 12:20:00,2.2
2011-12-11 12:30:00,2.35
2011-12-11 12:40:00,2.72
2011-12-11 12:50:00,3.1
2011-12-11 13:00:00,3.3
2011-12-11 13:10:00,3.5
2011-12-11 13:20:00,3.79
2011-12-11 13:30:00,3.69
2011-12-11 13:40:00,3.52
2011-12-11 13:50:00,3.26
2011-12-11 14:00:00,3.06
2011-12-11 14:10:00,3.0
2011-12-11 14:20:00,2.94
2011-12-11 14:30:00,2.86
2011-12-11 14:40:00,2.55
2011-12-11 14:50:00,2.27
2011-12-11 15:00:00,2.02
2011-12-11 15:10:00,1.85
2011-12-11 15:20:00,1.71
2011-12-11 15:30:00,1.63
2011-12-11 15:40:00,1.49
2011-12-11 15:50:00,1.13
2011-12-11 16:00:00,0.9
2011-12-11 16:10:00,0.87
2011-12-11 16:20:00,0.9
2011-12-11 16:30:00,0.9
2011-12-11 16:40:00,0.77
2011-12-11 16:50:00,0.65
2011-12-11 17:00:00,0.44
2011-12-11 17:10:00,0.32
2011-12-11 17:20:00,0.3
2011-12-11 17:30:00,0.25
2011-12-11 17:40:00,0.2
2011-12-11 17:50:00,0.09
2011-12-11 18:00:00,-0.12
2011-12-11 18:10:00,-0.15
2011-12-11 18:20:00,-0.19
2011-12-11 18:30:00,-0.19
2011-12-11 18:40:00,-0.17
2011-12-11 18:50:00,0.12
2011-12-11 19:00:00,0.19
2011-12-11 19:10:00,0.21
2011-12-11 19:20:00,0.09
2011-12-11 19:30:00,-0.34
2011-12-11 19:40:00,-0.69
2011-12-11 19:50:00,-0.77
2011-12-11 20:00:00,-0.58
2011-12-11 20:10:00,-0.83
2011-12-11 20:20:00,-0.97
2011-12-11 20:30:00,-1.09
2011-12-11 20:40:00,-1.06
2011-12-11 20:50:00,-0.98
2011-12-11 21:00:00,-1.05
2011-12-11 21:10:00,-1.17
2011-12-11 21:20:00,-1.28
2011-12-11 21:30:00,-1.31
2011-12-11 21:40:00,-1.37
2011-12-11 21:50:00,-1.46
2011-12-11 22:00:00,-1.69
2011-12-11 22:10:00,-1.95
2011-12-11 22:20:00,-2.19
2011-12-11 22:30:00,-2.31
2011-12-11 22:40:00,-2.38
2011-12-11 22:50:00,-2.44
2011-12-11 23:00:00,-2.48
2011-12-11 23:10:00,-2.46
2011-12-11 23:20:00,-2.35
2011-12-11 23:30:00,-2.06
2011-12-11 23:40:00,-1.91
2011-12-11 23:50:00,-1.41
2011-12-12 00:00:00,-1.08
2011-12-12 00:10:00,-0.74
2011-12-12 00:20:00,-0.32
2011-12-12 00:30:00,-0.31
2011-12-12 00:40:00,-0.14
2011-12-12 00:50:00,0.42
2011-12-12 01:00:00,0.37
2011-12-12 01:10:00,0.53
2011-12-12 01:20:00,0.87
2011-12-12 01:30:00,1.59
2011-12-12 01:40:00,2.17
2011-12-12 01:50:00,2.53
2011-12-12 02:00:00,2.69
2011-12-12 02:10:00,2.92
2011-12-12 02:20:00,3.12
2011-12-12 02:30:00,3.18
2011-12-12 02:40:00,3.16
2011-12-12 02:50:00,3.23
2011-12-12 03:00:00,3.29
2011-12-12 03:10:00,3.37
2011-12-12 03:20:00,3.45
2011-12-12 03:30:00,3.5
2011-12-12 03:40:00,3.5
2011-12-12 03:50:00,3.34
2011-12-12 04:00:00,3.02
2011-12-12 04:10:00,2.75
2011-12-12 04:20:00,2.37
2011-12-12 04:30:00,2.74
2011-12-12 04:40:00,3.09
2011-12-12 04:50:00,2.61
2011-12-12 05:00:00,2.19
2011-12-12 05:10:00,2.31
2011-12-12 05:20:00,2.63
2011-12-12 05:30:00,2.63
2011-12-12 05:40:00,2.75
2011-12-12 05:50:00,3.44
2011-12-12 06:00:00,3.83
2011-12-12 06:10:00,3.89
2011-12-12 06:20:00,3.83
2011-12-12 06:30:00,3.88
2011-12-12 06:40:00,4.01
2011-12-12 06:50:00,4.09
2011-12-12 07:00:00,4.04
2011-12-12 07:10:00,4.01
2011-12-12 07:20:00,3.96
2011-12-12 07:30:00,3.89
2011-12-12 07:40:00,3.81
2011-12-12 07:50:00,3.63
2011-12-12 08:00:00,3.86
2011-12-12 08:10:00,3.78
2011-12-12 08:20:00,3.87
2011-12-12 08:30:00,3.98
2011-12-12 08:40:00,4.08
2011-12-12 08:50:00,4.18
2011-12-12 09:00:00,4.15
2011-12-12 09:10:00,4.09
2011-12-12 09:20:00,4.08
2011-12-12 09:30:00,4.09
2011-12-12 09:40:00,4.23
2011-12-12 09:50:00,4.3
2011-12-12 10:00:00,4.29
2011-12-12 10:10:00,4.22
2011-12-12 10:20:00,4.19
2011-12-12 10:30:00,4.25
2011-12-12 10:40:00,4.41
2011-12-12 10:50:00,4.57
2011-12-12 11:00:00,4.64
2011-12-12 11:10:00,4.73
2011-12-12 11:20:00,4.87
2011-12-12 11:30:00,4.99
2011-12-12 11:40:00,5.25
2011-12-12 11:50:00,5.45
2011-12-12 12:00:00,5.53
2011-12-12 12:10:00,5.74
2011-12-12 12:20:00,6.11
2011-12-12 12:30:00,6.53
2011-12-12 12:40:00,6.62
2011-12-12 12:50:00,6.79
2011-12-12 13:00:00,6.97
2011-12-12 13:10:00,7.07
2011-12-12 13:20:00,6.91
2011-12-12 13:30:00,6.72
2011-12-12 13:40:00,6.94
2011-12-12 13:50:00,6.86
2011-12-12 14:00:00,6.85
2011-12-12 14:10:00,6.67
2011-12-12 14:20:00,6.48
2011-12-12 14:30:00,6.4
2011-12-12 14:40:00,6.54
2011-12-12 14:50:00,6.62
2011-12-12 15:00:00,6.55
2011-12-12 15:10:00,6.47
2011-12-12 15:20:00,6.4
2011-12-12 15:30:00,6.37
2011-12-12 15:40:00,6.37
2011-12-12 15:50:00,6.37
2011-12-12 16:00:00,6.43
2011-12-12 16:10:00,6.44
2011-12-12 16:20:00,6.44
2011-12-12 16:30:00,6.36
2011-12-12 16:40:00,6.25
2011-12-12 16:50:00,6.1
2011-12-12 17:00:00,6.06
2011-12-12 17:10:00,6.1
2011-12-12 17:20:00,6.09
2011-12-12 17:30:00,6.01
2011-12-12 17:40:00,5.86
2011-12-12 17:50:00,5.81
2011-12-12 18:00:00,5.83
2011-12-12 18:10:00,5.76
2011-12-12 18:20:00,5.7
2011-12-12 18:30:00,5.7
2011-12-12 18:40:00,5.77
2011-12-12 18:50:00,5.88
2011-12-12 19:00:00,5.79
2011-12-12 19:10:00,5.57
2011-12-12 19:20:00,5.33
2011-12-12 19:30:00,5.1
2011-12-12 19:40:00,4.95
2011-12-12 19:50:00,4.86
2011-12-12 20:00:00,4.76
2011-12-12 20:10:00,4.5
2011-12-12 20:20:00,4.28
2011-12-12 20:30:00,4.15
2011-12-12 20:40:00,4.05
2011-12-12 20:50:00,3.93
2011-12-12 21:00:00,3.73
2011-12-12 21:10:00,3.48
2011-12-12 21:20:00,3.17
2011-12-12 21:30:00,3.0
2011-12-12 21:40:00,2.89
2011-12-12 21:50:00,2.83
2011-12-12 22:00:00,2.86
2011-12-12 22:10:00,2.55
2011-12-12 22:20:00,2.29
2011-12-12 22:30:00,2.12
2011-12-12 22:40:00,2.28
2011-12-12 22:50:00,2.15
2011-12-12 23:00:00,2.13
2011-12-12 23:10:00,2.49
2011-12-12 23:20:00,2.53
2011-12-12 23:30:00,2.59
2011-12-12 23:40:00,2.27
2011-12-12 23:50:00,2.4
2011-12-13 00:00:00,2.34
2011-12-13 00:10:00,2.11
2011-12-13 00:20:00,2.09
2011-12-13 00:30:00,2.03
2011-12-13 00:40:00,2.33
2011-12-13 00:50:00,2.35
2011-12-13 01:00:00,2.36
2011-12-13 01:10:00,2.59
2011-12-13 01:20:00,2.64
2011-12-13 01:30:00,2.55
2011-12-13 01:40:00,1.79
2011-12-13 01:50:00,1.47
2011-12-13 02:00:00,1.49
2011-12-13 02:10:00,1.64
2011-12-13 02:20:00,2.34
2011-12-13 02:30:00,3.03
2011-12-13 02:40:00,3.81
2011-12-13 02:50:00,3.91
2011-12-13 03:00:00,3.96
2011-12-13 03:10:00,4.01
2011-12-13 03:20:00,3.97
2011-12-13 03:30:00,3.9
2011-12-13 03:40:00,3.79
2011-12-13 03:50:00,3.71
2011-12-13 04:00:00,3.61
2011-12-13 04:10:00,3.53
2011-12-13 04:20:00,3.45
2011-12-13 04:30:00,3.3
2011-12-13 04:40:00,3.31
2011-12-13 04:50:00,3.55
2011-12-13 05:00:00,3.7
2011-12-13 05:10:00,3.63
2011-12-13 05:20:00,3.45
2011-12-13 05:30:00,3.49
2011-12-13 05:40:00,3.64
2011-12-13 05:50:00,3.68
2011-12-13 06:00:00,3.61
2011-12-13 06:10:00,3.47
2011-12-13 06:20:00,3.34
2011-12-13 06:30:00,3.31
2011-12-13 06:40:00,3.23
2011-12-13 06:50:00,3.27
2011-12-13 07:00:00,3.26
2011-12-13 07:10:00,3.24
2011-12-13 07:20:00,3.32
2011-12-13 07:30:00,3.28
2011-12-13 07:40:00,3.24
2011-12-13 07:50:00,3.26
2011-12-13 08:00:00,3.35
2011-12-13 08:10:00,3.42
2011-12-13 08:20:00,3.36
2011-12-13 08:30:00,3.4
2011-12-13 08:40:00,3.58
2011-12-13 08:50:00,3.65
2011-12-13 09:00:00,3.72
2011-12-13 09:10:00,3.84
2011-12-13 09:20:00,4.06
2011-12-13 09:30:00,4.28
2011-12-13 09:40:00,4.71
2011-12-13 09:50:00,4.77
2011-12-13 10:00:00,4.54
2011-12-13 10:10:00,4.39
2011-12-13 10:20:00,4.35
2011-12-13 10:30:00,4.33
2011-12-13 10:40:00,4.3
2011-12-13 10:50:00,4.36
2011-12-13 11:00:00,4.34
2011-12-13 11:10:00,4.27
2011-12-13 11:20:00,4.22
2011-12-13 11:30:00,4.19
2011-12-13 11:40:00,4.19
2011-12-13 11:50:00,4.32
2011-12-13 12:00:00,4.49
2011-12-13 12:10:00,4.62
2011-12-13 12:20:00,4.78
2011-12-13 12:30:00,4.93
2011-12-13 12:40:00,5.11
2011-12-13 12:50:00,5.09
2011-12-13 13:00:00,4.98
2011-12-13 13:10:00,5.06
2011-12-13 13:20:00,5.21
2011-12-13 13:30:00,5.22
2011-12-13 13:40:00,5.2
2011-12-13 13:50:00,5.09
2011-12-13 14:00:00,5.05
2011-12-13 14:10:00,5.02
2011-12-13 14:20:00,4.97
2011-12-13 14:30:00,5.03
2011-12-13 14:40:00,5.1
2011-12-13 14:50:00,5.19
2011-12-13 15:00:00,5.38
2011-12-13 15:10:00,5.66
2011-12-13 15:20:00,6.09
2011-12-13 15:30:00,6.18
2011-12-13 15:40:00,6.41
2011-12-13 15:50:00,6.57
2011-12-13 16:00:00,6.54
2011-12-13 16:10:00,6.53
2011-12-13 16:20:00,6.53
2011-12-13 16:30:00,6.5
2011-12-13 16:40:00,6.46
2011-12-13 16:50:00,6.39
2011-12-13 17:00:00,6.45
2011-12-13 17:10:00,6.48
2011-12-13 17:20:00,6.48
2011-12-13 17:30:00,6.48
2011-12-13 17:40:00,6.52
2011-12-13 17:50:00,6.6
2011-12-13 18:00:00,6.71
2011-12-13 18:10:00,6.77
2011-12-13 18:20:00,6.82
2011-12-13 18:30:00,7.12
2011-12-13 18:40:00,7.44
2011-12-13 18:50:00,7.71
2011-12-13 19:00:00,7.86
2011-12-13 19:10:00,7.84
2011-12-13 19:20:00,7.61
2011-12-13 19:30:00,7.46
2011-12-13 19:40:00,7.14
2011-12-13 19:50:00,7.17
2011-12-13 20:00:00,7.32
2011-12-13 20:10:00,7.41
2011-12-13 20:20:00,7.48
2011-12-13 20:30:00,7.25
2011-12-13 20:40:00,7.0
2011-12-13 20:50:00,6.66
2011-12-13 21:00:00,6.34
2011-12-13 21:10:00,6.13
2011-12-13 21:20:00,5.87
2011-12-13 21:30:00,5.57
2011-12-13 21:40:00,5.33
2011-12-13 21:50:00,5.26
2011-12-13 22:00:00,5.21
2011-12-13 22:10:00,5.25
2011-12-13 22:20:00,5.44
2011-12-13 22:30:00,5.64
2011-12-13 22:40:00,5.54
2011-12-13 22:50:00,5.52
2011-12-13 23:00:00,5.52
2011-12-13 23:10:00,5.49
2011-12-13 23:20:00,5.23
2011-12-13 23:30:00,5.18
2011-12-13 23:40:00,5.27
2011-12-13 23:50:00,5.42
2011-12-14 00:00:00,5.51
2011-12-14 00:10:00,5.46
2011-12-14 00:20:00,5.44
2011-12-14 00:30:00,5.49
2011-12-14 00:40:00,5.43
2011-12-14 00:50:00,5.22
2011-12-14 01:00:00,5.01
2011-12-14 01:10:00,4.8
2011-12-14 01:20:00,4.9
2011-12-14 01:30:00,5.01
2011-12-14 01:40:00,5.11
2011-12-14 01:50:00,4.91
2011-12-14 02:00:00,4.52
2011-12-14 02:10:00,4.4
2011-12-14 02:20:00,4.52
2011-12-14 02:30:00,4.68
2011-12-14 02:40:00,4.68
2011-12-14 02:50:00,4.4
2011-12-14 03:00:00,4.31
2011-12-14 03:10:00,4.44
2011-12-14 03:20:00,4.75
2011-12-14 03:30:00,4.86
2011-12-14 03:40:00,4.94
2011-12-14 03:50:00,4.8
2011-12-14 04:00:00,4.71
2011-12-14 04:10:00,5.05
2011-12-14 04:20:00,5.42
2011-12-14 04:30:00,5.6
2011-12-14 04:40:00,5.22
2011-12-14 04:50:00,5.07
2011-12-14 05:00:00,5.32
2011-12-14 05:10:00,5.51
2011-12-14 05:20:00,5.29
2011-12-14 05:30:00,5.2
2011-12-14 05:40:00,5.15
2011-12-14 05:50:00,4.91
2011-12-14 06:00:00,5.09
2011-12-14 06:10:00,5.02
2011-12-14 06:20:00,4.86
2011-12-14 06:30:00,4.46
2011-12-14 06:40:00,4.48
2011-12-14 06:50:00,4.82
2011-12-14 07:00:00,4.81
2011-12-14 07:10:00,4.53
2011-12-14 07:20:00,4.94
2011-12-14 07:30:00,5.21
2011-12-14 07:40:00,5.23
2011-12-14 07:50:00,5.26
2011-12-14 08:00:00,5.36
2011-12-14 08:10:00,5.28
2011-12-14 08:20:00,5.29
2011-12-14 08:30:00,5.37
2011-12-14 08:40:00,5.44
2011-12-14 08:50:00,5.52
2011-12-14 09:00:00,5.67
2011-12-14 09:10:00,5.82
2011-12-14 09:20:00,5.9
2011-12-14 09:30:00,6.08
2011-12-14 09:40:00,6.3
2011-12-14 09:50:00,6.35
2011-12-14 10:00:00,6.22
2011-12-14 10:10:00,6.1
2011-12-14 10:20:00,6.19
2011-12-14 10:30:00,6.44
2011-12-14 10:40:00,7.1
2011-12-14 10:50:00,7.81
2011-12-14 11:00:00,8.08
2011-12-14 11:10:00,8.19
2011-12-14 11:20:00,8.24
2011-12-14 11:30:00,8.13
2011-12-14 11:40:00,8.1
2011-12-14 11:50:00,8.11
2011-12-14 12:00:00,8.12
2011-12-14 12:10:00,8.23
2011-12-14 12:20:00,8.19
2011-12-14 12:30:00,8.33
2011-12-14 12:40:00,8.26
2011-12-14 12:50:00,8.39
2011-12-14 13:00:00,8.73
2011-12-14 13:10:00,8.78
2011-12-14 13:20:00,8.91
2011-12-14 13:30:00,8.95
2011-12-14 13:40:00,8.78
2011-12-14 13:50:00,8.62
2011-12-14 14:00:00,8.57
2011-12-14 14:10:00,8.56
2011-12-14 14:20:00,8.44
2011-12-14 14:30:00,8.42
2011-12-14 14:40:00,8.12
2011-12-14 14:50:00,6.56
2011-12-14 15:00:00,5.77
2011-12-14 15:10:00,5.59
2011-12-14 15:20:00,5.62
2011-12-14 15:30:00,5.7
2011-12-14 15:40:00,5.67
2011-12-14 15:50:00,5.71
2011-12-14 16:00:00,5.48
2011-12-14 16:10:00,5.38
2011-12-14 16:20:00,5.39
2011-12-14 16:30:00,5.5
2011-12-14 16:40:00,5.43
2011-12-14 16:50:00,5.48
2011-12-14 17:00:00,5.62
2011-12-14 17:10:00,5.72
2011-12-14 17:20:00,5.71
2011-12-14 17:30:00,5.57
2011-12-14 17:40:00,5.46
2011-12-14 17:50:00,5.34
2011-12-14 18:00:00,5.23
2011-12-14 18:10:00,5.2
2011-12-14 18:20:00,5.08
2011-12-14 18:30:00,5.21
2011-12-14 18:40:00,5.28
2011-12-14 18:50:00,5.24
2011-12-14 19:00:00,5.09
2011-12-14 19:10:00,5.13
2011-12-14 19:20:00,5.13
2011-12-14 19:30:00,5.01
2011-12-14 19:40:00,5.08
2011-12-14 19:50:00,5.07
2011-12-14 20:00:00,5.05
2011-12-14 20:10:00,5.05
2011-12-14 20:20:00,5.25
2011-12-14 20:30:00,5.25
2011-12-14 20:40:00,5.17
2011-12-14 20:50:00,5.05
2011-12-14 21:00:00,4.89
2011-12-14 21:10:00,4.39
2011-12-14 21:20:00,3.25
2011-12-14 21:30:00,2.71
2011-12-14 21:40:00,2.72
2011-12-14 21:50:00,2.67
2011-12-14 22:00:00,2.61
2011-12-14 22:10:00,2.74
2011-12-14 22:20:00,2.74
2011-12-14 22:30:00,2.59
2011-12-14 22:40:00,2.5
2011-12-14 22:50:00,2.59
2011-12-14 23:00:00,2.66
2011-12-14 23:10:00,2.66
2011-12-14 23:20:00,2.52
2011-12-14 23:30:00,2.85
2011-12-14 23:40:00,2.99
2011-12-14 23:50:00,3.21
2011-12-15 00:00:00,3.22
2011-12-15 00:10:00,3.23
2011-12-15 00:20:00,3.2
2011-12-15 00:30:00,3.15
2011-12-15 00:40:00,2.85
2011-12-15 00:50:00,2.48
2011-12-15 01:00:00,2.55
2011-12-15 01:10:00,2.52
2011-12-15 01:20:00,2.61
2011-12-15 01:30:00,2.99
2011-12-15 01:40:00,3.18
