timestamp,temperature
2016-12-25 11:10:00,7.64
2016-12-25 11:20:00,7.67
2016-12-25 11:30:00,7.74
2016-12-25 11:40:00,7.89
2016-12-25 11:50:00,7.96
2016-12-25 12:00:00,8.14
2016-12-25 12:10:00,8.38
2016-12-25 12:20:00,8.52
2016-12-25 12:30:00,8.56
2016-12-25 12:40:00,8.58
2016-12-25 12:50:00,8.48
2016-12-25 13:00:00,8.4
2016-12-25 13:10:00,8.43
2016-12-25 13:20:00,8.6
2016-12-25 13:30:00,8.79
2016-12-25 13:40:00,8.92
2016-12-25 13:50:00,8.94
2016-12-25 14:00:00,8.92
2016-12-25 14:10:00,8.86
2016-12-25 14:20:00,8.83
2016-12-25 14:30:00,8.84
2016-12-25 14:40:00,8.8
2016-12-25 14:50:00,8.78
2016-12-25 15:00:00,8.75
2016-12-25 15:10:00,8.67
2016-12-25 15:20:00,8.66
2016-12-25 15:30:00,8.66
2016-12-25 15:40:00,8.66
2016-12-25 15:50:00,8.66
2016-12-25 16:00:00,8.66
2016-12-25 16:10:00,8.71
2016-12-25 16:20:00,8.75
2016-12-25 16:30:00,8.79
2016-12-25 16:40:00,8.85
2016-12-25 16:50:00,8.86
2016-12-25 17:00:00,8.93
2016-12-25 17:10:00,8.99
2016-12-25 17:20:00,9.04
2016-12-25 17:30:00,9.12
2016-12-25 17:40:00,9.13
2016-12-25 17:50:00,9.1
2016-12-25 18:00:00,9.04
2016-12-25 18:10:00,9.0
2016-12-25 18:20:00,9.0
2016-12-25 18:30:00,9.0
2016-12-25 18:40:00,9.06
2016-12-25 18:50:00,9.11
2016-12-25 19:00:00,9.13
2016-12-25 19:10:00,9.13
2016-12-25 19:20:00,9.2
2016-12-25 19:30:00,9.3
2016-12-25 19:40:00,9.37
2016-12-25 19:50:00,9.4
2016-12-25 20:00:00,9.4
2016-12-25 20:10:00,9.4
2016-12-25 20:20:00,9.34
2016-12-25 20:30:00,9.31
2016-12-25 20:40:00,9.25
2016-12-25 20:50:00,9.17
2016-12-25 21:00:00,9.14
2016-12-25 21:10:00,9.16
2016-12-25 21:20:00,9.13
2016-12-25 21:30:00,9.07
2016-12-25 21:40:00,8.99
2016-12-25 21:50:00,8.94
2016-12-25 22:00:00,8.85
2016-12-25 22:10:00,8.75
2016-12-25 22:20:00,8.67
2016-12-25 22:30:00,8.66
2016-12-25 22:40:00,8.67
2016-12-25 22:50:00,8.74
2016-12-25 23:00:00,8.81
2016-12-25 23:10:00,8.88
2016-12-25 23:20:00,8.95
2016-12-25 23:30:00,9.0
2016-12-25 23:40:00,9.0
2016-12-25 23:50:00,8.93
2016-12-26 00:00:00,8.92
2016-12-26 00:10:00,8.86
2016-12-26 00:20:00,8.86
2016-12-26 00:30:00,8.88
2016-12-26 00:40:00,8.92
2016-12-26 00:50:00,8.9
2016-12-26 01:00:00,8.93
2016-12-26 01:10:00,8.95
2016-12-26 01:20:00,8.97
2016-12-26 01:30:00,8.99
2016-12-26 01:40:00,9.0
2016-12-26 01:50:00,9.01
2016-12-26 02:00:00,8.96
2016-12-26 02:10:00,8.96
2016-12-26 02:20:00,8.96
2016-12-26 02:30:00,8.93
2016-12-26 02:40:00,8.98
2016-12-26 02:50:00,8.98
2016-12-26 03:00:00,8.93
2016-12-26 03:10:00,8.94
2016-12-26 03:20:00,9.0
2016-12-26 03:30:00,9.0
2016-12-26 03:40:00,9.0
2016-12-26 03:50:00,9.03
2016-12-26 04:00:00,9.02
2016-12-26 04:10:00,9.09
2016-12-26 04:20:00,9.08
2016-12-26 04:30:00,9.07
2016-12-26 04:40:00,9.13
2016-12-26 04:50:00,9.11
2016-12-26 05:00:00,9.07
2016-12-26 05:10:00,9.07
2016-12-26 05:20:00,9.03
2016-12-26 05:30:00,9.0
2016-12-26 05:40:00,8.99
2016-12-26 05:50:00,8.91
2016-12-26 06:00:00,8.93
2016-12-26 06:10:00,8.93
2016-12-26 06:20:00,9.0
2016-12-26 06:30:00,8.98
2016-12-26 06:40:00,8.88
2016-12-26 06:50:00,8.8
2016-12-26 07:00:00,8.73
2016-12-26 07:10:00,8.71
2016-12-26 07:20:00,8.68
2016-12-26 07:30:00,8.67
2016-12-26 07:40:00,8.61
2016-12-26 07:50:00,8.53
2016-12-26 08:00:00,8.48
2016-12-26 08:10:00,8.44
2016-12-26 08:20:00,8.42
2016-12-26 08:30:00,8.44
2016-12-26 08:40:00,8.47
2016-12-26 08:50:00,8.48
2016-12-26 09:00:00,8.53
2016-12-26 09:10:00,8.59
2016-12-26 09:20:00,8.66
2016-12-26 09:30:00,8.71
2016-12-26 09:40:00,8.82
2016-12-26 09:50:00,8.91
2016-12-26 10:00:00,9.01
2016-12-26 10:10:00,9.11
2016-12-26 10:20:00,9.18
2016-12-26 10:30:00,9.25
2016-12-26 10:40:00,9.35
2016-12-26 10:50:00,9.53
2016-12-26 11:00:00,9.7
2016-12-26 11:10:00,9.97
2016-12-26 11:20:00,10.23
2016-12-26 11:30:00,10.16
2016-12-26 11:40:00,10.06
2016-12-26 11:50:00,10.16
2016-12-26 12:00:00,10.4
2016-12-26 12:10:00,10.52
2016-12-26 12:20:00,10.53
2016-12-26 12:30:00,10.47
2016-12-26 12:40:00,10.4
2016-12-26 12:50:00,10.41
2016-12-26 13:00:00,10.46
2016-12-26 13:10:00,10.55
2016-12-26 13:20:00,10.85
2016-12-26 13:30:00,11.5
2016-12-26 13:40:00,11.11
2016-12-26 13:50:00,10.79
2016-12-26 14:00:00,10.57
2016-12-26 14:10:00,9.34
2016-12-26 14:20:00,6.97
2016-12-26 14:30:00,6.15
2016-12-26 14:40:00,5.85
2016-12-26 14:50:00,5.8
2016-12-26 15:00:00,5.8
2016-12-26 15:10:00,5.85
2016-12-26 15:20:00,5.85
2016-12-26 15:30:00,5.86
2016-12-26 15:40:00,5.8
2016-12-26 15:50:00,5.79
2016-12-26 16:00:00,5.73
2016-12-26 16:10:00,5.67
2016-12-26 16:20:00,5.66
2016-12-26 16:30:00,5.54
2016-12-26 16:40:00,5.47
2016-12-26 16:50:00,5.38
2016-12-26 17:00:00,5.32
2016-12-26 17:10:00,5.28
2016-12-26 17:20:00,5.18
2016-12-26 17:30:00,5.14
2016-12-26 17:40:00,5.1
2016-12-26 17:50:00,5.23
2016-12-26 18:00:00,5.45
2016-12-26 18:10:00,5.64
2016-12-26 18:20:00,5.84
2016-12-26 18:30:00,5.88
2016-12-26 18:40:00,5.81
2016-12-26 18:50:00,5.68
2016-12-26 19:00:00,5.58
2016-12-26 19:10:00,5.41
2016-12-26 19:20:00,5.18
2016-12-26 19:30:00,5.07
2016-12-26 19:40:00,5.0
2016-12-26 19:50:00,4.94
2016-12-26 20:00:00,4.96
2016-12-26 20:10:00,4.94
2016-12-26 20:20:00,4.86
2016-12-26 20:30:00,4.69
2016-12-26 20:40:00,4.51
2016-12-26 20:50:00,4.4
2016-12-26 21:00:00,4.35
2016-12-26 21:10:00,4.27
2016-12-26 21:20:00,4.22
2016-12-26 21:30:00,4.2
2016-12-26 21:40:00,4.25
2016-12-26 21:50:00,4.24
2016-12-26 22:00:00,4.18
2016-12-26 22:10:00,4.04
2016-12-26 22:20:00,4.0
2016-12-26 22:30:00,3.96
2016-12-26 22:40:00,3.84
2016-12-26 22:50:00,3.76
2016-12-26 23:00:00,3.68
2016-12-26 23:10:00,3.6
2016-12-26 23:20:00,3.47
2016-12-26 23:30:00,3.34
2016-12-26 23:40:00,3.39
2016-12-26 23:50:00,3.46
2016-12-27 00:00:00,3.47
2016-12-27 00:10:00,3.55
2016-12-27 00:20:00,3.55
2016-12-27 00:30:00,3.43
2016-12-27 00:40:00,3.4
2016-12-27 00:50:00,3.4
2016-12-27 01:00:00,3.37
2016-12-27 01:10:00,3.4
2016-12-27 01:20:00,3.41
2016-12-27 01:30:00,3.52
2016-12-27 01:40:00,3.6
2016-12-27 01:50:00,3.64
2016-12-27 02:00:00,3.52
2016-12-27 02:10:00,3.51
2016-12-27 02:20:00,3.6
2016-12-27 02:30:00,3.71
2016-12-27 02:40:00,3.8
2016-12-27 02:50:00,3.76
2016-12-27 03:00:00,3.83
2016-12-27 03:10:00,3.8
2016-12-27 03:20:00,3.78
2016-12-27 03:30:00,3.85
2016-12-27 03:40:00,3.98
2016-12-27 03:50:00,4.11
2016-12-27 04:00:00,4.14
2016-12-27 04:10:00,4.2
2016-12-27 04:20:00,4.26
2016-12-27 04:30:00,4.27
2016-12-27 04:40:00,4.27
2016-12-27 04:50:00,4.29
2016-12-27 05:00:00,4.27
2016-12-27 05:10:00,4.27
2016-12-27 05:20:00,4.27
2016-12-27 05:30:00,4.27
2016-12-27 05:40:00,4.31
2016-12-27 05:50:00,4.27
2016-12-27 06:00:00,4.27
2016-12-27 06:10:00,4.27
2016-12-27 06:20:00,4.27
2016-12-27 06:30:00,4.21
2016-12-27 06:40:00,4.23
2016-12-27 06:50:00,4.25
2016-12-27 07:00:00,4.38
2016-12-27 07:10:00,4.4
2016-12-27 07:20:00,4.34
2016-12-27 07:30:00,4.33
2016-12-27 07:40:00,4.24
2016-12-27 07:50:00,4.27
2016-12-27 08:00:00,4.36
2016-12-27 08:10:00,4.45
2016-12-27 08:20:00,4.47
2016-12-27 08:30:00,4.48
2016-12-27 08:40:00,4.47
2016-12-27 08:50:00,4.56
2016-12-27 09:00:00,4.57
2016-12-27 09:10:00,4.63
2016-12-27 09:20:00,4.73
2016-12-27 09:30:00,4.96
2016-12-27 09:40:00,5.13
2016-12-27 09:50:00,5.07
2016-12-27 10:00:00,5.07
2016-12-27 10:10:00,5.06
2016-12-27 10:20:00,5.28
2016-12-27 10:30:00,5.67
2016-12-27 10:40:00,6.01
2016-12-27 10:50:00,6.03
2016-12-27 11:00:00,5.68
2016-12-27 11:10:00,5.55
2016-12-27 11:20:00,5.52
2016-12-27 11:30:00,5.57
2016-12-27 11:40:00,5.72
2016-12-27 11:50:00,5.85
2016-12-27 12:00:00,5.78
2016-12-27 12:10:00,5.8
2016-12-27 12:20:00,5.86
2016-12-27 12:30:00,5.86
2016-12-27 12:40:00,5.93
2016-12-27 12:50:00,5.94
2016-12-27 13:00:00,5.99
2016-12-27 13:10:00,6.02
2016-12-27 13:20:00,6.13
2016-12-27 13:30:00,6.24
2016-12-27 13:40:00,6.32
2016-12-27 13:50:00,6.45
2016-12-27 14:00:00,6.41
2016-12-27 14:10:00,6.41
2016-12-27 14:20:00,6.45
2016-12-27 14:30:00,6.4
2016-12-27 14:40:00,6.3
2016-12-27 14:50:00,6.2
2016-12-27 15:00:00,6.14
2016-12-27 15:10:00,6.15
2016-12-27 15:20:00,6.2
2016-12-27 15:30:00,6.2
2016-12-27 15:40:00,6.19
2016-12-27 15:50:00,6.14
2016-12-27 16:00:00,6.14
2016-12-27 16:10:00,6.13
2016-12-27 16:20:00,6.06
2016-12-27 16:30:00,6.02
2016-12-27 16:40:00,5.99
2016-12-27 16:50:00,5.86
2016-12-27 17:00:00,5.91
2016-12-27 17:10:00,5.81
2016-12-27 17:20:00,5.78
2016-12-27 17:30:00,5.8
2016-12-27 17:40:00,5.81
2016-12-27 17:50:00,5.97
2016-12-27 18:00:00,6.12
2016-12-27 18:10:00,6.19
2016-12-27 18:20:00,6.1
2016-12-27 18:30:00,6.21
2016-12-27 18:40:00,6.27
2016-12-27 18:50:00,6.33
2016-12-27 19:00:00,6.34
2016-12-27 19:10:00,6.29
2016-12-27 19:20:00,6.27
2016-12-27 19:30:00,6.28
2016-12-27 19:40:00,6.27
2016-12-27 19:50:00,6.3
2016-12-27 20:00:00,6.35
2016-12-27 20:10:00,6.35
2016-12-27 20:20:00,6.38
2016-12-27 20:30:00,6.37
2016-12-27 20:40:00,6.26
2016-12-27 20:50:00,6.07
2016-12-27 21:00:00,5.96
2016-12-27 21:10:00,5.88
2016-12-27 21:20:00,6.0
2016-12-27 21:30:00,6.11
2016-12-27 21:40:00,6.19
2016-12-27 21:50:00,6.21
2016-12-27 22:00:00,6.26
2016-12-27 22:10:00,6.25
2016-12-27 22:20:00,6.27
2016-12-27 22:30:00,6.27
2016-12-27 22:40:00,6.23
2016-12-27 22:50:00,6.26
2016-12-27 23:00:00,6.27
2016-12-27 23:10:00,6.27
2016-12-27 23:20:00,6.27
2016-12-27 23:30:00,6.2
2016-12-27 23:40:00,6.23
2016-12-27 23:50:00,6.27
2016-12-28 00:00:00,6.29
2016-12-28 00:10:00,6.27
2016-12-28 00:20:00,6.27
2016-12-28 00:30:00,6.27
2016-12-28 00:40:00,6.27
2016-12-28 00:50:00,6.27
2016-12-28 01:00:00,6.21
2016-12-28 01:10:00,6.2
2016-12-28 01:20:00,6.2
2016-12-28 01:30:00,6.16
2016-12-28 01:40:00,6.14
2016-12-28 01:50:00,6.12
2016-12-28 02:00:00,6.07
2016-12-28 02:10:00,6.09
2016-12-28 02:20:00,6.09
2016-12-28 02:30:00,6.05
2016-12-28 02:40:00,5.99
2016-12-28 02:50:00,5.89
2016-12-28 03:00:00,5.8
2016-12-28 03:10:00,5.73
2016-12-28 03:20:00,5.67
2016-12-28 03:30:00,5.63
2016-12-28 03:40:00,5.55
2016-12-28 03:50:00,5.47
2016-12-28 04:00:00,5.47
2016-12-28 04:10:00,5.41
2016-12-28 04:20:00,5.39
2016-12-28 04:30:00,5.35
2016-12-28 04:40:00,5.34
2016-12-28 04:50:00,5.32
2016-12-28 05:00:00,5.27
2016-12-28 05:10:00,5.26
2016-12-28 05:20:00,5.2
2016-12-28 05:30:00,5.16
2016-12-28 05:40:00,5.09
2016-12-28 05:50:00,4.96
2016-12-28 06:00:00,4.86
2016-12-28 06:10:00,4.75
2016-12-28 06:20:00,4.67
2016-12-28 06:30:00,4.67
2016-12-28 06:40:00,4.67
2016-12-28 06:50:00,4.64
2016-12-28 07:00:00,4.66
2016-12-28 07:10:00,4.65
2016-12-28 07:20:00,4.67
2016-12-28 07:30:00,4.67
2016-12-28 07:40:00,4.67
2016-12-28 07:50:00,4.68
2016-12-28 08:00:00,4.73
2016-12-28 08:10:00,4.73
2016-12-28 08:20:00,4.73
2016-12-28 08:30:00,4.74
2016-12-28 08:40:00,4.79
2016-12-28 08:50:00,4.8
2016-12-28 09:00:00,4.83
2016-12-28 09:10:00,4.91
2016-12-28 09:20:00,4.94
2016-12-28 09:30:00,4.97
2016-12-28 09:40:00,4.98
2016-12-28 09:50:00,5.01
2016-12-28 10:00:00,5.07
2016-12-28 10:10:00,5.07
2016-12-28 10:20:00,5.13
2016-12-28 10:30:00,5.15
2016-12-28 10:40:00,5.24
2016-12-28 10:50:00,5.32
2016-12-28 11:00:00,5.33
2016-12-28 11:10:00,5.27
2016-12-28 11:20:00,5.28
2016-12-28 11:30:00,5.36
2016-12-28 11:40:00,5.4
2016-12-28 11:50:00,5.71
2016-12-28 12:00:00,6.16
2016-12-28 12:10:00,6.03
2016-12-28 12:20:00,5.8
2016-12-28 12:30:00,5.7
2016-12-28 12:40:00,5.72
2016-12-28 12:50:00,5.73
2016-12-28 13:00:00,5.6
2016-12-28 13:10:00,5.43
2016-12-28 13:20:00,5.35
2016-12-28 13:30:00,5.33
2016-12-28 13:40:00,5.28
2016-12-28 13:50:00,5.25
2016-12-28 14:00:00,5.27
2016-12-28 14:10:00,5.21
2016-12-28 14:20:00,5.23
2016-12-28 14:30:00,5.27
2016-12-28 14:40:00,5.25
2016-12-28 14:50:00,5.25
2016-12-28 15:00:00,5.15
2016-12-28 15:10:00,5.03
2016-12-28 15:20:00,4.97
2016-12-28 15:30:00,4.94
2016-12-28 15:40:00,4.93
2016-12-28 15:50:00,4.91
2016-12-28 16:00:00,4.9
2016-12-28 16:10:00,4.83
2016-12-28 16:20:00,4.77
2016-12-28 16:30:00,4.7
2016-12-28 16:40:00,4.61
2016-12-28 16:50:00,4.53
2016-12-28 17:00:00,4.54
2016-12-28 17:10:00,4.54
2016-12-28 17:20:00,4.54
2016-12-28 17:30:00,4.54
2016-12-28 17:40:00,4.54
2016-12-28 17:50:00,4.48
2016-12-28 18:00:00,4.46
2016-12-28 18:10:00,4.4
2016-12-28 18:20:00,4.3
2016-12-28 18:30:00,4.15
2016-12-28 18:40:00,4.06
2016-12-28 18:50:00,4.0
2016-12-28 19:00:00,3.98
2016-12-28 19:10:00,3.93
2016-12-28 19:20:00,3.86
2016-12-28 19:30:00,3.8
2016-12-28 19:40:00,3.78
2016-12-28 19:50:00,3.74
2016-12-28 20:00:00,3.73
2016-12-28 20:10:00,3.73
2016-12-28 20:20:00,3.67
2016-12-28 20:30:00,3.66
2016-12-28 20:40:00,3.6
2016-12-28 20:50:00,3.52
2016-12-28 21:00:00,3.47
2016-12-28 21:10:00,3.51
2016-12-28 21:20:00,3.6
2016-12-28 21:30:00,3.53
2016-12-28 21:40:00,3.5
2016-12-28 21:50:00,3.47
2016-12-28 22:00:00,3.47
2016-12-28 22:10:00,3.42
2016-12-28 22:20:00,3.54
2016-12-28 22:30:00,3.59
2016-12-28 22:40:00,3.64
2016-12-28 22:50:00,3.6
2016-12-28 23:00:00,3.47
2016-12-28 23:10:00,3.5
2016-12-28 23:20:00,3.54
2016-12-28 23:30:00,3.48
2016-12-28 23:40:00,3.54
2016-12-28 23:50:00,3.53
2016-12-29 00:00:00,3.5
2016-12-29 00:10:00,3.4
2016-12-29 00:20:00,3.42
2016-12-29 00:30:00,3.57
2016-12-29 00:40:00,3.47
2016-12-29 00:50:00,3.4
2016-12-29 01:00:00,3.37
2016-12-29 01:10:00,3.33
2016-12-29 01:20:00,3.31
2016-12-29 01:30:00,3.3
2016-12-29 01:40:00,3.39
2016-12-29 01:50:00,3.46
2016-12-29 02:00:00,3.47
2016-12-29 02:10:00,3.47
2016-12-29 02:20:00,3.43
2016-12-29 02:30:00,3.42
2016-12-29 02:40:00,3.39
2016-12-29 02:50:00,3.3
2016-12-29 03:00:00,3.26
2016-12-29 03:10:00,3.26
2016-12-29 03:20:00,3.2
2016-12-29 03:30:00,3.31
2016-12-29 03:40:00,3.29
2016-12-29 03:50:00,3.26
2016-12-29 04:00:00,3.19
2016-12-29 04:10:00,3.12
2016-12-29 04:20:00,3.1
2016-12-29 04:30:00,3.1
2016-12-29 04:40:00,3.07
2016-12-29 04:50:00,3.07
2016-12-29 05:00:00,3.13
2016-12-29 05:10:00,3.09
2016-12-29 05:20:00,2.99
2016-12-29 05:30:00,2.94
2016-12-29 05:40:00,2.97
2016-12-29 05:50:00,2.85
2016-12-29 06:00:00,2.67
2016-12-29 06:10:00,2.53
2016-12-29 06:20:00,2.59
2016-12-29 06:30:00,2.78
2016-12-29 06:40:00,2.71
2016-12-29 06:50:00,2.42
2016-12-29 07:00:00,2.54
2016-12-29 07:10:00,2.67
2016-12-29 07:20:00,2.71
2016-12-29 07:30:00,2.6
2016-12-29 07:40:00,2.6
2016-12-29 07:50:00,2.6
2016-12-29 08:00:00,2.61
2016-12-29 08:10:00,2.67
2016-12-29 08:20:00,2.73
2016-12-29 08:30:00,2.76
2016-12-29 08:40:00,2.77
2016-12-29 08:50:00,2.58
2016-12-29 09:00:00,2.62
2016-12-29 09:10:00,2.62
2016-12-29 09:20:00,2.73
2016-12-29 09:30:00,2.81
2016-12-29 09:40:00,2.86
2016-12-29 09:50:00,2.97
2016-12-29 10:00:00,3.06
2016-12-29 10:10:00,3.04
2016-12-29 10:20:00,3.09
2016-12-29 10:30:00,3.27
2016-12-29 10:40:00,3.39
2016-12-29 10:50:00,3.5
2016-12-29 11:00:00,3.41
2016-12-29 11:10:00,3.49
2016-12-29 11:20:00,3.48
2016-12-29 11:30:00,3.37
2016-12-29 11:40:00,3.27
2016-12-29 11:50:00,3.41
2016-12-29 12:00:00,3.49
2016-12-29 12:10:00,3.45
2016-12-29 12:20:00,3.69
2016-12-29 12:30:00,3.77
2016-12-29 12:40:00,3.84
2016-12-29 12:50:00,3.79
2016-12-29 13:00:00,3.75
2016-12-29 13:10:00,3.75
2016-12-29 13:20:00,3.72
2016-12-29 13:30:00,3.74
2016-12-29 13:40:00,3.92
2016-12-29 13:50:00,4.13
2016-12-29 14:00:00,4.06
2016-12-29 14:10:00,3.97
2016-12-29 14:20:00,4.03
2016-12-29 14:30:00,4.05
2016-12-29 14:40:00,4.11
2016-12-29 14:50:00,4.17
2016-12-29 15:00:00,4.29
2016-12-29 15:10:00,4.35
2016-12-29 15:20:00,4.54
2016-12-29 15:30:00,4.5
2016-12-29 15:40:00,4.26
2016-12-29 15:50:00,4.3
2016-12-29 16:00:00,4.55
2016-12-29 16:10:00,4.38
2016-12-29 16:20:00,4.16
2016-12-29 16:30:00,4.2
2016-12-29 16:40:00,4.04
2016-12-29 16:50:00,4.06
2016-12-29 17:00:00,3.88
2016-12-29 17:10:00,3.87
2016-12-29 17:20:00,4.03
2016-12-29 17:30:00,4.1
2016-12-29 17:40:00,4.12
2016-12-29 17:50:00,4.1
2016-12-29 18:00:00,3.57
2016-12-29 18:10:00,3.23
2016-12-29 18:20:00,3.14
2016-12-29 18:30:00,3.03
2016-12-29 18:40:00,2.99
2016-12-29 18:50:00,2.99
2016-12-29 19:00:00,2.86
2016-12-29 19:10:00,2.41
2016-12-29 19:20:00,2.23
2016-12-29 19:30:00,2.09
2016-12-29 19:40:00,1.73
2016-12-29 19:50:00,1.45
2016-12-29 20:00:00,1.41
2016-12-29 20:10:00,1.22
2016-12-29 20:20:00,0.73
2016-12-29 20:30:00,0.54
2016-12-29 20:40:00,0.43
2016-12-29 20:50:00,0.15
2016-12-29 21:00:00,-0.12
2016-12-29 21:10:00,-0.23
2016-12-29 21:20:00,-0.39
2016-12-29 21:30:00,-0.65
2016-12-29 21:40:00,-0.72
2016-12-29 21:50:00,-0.78
2016-12-29 22:00:00,-0.84
2016-12-29 22:10:00,-0.87
2016-12-29 22:20:00,-0.84
2016-12-29 22:30:00,-1.05
2016-12-29 22:40:00,-1.1
2016-12-29 22:50:00,-1.14
2016-12-29 23:00:00,-1.15
2016-12-29 23:10:00,-1.24
2016-12-29 23:20:00,-1.36
2016-12-29 23:30:00,-1.54
2016-12-29 23:40:00,-1.64
2016-12-29 23:50:00,-1.85
2016-12-30 00:00:00,-1.84
2016-12-30 00:10:00,-1.82
2016-12-30 00:20:00,-1.96
2016-12-30 00:30:00,-2.03
2016-12-30 00:40:00,-2.07
2016-12-30 00:50:00,-2.07
2016-12-30 01:00:00,-2.25
2016-12-30 01:10:00,-2.3
2016-12-30 01:20:00,-2.31
2016-12-30 01:30:00,-2.42
2016-12-30 01:40:00,-2.62
2016-12-30 01:50:00,-2.78
2016-12-30 02:00:00,-2.75
2016-12-30 02:10:00,-2.6
2016-12-30 02:20:00,-2.56
2016-12-30 02:30:00,-2.63
2016-12-30 02:40:00,-2.7
2016-12-30 02:50:00,-2.87
2016-12-30 03:00:00,-3.06
2016-12-30 03:10:00,-3.18
2016-12-30 03:20:00,-3.16
2016-12-30 03:30:00,-3.15
2016-12-30 03:40:00,-3.28
2016-12-30 03:50:00,-3.33
2016-12-30 04:00:00,-3.3
2016-12-30 04:10:00,-3.28
2016-12-30 04:20:00,-3.24
2016-12-30 04:30:00,-3.19
2016-12-30 04:40:00,-3.07
2016-12-30 04:50:00,-3.07
2016-12-30 05:00:00,-3.14
2016-12-30 05:10:00,-3.21
2016-12-30 05:20:00,-3.44
2016-12-30 05:30:00,-3.47
2016-12-30 05:40:00,-3.38
2016-12-30 05:50:00,-3.51
2016-12-30 06:00:00,-3.74
2016-12-30 06:10:00,-3.73
2016-12-30 06:20:00,-3.72
2016-12-30 06:30:00,-3.86
2016-12-30 06:40:00,-3.97
2016-12-30 06:50:00,-3.96
2016-12-30 07:00:00,-4.16
2016-12-30 07:10:00,-4.1
2016-12-30 07:20:00,-4.18
2016-12-30 07:30:00,-4.21
2016-12-30 07:40:00,-4.5
2016-12-30 07:50:00,-4.61
2016-12-30 08:00:00,-4.64
2016-12-30 08:10:00,-4.66
2016-12-30 08:20:00,-4.57
2016-12-30 08:30:00,-4.5
2016-12-30 08:40:00,-4.41
2016-12-30 08:50:00,-4.48
2016-12-30 09:00:00,-4.66
2016-12-30 09:10:00,-4.85
2016-12-30 09:20:00,-5.02
2016-12-30 09:30:00,-4.58
2016-12-30 09:40:00,-4.28
2016-12-30 09:50:00,-4.16
2016-12-30 10:00:00,-4.0
2016-12-30 10:10:00,-3.92
2016-12-30 10:20:00,-3.71
2016-12-30 10:30:00,-3.42
2016-12-30 10:40:00,-3.23
2016-12-30 10:50:00,-3.19
2016-12-30 11:00:00,-2.87
2016-12-30 11:10:00,-2.6
2016-12-30 11:20:00,-2.35
2016-12-30 11:30:00,-2.05
2016-12-30 11:40:00,-1.73
2016-12-30 11:50:00,-1.56
2016-12-30 12:00:00,-1.31
2016-12-30 12:10:00,-0.92
2016-12-30 12:20:00,-0.69
2016-12-30 12:30:00,-0.59
2016-12-30 12:40:00,-0.41
2016-12-30 12:50:00,-0.15
2016-12-30 13:00:00,0.11
2016-12-30 13:10:00,0.43
2016-12-30 13:20:00,0.74
2016-12-30 13:30:00,0.98
2016-12-30 13:40:00,1.36
2016-12-30 13:50:00,1.62
2016-12-30 14:00:00,1.73
2016-12-30 14:10:00,2.11
2016-12-30 14:20:00,2.66
2016-12-30 14:30:00,3.31
2016-12-30 14:40:00,3.48
2016-12-30 14:50:00,3.64
2016-12-30 15:00:00,3.67
2016-12-30 15:10:00,3.55
2016-12-30 15:20:00,3.44
2016-12-30 15:30:00,3.55
2016-12-30 15:40:00,3.65
2016-12-30 15:50:00,3.64
2016-12-30 16:00:00,3.17
