timestamp,temperature
2012-10-11 19:40:00,8.93
2012-10-11 19:50:00,8.76
2012-10-11 20:00:00,8.57
2012-10-11 20:10:00,8.55
2012-10-11 20:20:00,8.14
2012-10-11 20:30:00,7.8
2012-10-11 20:40:00,7.87
2012-10-11 20:50:00,8.14
2012-10-11 21:00:00,8.0
2012-10-11 21:10:00,7.65
2012-10-11 21:20:00,7.18
2012-10-11 21:30:00,7.09
2012-10-11 21:40:00,6.92
2012-10-11 21:50:00,6.64
2012-10-11 22:00:00,6.5
2012-10-11 22:10:00,6.51
2012-10-11 22:20:00,6.5
2012-10-11 22:30:00,6.44
2012-10-11 22:40:00,6.15
2012-10-11 22:50:00,6.03
2012-10-11 23:00:00,5.94
2012-10-11 23:10:00,5.68
2012-10-11 23:20:00,5.25
2012-10-11 23:30:00,4.73
2012-10-11 23:40:00,4.47
2012-10-11 23:50:00,4.19
2012-10-12 00:00:00,4.19
2012-10-12 00:10:00,4.51
2012-10-12 00:20:00,4.53
2012-10-12 00:30:00,4.2
2012-10-12 00:40:00,3.63
2012-10-12 00:50:00,3.37
2012-10-12 01:00:00,3.0
2012-10-12 01:10:00,2.91
2012-10-12 01:20:00,2.81
2012-10-12 01:30:00,2.52
2012-10-12 01:40:00,2.29
2012-10-12 01:50:00,2.23
2012-10-12 02:00:00,2.33
2012-10-12 02:10:00,2.05
2012-10-12 02:20:00,1.93
2012-10-12 02:30:00,1.85
2012-10-12 02:40:00,1.62
2012-10-12 02:50:00,1.47
2012-10-12 03:00:00,1.4
2012-10-12 03:10:00,1.53
2012-10-12 03:20:00,1.37
2012-10-12 03:30:00,1.28
2012-10-12 03:40:00,1.27
2012-10-12 03:50:00,1.49
2012-10-12 04:00:00,1.43
2012-10-12 04:10:00,1.31
2012-10-12 04:20:00,1.24
2012-10-12 04:30:00,1.05
2012-10-12 04:40:00,1.08
2012-10-12 04:50:00,1.21
2012-10-12 05:00:00,1.22
2012-10-12 05:10:00,1.12
2012-10-12 05:20:00,1.04
2012-10-12 05:30:00,1.06
2012-10-12 05:40:00,1.24
2012-10-12 05:50:00,1.55
2012-10-12 06:00:00,1.5
2012-10-12 06:10:00,1.49
2012-10-12 06:20:00,1.4
2012-10-12 06:30:00,1.49
2012-10-12 06:40:00,1.77
2012-10-12 06:50:00,2.06
2012-10-12 07:00:00,2.25
2012-10-12 07:10:00,2.32
2012-10-12 07:20:00,2.42
2012-10-12 07:30:00,2.66
2012-10-12 07:40:00,3.02
2012-10-12 07:50:00,3.53
2012-10-12 08:00:00,3.93
2012-10-12 08:10:00,4.56
2012-10-12 08:20:00,5.2
2012-10-12 08:30:00,5.96
2012-10-12 08:40:00,6.71
2012-10-12 08:50:00,7.27
2012-10-12 09:00:00,8.02
2012-10-12 09:10:00,8.18
2012-10-12 09:20:00,8.36
2012-10-12 09:30:00,8.44
2012-10-12 09:40:00,8.74
2012-10-12 09:50:00,9.09
2012-10-12 10:00:00,9.65
2012-10-12 10:10:00,10.15
2012-10-12 10:20:00,10.35
2012-10-12 10:30:00,10.56
2012-10-12 10:40:00,10.95
2012-10-12 10:50:00,11.49
2012-10-12 11:00:00,11.9
2012-10-12 11:10:00,12.2
2012-10-12 11:20:00,12.34
2012-10-12 11:30:00,12.4
2012-10-12 11:40:00,12.38
2012-10-12 11:50:00,12.37
2012-10-12 12:00:00,12.4
2012-10-12 12:10:00,12.45
2012-10-12 12:20:00,12.44
2012-10-12 12:30:00,12.16
2012-10-12 12:40:00,11.73
2012-10-12 12:50:00,11.27
2012-10-12 13:00:00,10.87
2012-10-12 13:10:00,10.63
2012-10-12 13:20:00,10.46
2012-10-12 13:30:00,10.34
2012-10-12 13:40:00,10.33
2012-10-12 13:50:00,10.22
2012-10-12 14:00:00,10.13
2012-10-12 14:10:00,10.15
2012-10-12 14:20:00,10.23
2012-10-12 14:30:00,10.24
2012-10-12 14:40:00,10.26
2012-10-12 14:50:00,10.3
2012-10-12 15:00:00,10.38
2012-10-12 15:10:00,10.43
2012-10-12 15:20:00,10.48
2012-10-12 15:30:00,10.35
2012-10-12 15:40:00,10.4
2012-10-12 15:50:00,10.59
2012-10-12 16:00:00,10.68
2012-10-12 16:10:00,10.73
2012-10-12 16:20:00,10.75
2012-10-12 16:30:00,10.76
2012-10-12 16:40:00,10.74
2012-10-12 16:50:00,10.68
2012-10-12 17:00:00,10.72
2012-10-12 17:10:00,10.75
2012-10-12 17:20:00,10.66
2012-10-12 17:30:00,10.66
2012-10-12 17:40:00,10.73
2012-10-12 17:50:00,10.73
2012-10-12 18:00:00,10.7
2012-10-12 18:10:00,10.6
2012-10-12 18:20:00,10.57
2012-10-12 18:30:00,10.58
2012-10-12 18:40:00,10.6
2012-10-12 18:50:00,10.56
2012-10-12 19:00:00,10.5
2012-10-12 19:10:00,10.44
2012-10-12 19:20:00,10.41
2012-10-12 19:30:00,10.56
2012-10-12 19:40:00,10.61
2012-10-12 19:50:00,10.66
2012-10-12 20:00:00,10.93
2012-10-12 20:10:00,10.94
2012-10-12 20:20:00,10.81
2012-10-12 20:30:00,10.97
2012-10-12 20:40:00,11.1
2012-10-12 20:50:00,10.92
2012-10-12 21:00:00,10.75
2012-10-12 21:10:00,10.67
2012-10-12 21:20:00,10.46
2012-10-12 21:30:00,10.25
2012-10-12 21:40:00,9.99
2012-10-12 21:50:00,9.61
2012-10-12 22:00:00,9.22
2012-10-12 22:10:00,9.3
2012-10-12 22:20:00,9.51
2012-10-12 22:30:00,9.64
2012-10-12 22:40:00,9.57
2012-10-12 22:50:00,9.47
2012-10-12 23:00:00,9.27
2012-10-12 23:10:00,9.03
2012-10-12 23:20:00,8.8
2012-10-12 23:30:00,8.55
2012-10-12 23:40:00,8.51
2012-10-12 23:50:00,8.56
2012-10-13 00:00:00,8.44
2012-10-13 00:10:00,8.18
2012-10-13 00:20:00,7.94
2012-10-13 00:30:00,7.83
2012-10-13 00:40:00,7.73
2012-10-13 00:50:00,7.67
2012-10-13 01:00:00,7.51
2012-10-13 01:10:00,7.36
2012-10-13 01:20:00,7.23
2012-10-13 01:30:00,7.1
2012-10-13 01:40:00,7.01
2012-10-13 01:50:00,7.01
2012-10-13 02:00:00,6.85
2012-10-13 02:10:00,6.61
2012-10-13 02:20:00,6.22
2012-10-13 02:30:00,6.27
2012-10-13 02:40:00,6.58
2012-10-13 02:50:00,6.89
2012-10-13 03:00:00,7.04
2012-10-13 03:10:00,7.02
2012-10-13 03:20:00,6.98
2012-10-13 03:30:00,7.11
2012-10-13 03:40:00,7.01
2012-10-13 03:50:00,6.91
2012-10-13 04:00:00,6.9
2012-10-13 04:10:00,6.87
2012-10-13 04:20:00,6.43
2012-10-13 04:30:00,6.21
2012-10-13 04:40:00,6.15
2012-10-13 04:50:00,6.18
2012-10-13 05:00:00,5.98
2012-10-13 05:10:00,5.96
2012-10-13 05:20:00,6.14
2012-10-13 05:30:00,6.03
2012-10-13 05:40:00,5.78
2012-10-13 05:50:00,5.38
2012-10-13 06:00:00,4.98
2012-10-13 06:10:00,4.83
2012-10-13 06:20:00,5.04
2012-10-13 06:30:00,5.31
2012-10-13 06:40:00,5.44
2012-10-13 06:50:00,5.45
2012-10-13 07:00:00,5.29
2012-10-13 07:10:00,5.1
2012-10-13 07:20:00,5.21
2012-10-13 07:30:00,5.63
2012-10-13 07:40:00,5.76
2012-10-13 07:50:00,5.89
2012-10-13 08:00:00,5.85
2012-10-13 08:10:00,6.21
2012-10-13 08:20:00,6.41
2012-10-13 08:30:00,6.37
2012-10-13 08:40:00,6.36
2012-10-13 08:50:00,6.54
2012-10-13 09:00:00,7.0
2012-10-13 09:10:00,7.63
2012-10-13 09:20:00,8.25
2012-10-13 09:30:00,8.64
2012-10-13 09:40:00,9.28
2012-10-13 09:50:00,9.69
2012-10-13 10:00:00,9.9
2012-10-13 10:10:00,10.23
2012-10-13 10:20:00,10.56
2012-10-13 10:30:00,10.79
2012-10-13 10:40:00,11.22
2012-10-13 10:50:00,11.59
2012-10-13 11:00:00,11.61
2012-10-13 11:10:00,11.85
2012-10-13 11:20:00,12.14
2012-10-13 11:30:00,12.41
2012-10-13 11:40:00,12.62
2012-10-13 11:50:00,12.41
2012-10-13 12:00:00,12.46
2012-10-13 12:10:00,12.84
2012-10-13 12:20:00,13.03
2012-10-13 12:30:00,13.27
2012-10-13 12:40:00,13.42
2012-10-13 12:50:00,13.25
2012-10-13 13:00:00,13.32
2012-10-13 13:10:00,13.35
2012-10-13 13:20:00,13.55
2012-10-13 13:30:00,14.19
2012-10-13 13:40:00,14.08
2012-10-13 13:50:00,13.94
2012-10-13 14:00:00,13.99
2012-10-13 14:10:00,14.19
2012-10-13 14:20:00,14.27
2012-10-13 14:30:00,14.41
2012-10-13 14:40:00,14.32
2012-10-13 14:50:00,14.24
2012-10-13 15:00:00,14.16
2012-10-13 15:10:00,14.14
2012-10-13 15:20:00,14.07
2012-10-13 15:30:00,13.86
2012-10-13 15:40:00,13.53
2012-10-13 15:50:00,13.34
2012-10-13 16:00:00,13.18
2012-10-13 16:10:00,13.07
2012-10-13 16:20:00,12.95
2012-10-13 16:30:00,12.87
2012-10-13 16:40:00,12.81
2012-10-13 16:50:00,12.61
2012-10-13 17:00:00,12.47
2012-10-13 17:10:00,12.32
2012-10-13 17:20:00,12.19
2012-10-13 17:30:00,12.0
2012-10-13 17:40:00,11.92
2012-10-13 17:50:00,11.83
2012-10-13 18:00:00,11.68
2012-10-13 18:10:00,11.6
2012-10-13 18:20:00,11.43
2012-10-13 18:30:00,11.2
2012-10-13 18:40:00,10.92
2012-10-13 18:50:00,10.89
2012-10-13 19:00:00,10.83
2012-10-13 19:10:00,10.45
2012-10-13 19:20:00,10.17
2012-10-13 19:30:00,10.11
2012-10-13 19:40:00,9.88
2012-10-13 19:50:00,9.52
2012-10-13 20:00:00,9.42
2012-10-13 20:10:00,9.64
2012-10-13 20:20:00,9.63
2012-10-13 20:30:00,9.77
2012-10-13 20:40:00,9.57
2012-10-13 20:50:00,9.22
2012-10-13 21:00:00,9.02
2012-10-13 21:10:00,8.76
2012-10-13 21:20:00,8.71
2012-10-13 21:30:00,8.59
2012-10-13 21:40:00,8.49
2012-10-13 21:50:00,8.62
2012-10-13 22:00:00,8.68
2012-10-13 22:10:00,8.76
2012-10-13 22:20:00,8.67
2012-10-13 22:30:00,8.63
2012-10-13 22:40:00,8.52
2012-10-13 22:50:00,8.53
2012-10-13 23:00:00,8.56
2012-10-13 23:10:00,8.4
2012-10-13 23:20:00,8.39
2012-10-13 23:30:00,8.39
2012-10-13 23:40:00,8.36
2012-10-13 23:50:00,8.21
2012-10-14 00:00:00,8.16
2012-10-14 00:10:00,8.12
2012-10-14 00:20:00,8.04
2012-10-14 00:30:00,8.09
2012-10-14 00:40:00,8.24
2012-10-14 00:50:00,8.38
2012-10-14 01:00:00,8.64
2012-10-14 01:10:00,8.83
2012-10-14 01:20:00,8.63
2012-10-14 01:30:00,8.42
2012-10-14 01:40:00,8.62
2012-10-14 01:50:00,9.06
2012-10-14 02:00:00,9.27
2012-10-14 02:10:00,9.28
2012-10-14 02:20:00,9.66
2012-10-14 02:30:00,9.83
2012-10-14 02:40:00,9.88
2012-10-14 02:50:00,9.78
2012-10-14 03:00:00,9.64
2012-10-14 03:10:00,9.52
2012-10-14 03:20:00,9.43
2012-10-14 03:30:00,9.34
2012-10-14 03:40:00,9.28
2012-10-14 03:50:00,9.17
2012-10-14 04:00:00,9.11
2012-10-14 04:10:00,9.04
2012-10-14 04:20:00,9.03
2012-10-14 04:30:00,8.96
2012-10-14 04:40:00,8.91
2012-10-14 04:50:00,8.82
2012-10-14 05:00:00,8.79
2012-10-14 05:10:00,8.69
2012-10-14 05:20:00,8.6
2012-10-14 05:30:00,8.55
2012-10-14 05:40:00,8.48
2012-10-14 05:50:00,8.41
2012-10-14 06:00:00,8.39
2012-10-14 06:10:00,8.35
2012-10-14 06:20:00,8.31
2012-10-14 06:30:00,8.26
2012-10-14 06:40:00,8.23
2012-10-14 06:50:00,8.14
2012-10-14 07:00:00,8.08
2012-10-14 07:10:00,8.15
2012-10-14 07:20:00,8.2
2012-10-14 07:30:00,8.14
2012-10-14 07:40:00,8.12
2012-10-14 07:50:00,8.02
2012-10-14 08:00:00,8.11
2012-10-14 08:10:00,8.03
2012-10-14 08:20:00,7.94
2012-10-14 08:30:00,8.01
2012-10-14 08:40:00,8.13
2012-10-14 08:50:00,8.23
2012-10-14 09:00:00,8.5
2012-10-14 09:10:00,8.84
2012-10-14 09:20:00,9.12
2012-10-14 09:30:00,9.5
2012-10-14 09:40:00,9.74
2012-10-14 09:50:00,9.91
2012-10-14 10:00:00,9.97
2012-10-14 10:10:00,10.27
2012-10-14 10:20:00,10.19
2012-10-14 10:30:00,10.07
2012-10-14 10:40:00,10.42
2012-10-14 10:50:00,10.4
2012-10-14 11:00:00,10.39
2012-10-14 11:10:00,10.32
2012-10-14 11:20:00,10.31
2012-10-14 11:30:00,10.4
2012-10-14 11:40:00,10.72
2012-10-14 11:50:00,10.68
2012-10-14 12:00:00,10.43
2012-10-14 12:10:00,10.44
2012-10-14 12:20:00,10.68
2012-10-14 12:30:00,10.8
2012-10-14 12:40:00,10.8
2012-10-14 12:50:00,10.93
2012-10-14 13:00:00,11.1
2012-10-14 13:10:00,11.25
2012-10-14 13:20:00,11.16
2012-10-14 13:30:00,11.23
2012-10-14 13:40:00,11.15
2012-10-14 13:50:00,11.13
2012-10-14 14:00:00,11.09
2012-10-14 14:10:00,11.0
2012-10-14 14:20:00,11.0
2012-10-14 14:30:00,11.0
2012-10-14 14:40:00,11.01
2012-10-14 14:50:00,11.05
2012-10-14 15:00:00,11.15
2012-10-14 15:10:00,11.13
2012-10-14 15:20:00,11.08
2012-10-14 15:30:00,11.05
2012-10-14 15:40:00,10.98
2012-10-14 15:50:00,10.9
2012-10-14 16:00:00,10.69
2012-10-14 16:10:00,10.39
2012-10-14 16:20:00,10.15
2012-10-14 16:30:00,9.94
2012-10-14 16:40:00,9.7
2012-10-14 16:50:00,9.54
2012-10-14 17:00:00,9.65
2012-10-14 17:10:00,9.62
2012-10-14 17:20:00,9.44
2012-10-14 17:30:00,9.1
2012-10-14 17:40:00,8.91
2012-10-14 17:50:00,8.9
2012-10-14 18:00:00,9.03
2012-10-14 18:10:00,8.9
2012-10-14 18:20:00,8.66
2012-10-14 18:30:00,8.77
2012-10-14 18:40:00,8.75
2012-10-14 18:50:00,8.73
2012-10-14 19:00:00,8.56
2012-10-14 19:10:00,8.53
2012-10-14 19:20:00,8.43
2012-10-14 19:30:00,8.4
2012-10-14 19:40:00,8.5
2012-10-14 19:50:00,8.51
2012-10-14 20:00:00,8.48
2012-10-14 20:10:00,8.33
2012-10-14 20:20:00,8.12
2012-10-14 20:30:00,8.33
2012-10-14 20:40:00,8.59
2012-10-14 20:50:00,8.51
2012-10-14 21:00:00,8.52
2012-10-14 21:10:00,8.57
2012-10-14 21:20:00,8.68
2012-10-14 21:30:00,8.72
2012-10-14 21:40:00,8.69
2012-10-14 21:50:00,8.54
2012-10-14 22:00:00,8.64
2012-10-14 22:10:00,8.64
2012-10-14 22:20:00,8.51
2012-10-14 22:30:00,8.47
2012-10-14 22:40:00,8.5
2012-10-14 22:50:00,8.64
2012-10-14 23:00:00,8.6
2012-10-14 23:10:00,8.6
2012-10-14 23:20:00,8.61
2012-10-14 23:30:00,8.58
2012-10-14 23:40:00,8.51
2012-10-14 23:50:00,8.55
2012-10-15 00:00:00,8.26
2012-10-15 00:10:00,7.84
2012-10-15 00:20:00,7.83
2012-10-15 00:30:00,7.85
2012-10-15 00:40:00,7.78
2012-10-15 00:50:00,7.91
2012-10-15 01:00:00,7.97
2012-10-15 01:10:00,8.09
2012-10-15 01:20:00,8.13
2012-10-15 01:30:00,8.06
2012-10-15 01:40:00,8.17
2012-10-15 01:50:00,8.61
2012-10-15 02:00:00,8.58
2012-10-15 02:10:00,8.54
2012-10-15 02:20:00,8.82
2012-10-15 02:30:00,8.96
2012-10-15 02:40:00,8.99
2012-10-15 02:50:00,9.04
2012-10-15 03:00:00,9.0
2012-10-15 03:10:00,8.91
2012-10-15 03:20:00,8.93
2012-10-15 03:30:00,8.58
2012-10-15 03:40:00,8.26
2012-10-15 03:50:00,8.14
2012-10-15 04:00:00,8.1
2012-10-15 04:10:00,8.14
2012-10-15 04:20:00,8.27
2012-10-15 04:30:00,8.28
2012-10-15 04:40:00,8.36
2012-10-15 04:50:00,8.5
2012-10-15 05:00:00,8.54
2012-10-15 05:10:00,8.71
2012-10-15 05:20:00,8.86
2012-10-15 05:30:00,8.86
2012-10-15 05:40:00,8.68
2012-10-15 05:50:00,8.67
2012-10-15 06:00:00,8.71
2012-10-15 06:10:00,8.72
2012-10-15 06:20:00,8.75
2012-10-15 06:30:00,8.49
2012-10-15 06:40:00,8.38
2012-10-15 06:50:00,8.36
2012-10-15 07:00:00,8.67
2012-10-15 07:10:00,9.02
2012-10-15 07:20:00,9.38
2012-10-15 07:30:00,9.93
2012-10-15 07:40:00,10.15
2012-10-15 07:50:00,10.3
2012-10-15 08:00:00,10.43
2012-10-15 08:10:00,10.57
2012-10-15 08:20:00,11.18
2012-10-15 08:30:00,11.18
2012-10-15 08:40:00,10.97
2012-10-15 08:50:00,10.76
2012-10-15 09:00:00,10.43
2012-10-15 09:10:00,10.14
2012-10-15 09:20:00,9.92
2012-10-15 09:30:00,9.81
2012-10-15 09:40:00,9.67
2012-10-15 09:50:00,9.54
2012-10-15 10:00:00,9.44
2012-10-15 10:10:00,9.3
2012-10-15 10:20:00,8.95
2012-10-15 10:30:00,8.45
2012-10-15 10:40:00,8.2
2012-10-15 10:50:00,7.76
2012-10-15 11:00:00,7.44
2012-10-15 11:10:00,7.48
2012-10-15 11:20:00,7.71
2012-10-15 11:30:00,8.02
2012-10-15 11:40:00,8.29
2012-10-15 11:50:00,8.39
2012-10-15 12:00:00,8.33
2012-10-15 12:10:00,8.52
2012-10-15 12:20:00,8.69
2012-10-15 12:30:00,8.86
2012-10-15 12:40:00,9.03
2012-10-15 12:50:00,9.06
2012-10-15 13:00:00,9.14
2012-10-15 13:10:00,9.24
2012-10-15 13:20:00,9.26
2012-10-15 13:30:00,9.26
2012-10-15 13:40:00,9.26
2012-10-15 13:50:00,9.3
2012-10-15 14:00:00,9.33
2012-10-15 14:10:00,9.43
2012-10-15 14:20:00,9.4
2012-10-15 14:30:00,9.39
2012-10-15 14:40:00,9.33
2012-10-15 14:50:00,9.26
2012-10-15 15:00:00,9.27
2012-10-15 15:10:00,9.35
2012-10-15 15:20:00,9.39
2012-10-15 15:30:00,9.38
2012-10-15 15:40:00,9.36
2012-10-15 15:50:00,9.33
2012-10-15 16:00:00,9.37
2012-10-15 16:10:00,9.35
2012-10-15 16:20:00,9.3
2012-10-15 16:30:00,9.21
2012-10-15 16:40:00,9.16
2012-10-15 16:50:00,9.12
2012-10-15 17:00:00,9.05
2012-10-15 17:10:00,8.96
2012-10-15 17:20:00,8.84
2012-10-15 17:30:00,8.66
2012-10-15 17:40:00,8.51
2012-10-15 17:50:00,8.46
2012-10-15 18:00:00,8.41
2012-10-15 18:10:00,8.5
2012-10-15 18:20:00,8.54
2012-10-15 18:30:00,8.56
2012-10-15 18:40:00,8.52
2012-10-15 18:50:00,8.47
2012-10-15 19:00:00,8.4
2012-10-15 19:10:00,8.27
2012-10-15 19:20:00,7.97
2012-10-15 19:30:00,7.68
2012-10-15 19:40:00,7.5
2012-10-15 19:50:00,7.32
2012-10-15 20:00:00,7.06
2012-10-15 20:10:00,6.96
2012-10-15 20:20:00,6.71
2012-10-15 20:30:00,6.34
2012-10-15 20:40:00,6.18
2012-10-15 20:50:00,6.18
2012-10-15 21:00:00,6.39
2012-10-15 21:10:00,6.34
2012-10-15 21:20:00,5.86
2012-10-15 21:30:00,5.53
2012-10-15 21:40:00,5.66
2012-10-15 21:50:00,5.73
2012-10-15 22:00:00,5.8
2012-10-15 22:10:00,5.85
2012-10-15 22:20:00,5.8
2012-10-15 22:30:00,5.33
2012-10-15 22:40:00,4.99
2012-10-15 22:50:00,4.76
2012-10-15 23:00:00,4.51
2012-10-15 23:10:00,4.39
2012-10-15 23:20:00,4.35
2012-10-15 23:30:00,4.31
2012-10-15 23:40:00,4.13
2012-10-15 23:50:00,4.09
2012-10-16 00:00:00,4.11
2012-10-16 00:10:00,4.3
2012-10-16 00:20:00,4.18
2012-10-16 00:30:00,4.13
2012-10-16 00:40:00,4.31
2012-10-16 00:50:00,4.38
2012-10-16 01:00:00,4.35
2012-10-16 01:10:00,4.52
2012-10-16 01:20:00,4.5
2012-10-16 01:30:00,4.33
2012-10-16 01:40:00,4.34
2012-10-16 01:50:00,4.21
2012-10-16 02:00:00,4.05
2012-10-16 02:10:00,3.91
2012-10-16 02:20:00,3.24
2012-10-16 02:30:00,3.04
2012-10-16 02:40:00,2.98
2012-10-16 02:50:00,2.8
2012-10-16 03:00:00,2.47
2012-10-16 03:10:00,2.71
2012-10-16 03:20:00,3.11
2012-10-16 03:30:00,3.24
2012-10-16 03:40:00,3.21
2012-10-16 03:50:00,3.17
2012-10-16 04:00:00,3.28
2012-10-16 04:10:00,3.47
2012-10-16 04:20:00,3.59
2012-10-16 04:30:00,3.38
2012-10-16 04:40:00,3.62
2012-10-16 04:50:00,3.07
2012-10-16 05:00:00,3.13
2012-10-16 05:10:00,3.14
2012-10-16 05:20:00,2.89
2012-10-16 05:30:00,2.78
2012-10-16 05:40:00,2.54
2012-10-16 05:50:00,2.11
2012-10-16 06:00:00,2.25
2012-10-16 06:10:00,2.28
2012-10-16 06:20:00,2.83
2012-10-16 06:30:00,2.84
2012-10-16 06:40:00,2.67
2012-10-16 06:50:00,2.56
2012-10-16 07:00:00,1.92
2012-10-16 07:10:00,1.95
2012-10-16 07:20:00,1.84
2012-10-16 07:30:00,2.13
2012-10-16 07:40:00,2.84
2012-10-16 07:50:00,3.28
2012-10-16 08:00:00,3.55
2012-10-16 08:10:00,4.4
2012-10-16 08:20:00,4.77
2012-10-16 08:30:00,4.96
2012-10-16 08:40:00,5.38
2012-10-16 08:50:00,5.58
2012-10-16 09:00:00,5.48
2012-10-16 09:10:00,5.58
2012-10-16 09:20:00,6.28
2012-10-16 09:30:00,7.1
2012-10-16 09:40:00,7.38
2012-10-16 09:50:00,8.08
2012-10-16 10:00:00,8.79
2012-10-16 10:10:00,9.37
2012-10-16 10:20:00,9.95
2012-10-16 10:30:00,10.14
2012-10-16 10:40:00,10.35
2012-10-16 10:50:00,10.46
2012-10-16 11:00:00,10.53
2012-10-16 11:10:00,10.68
2012-10-16 11:20:00,10.88
2012-10-16 11:30:00,11.13
2012-10-16 11:40:00,11.25
2012-10-16 11:50:00,11.23
2012-10-16 12:00:00,11.23
2012-10-16 12:10:00,11.43
2012-10-16 12:20:00,11.67
2012-10-16 12:30:00,11.66
2012-10-16 12:40:00,11.99
2012-10-16 12:50:00,12.33
2012-10-16 13:00:00,12.28
2012-10-16 13:10:00,12.11
2012-10-16 13:20:00,12.21
2012-10-16 13:30:00,12.34
2012-10-16 13:40:00,12.56
2012-10-16 13:50:00,12.56
2012-10-16 14:00:00,12.55
2012-10-16 14:10:00,12.76
2012-10-16 14:20:00,12.63
2012-10-16 14:30:00,12.68
2012-10-16 14:40:00,13.15
2012-10-16 14:50:00,13.25
2012-10-16 15:00:00,13.17
2012-10-16 15:10:00,13.06
2012-10-16 15:20:00,13.06
2012-10-16 15:30:00,12.95
2012-10-16 15:40:00,12.76
2012-10-16 15:50:00,12.64
2012-10-16 16:00:00,12.44
2012-10-16 16:10:00,12.2
2012-10-16 16:20:00,12.04
2012-10-16 16:30:00,11.81
2012-10-16 16:40:00,11.64
2012-10-16 16:50:00,11.59
2012-10-16 17:00:00,11.51
2012-10-16 17:10:00,11.53
2012-10-16 17:20:00,11.5
2012-10-16 17:30:00,11.46
2012-10-16 17:40:00,11.41
2012-10-16 17:50:00,11.46
2012-10-16 18:00:00,11.44
2012-10-16 18:10:00,11.31
2012-10-16 18:20:00,11.16
2012-10-16 18:30:00,11.11
2012-10-16 18:40:00,11.1
2012-10-16 18:50:00,11.08
2012-10-16 19:00:00,10.98
2012-10-16 19:10:00,10.91
