timestamp,temperature
2015-09-20 15:10:00,15.43
2015-09-20 15:20:00,14.75
2015-09-20 15:30:00,14.62
2015-09-20 15:40:00,15.35
2015-09-20 15:50:00,15.44
2015-09-20 16:00:00,15.57
2015-09-20 16:10:00,15.61
2015-09-20 16:20:00,16.01
2015-09-20 16:30:00,15.94
2015-09-20 16:40:00,15.46
2015-09-20 16:50:00,15.22
2015-09-20 17:00:00,15.07
2015-09-20 17:10:00,14.96
2015-09-20 17:20:00,14.91
2015-09-20 17:30:00,14.78
2015-09-20 17:40:00,14.57
2015-09-20 17:50:00,14.41
2015-09-20 18:00:00,14.34
2015-09-20 18:10:00,14.24
2015-09-20 18:20:00,14.09
2015-09-20 18:30:00,13.92
2015-09-20 18:40:00,13.7
2015-09-20 18:50:00,13.46
2015-09-20 19:00:00,13.27
2015-09-20 19:10:00,13.18
2015-09-20 19:20:00,13.15
2015-09-20 19:30:00,13.09
2015-09-20 19:40:00,13.11
2015-09-20 19:50:00,13.1
2015-09-20 20:00:00,13.04
2015-09-20 20:10:00,12.99
2015-09-20 20:20:00,12.93
2015-09-20 20:30:00,12.9
2015-09-20 20:40:00,12.83
2015-09-20 20:50:00,12.8
2015-09-20 21:00:00,12.72
2015-09-20 21:10:00,12.5
2015-09-20 21:20:00,12.14
2015-09-20 21:30:00,11.89
2015-09-20 21:40:00,11.66
2015-09-20 21:50:00,11.41
2015-09-20 22:00:00,11.21
2015-09-20 22:10:00,11.18
2015-09-20 22:20:00,11.2
2015-09-20 22:30:00,11.2
2015-09-20 22:40:00,11.16
2015-09-20 22:50:00,11.21
2015-09-20 23:00:00,11.29
2015-09-20 23:10:00,11.39
2015-09-20 23:20:00,11.38
2015-09-20 23:30:00,11.3
2015-09-20 23:40:00,11.28
2015-09-20 23:50:00,11.26
2015-09-21 00:00:00,11.26
2015-09-21 00:10:00,11.27
2015-09-21 00:20:00,11.28
2015-09-21 00:30:00,11.27
2015-09-21 00:40:00,11.27
2015-09-21 00:50:00,11.26
2015-09-21 01:00:00,11.26
2015-09-21 01:10:00,11.26
2015-09-21 01:20:00,11.19
2015-09-21 01:30:00,11.14
2015-09-21 01:40:00,11.09
2015-09-21 01:50:00,11.03
2015-09-21 02:00:00,11.0
2015-09-21 02:10:00,10.95
2015-09-21 02:20:00,10.93
2015-09-21 02:30:00,10.87
2015-09-21 02:40:00,10.84
2015-09-21 02:50:00,10.86
2015-09-21 03:00:00,10.86
2015-09-21 03:10:00,10.86
2015-09-21 03:20:00,10.87
2015-09-21 03:30:00,10.97
2015-09-21 03:40:00,11.01
2015-09-21 03:50:00,11.12
2015-09-21 04:00:00,11.12
2015-09-21 04:10:00,11.04
2015-09-21 04:20:00,10.97
2015-09-21 04:30:00,10.93
2015-09-21 04:40:00,10.92
2015-09-21 04:50:00,10.81
2015-09-21 05:00:00,10.79
2015-09-21 05:10:00,10.82
2015-09-21 05:20:00,10.85
2015-09-21 05:30:00,10.88
2015-09-21 05:40:00,10.93
2015-09-21 05:50:00,10.93
2015-09-21 06:00:00,10.99
2015-09-21 06:10:00,11.09
2015-09-21 06:20:00,11.13
2015-09-21 06:30:00,11.13
2015-09-21 06:40:00,11.15
2015-09-21 06:50:00,11.21
2015-09-21 07:00:00,11.3
2015-09-21 07:10:00,11.33
2015-09-21 07:20:00,11.5
2015-09-21 07:30:00,11.68
2015-09-21 07:40:00,12.08
2015-09-21 07:50:00,12.06
2015-09-21 08:00:00,11.83
2015-09-21 08:10:00,11.68
2015-09-21 08:20:00,11.85
2015-09-21 08:30:00,12.13
2015-09-21 08:40:00,12.55
2015-09-21 08:50:00,13.49
2015-09-21 09:00:00,13.95
2015-09-21 09:10:00,14.22
2015-09-21 09:20:00,14.83
2015-09-21 09:30:00,14.65
2015-09-21 09:40:00,14.95
2015-09-21 09:50:00,15.27
2015-09-21 10:00:00,15.35
2015-09-21 10:10:00,15.19
2015-09-21 10:20:00,15.41
2015-09-21 10:30:00,15.55
2015-09-21 10:40:00,15.85
2015-09-21 10:50:00,16.43
2015-09-21 11:00:00,16.31
2015-09-21 11:10:00,16.41
2015-09-21 11:20:00,16.3
2015-09-21 11:30:00,16.28
2015-09-21 11:40:00,16.46
2015-09-21 11:50:00,16.54
2015-09-21 12:00:00,16.84
2015-09-21 12:10:00,16.35
2015-09-21 12:20:00,16.83
2015-09-21 12:30:00,16.95
2015-09-21 12:40:00,17.34
2015-09-21 12:50:00,16.97
2015-09-21 13:00:00,17.23
2015-09-21 13:10:00,17.2
2015-09-21 13:20:00,16.98
2015-09-21 13:30:00,17.07
2015-09-21 13:40:00,17.13
2015-09-21 13:50:00,17.1
2015-09-21 14:00:00,17.4
2015-09-21 14:10:00,17.39
2015-09-21 14:20:00,17.15
2015-09-21 14:30:00,17.37
2015-09-21 14:40:00,17.58
2015-09-21 14:50:00,17.52
2015-09-21 15:00:00,17.49
2015-09-21 15:10:00,17.92
2015-09-21 15:20:00,17.55
2015-09-21 15:30:00,17.27
2015-09-21 15:40:00,17.26
2015-09-21 15:50:00,17.41
2015-09-21 16:00:00,17.61
2015-09-21 16:10:00,17.54
2015-09-21 16:20:00,17.57
2015-09-21 16:30:00,17.5
2015-09-21 16:40:00,17.12
2015-09-21 16:50:00,16.91
2015-09-21 17:00:00,16.83
2015-09-21 17:10:00,16.87
2015-09-21 17:20:00,16.78
2015-09-21 17:30:00,16.61
2015-09-21 17:40:00,16.32
2015-09-21 17:50:00,16.0
2015-09-21 18:00:00,15.76
2015-09-21 18:10:00,15.74
2015-09-21 18:20:00,15.42
2015-09-21 18:30:00,15.0
2015-09-21 18:40:00,14.65
2015-09-21 18:50:00,14.45
2015-09-21 19:00:00,14.42
2015-09-21 19:10:00,14.25
2015-09-21 19:20:00,13.9
2015-09-21 19:30:00,13.69
2015-09-21 19:40:00,13.84
2015-09-21 19:50:00,13.68
2015-09-21 20:00:00,13.49
2015-09-21 20:10:00,13.42
2015-09-21 20:20:00,13.25
2015-09-21 20:30:00,13.07
2015-09-21 20:40:00,13.01
2015-09-21 20:50:00,12.79
2015-09-21 21:00:00,12.76
2015-09-21 21:10:00,12.34
2015-09-21 21:20:00,12.0
2015-09-21 21:30:00,11.77
2015-09-21 21:40:00,11.57
2015-09-21 21:50:00,11.47
2015-09-21 22:00:00,11.46
2015-09-21 22:10:00,11.41
2015-09-21 22:20:00,11.2
2015-09-21 22:30:00,11.27
2015-09-21 22:40:00,11.24
2015-09-21 22:50:00,10.87
2015-09-21 23:00:00,10.49
2015-09-21 23:10:00,10.37
2015-09-21 23:20:00,10.22
2015-09-21 23:30:00,10.39
2015-09-21 23:40:00,10.39
2015-09-21 23:50:00,10.18
2015-09-22 00:00:00,10.07
2015-09-22 00:10:00,10.32
2015-09-22 00:20:00,10.18
2015-09-22 00:30:00,10.21
2015-09-22 00:40:00,10.38
2015-09-22 00:50:00,10.3
2015-09-22 01:00:00,10.21
2015-09-22 01:10:00,10.19
2015-09-22 01:20:00,10.36
2015-09-22 01:30:00,10.39
2015-09-22 01:40:00,10.21
2015-09-22 01:50:00,10.09
2015-09-22 02:00:00,9.96
2015-09-22 02:10:00,9.86
2015-09-22 02:20:00,9.9
2015-09-22 02:30:00,9.93
2015-09-22 02:40:00,9.82
2015-09-22 02:50:00,9.47
2015-09-22 03:00:00,9.14
2015-09-22 03:10:00,9.27
2015-09-22 03:20:00,9.68
2015-09-22 03:30:00,9.76
2015-09-22 03:40:00,9.97
2015-09-22 03:50:00,10.01
2015-09-22 04:00:00,10.0
2015-09-22 04:10:00,10.1
2015-09-22 04:20:00,10.25
2015-09-22 04:30:00,10.01
2015-09-22 04:40:00,9.72
2015-09-22 04:50:00,9.7
2015-09-22 05:00:00,9.99
2015-09-22 05:10:00,10.08
2015-09-22 05:20:00,10.46
2015-09-22 05:30:00,11.02
2015-09-22 05:40:00,10.81
2015-09-22 05:50:00,10.88
2015-09-22 06:00:00,11.04
2015-09-22 06:10:00,10.73
2015-09-22 06:20:00,10.51
2015-09-22 06:30:00,10.48
2015-09-22 06:40:00,10.57
2015-09-22 06:50:00,10.87
2015-09-22 07:00:00,10.91
2015-09-22 07:10:00,10.89
2015-09-22 07:20:00,11.11
2015-09-22 07:30:00,11.4
2015-09-22 07:40:00,11.71
2015-09-22 07:50:00,11.94
2015-09-22 08:00:00,12.15
2015-09-22 08:10:00,12.13
2015-09-22 08:20:00,12.25
2015-09-22 08:30:00,12.48
2015-09-22 08:40:00,13.15
2015-09-22 08:50:00,13.78
2015-09-22 09:00:00,14.08
2015-09-22 09:10:00,14.1
2015-09-22 09:20:00,13.94
2015-09-22 09:30:00,13.89
2015-09-22 09:40:00,14.02
2015-09-22 09:50:00,14.29
2015-09-22 10:00:00,14.51
2015-09-22 10:10:00,14.75
2015-09-22 10:20:00,14.98
2015-09-22 10:30:00,15.15
2015-09-22 10:40:00,15.54
2015-09-22 10:50:00,15.75
2015-09-22 11:00:00,15.81
2015-09-22 11:10:00,15.9
2015-09-22 11:20:00,15.89
2015-09-22 11:30:00,15.95
2015-09-22 11:40:00,16.11
2015-09-22 11:50:00,16.12
2015-09-22 12:00:00,16.09
2015-09-22 12:10:00,16.15
2015-09-22 12:20:00,16.23
2015-09-22 12:30:00,16.31
2015-09-22 12:40:00,16.33
2015-09-22 12:50:00,16.37
2015-09-22 13:00:00,16.41
2015-09-22 13:10:00,16.35
2015-09-22 13:20:00,16.26
2015-09-22 13:30:00,16.36
2015-09-22 13:40:00,16.45
2015-09-22 13:50:00,16.45
2015-09-22 14:00:00,16.46
2015-09-22 14:10:00,16.45
2015-09-22 14:20:00,16.28
2015-09-22 14:30:00,15.95
2015-09-22 14:40:00,15.82
2015-09-22 14:50:00,15.52
2015-09-22 15:00:00,15.08
2015-09-22 15:10:00,14.87
2015-09-22 15:20:00,14.9
2015-09-22 15:30:00,14.94
2015-09-22 15:40:00,14.89
2015-09-22 15:50:00,14.78
2015-09-22 16:00:00,14.7
2015-09-22 16:10:00,14.66
2015-09-22 16:20:00,14.66
2015-09-22 16:30:00,14.63
2015-09-22 16:40:00,14.58
2015-09-22 16:50:00,14.65
2015-09-22 17:00:00,14.6
2015-09-22 17:10:00,14.44
2015-09-22 17:20:00,14.2
2015-09-22 17:30:00,14.07
2015-09-22 17:40:00,13.88
2015-09-22 17:50:00,13.68
2015-09-22 18:00:00,13.2
2015-09-22 18:10:00,13.02
2015-09-22 18:20:00,12.83
2015-09-22 18:30:00,12.77
2015-09-22 18:40:00,12.71
2015-09-22 18:50:00,12.62
2015-09-22 19:00:00,12.56
2015-09-22 19:10:00,12.48
2015-09-22 19:20:00,12.34
2015-09-22 19:30:00,12.23
2015-09-22 19:40:00,12.05
2015-09-22 19:50:00,11.99
2015-09-22 20:00:00,11.99
2015-09-22 20:10:00,11.86
2015-09-22 20:20:00,11.64
2015-09-22 20:30:00,11.47
2015-09-22 20:40:00,11.24
2015-09-22 20:50:00,11.26
2015-09-22 21:00:00,11.33
2015-09-22 21:10:00,11.34
2015-09-22 21:20:00,11.32
2015-09-22 21:30:00,11.21
2015-09-22 21:40:00,11.25
2015-09-22 21:50:00,11.38
2015-09-22 22:00:00,11.33
2015-09-22 22:10:00,11.28
2015-09-22 22:20:00,11.18
2015-09-22 22:30:00,11.07
2015-09-22 22:40:00,10.84
2015-09-22 22:50:00,10.8
2015-09-22 23:00:00,10.88
2015-09-22 23:10:00,10.92
2015-09-22 23:20:00,10.86
2015-09-22 23:30:00,11.08
2015-09-22 23:40:00,11.19
2015-09-22 23:50:00,11.12
2015-09-23 00:00:00,11.15
2015-09-23 00:10:00,11.15
2015-09-23 00:20:00,10.96
2015-09-23 00:30:00,10.7
2015-09-23 00:40:00,10.6
2015-09-23 00:50:00,10.4
2015-09-23 01:00:00,10.5
2015-09-23 01:10:00,10.29
2015-09-23 01:20:00,10.22
2015-09-23 01:30:00,10.46
2015-09-23 01:40:00,10.47
2015-09-23 01:50:00,10.45
2015-09-23 02:00:00,10.35
2015-09-23 02:10:00,10.35
2015-09-23 02:20:00,10.59
2015-09-23 02:30:00,11.13
2015-09-23 02:40:00,11.0
2015-09-23 02:50:00,10.95
2015-09-23 03:00:00,10.73
2015-09-23 03:10:00,10.71
2015-09-23 03:20:00,10.66
2015-09-23 03:30:00,10.61
2015-09-23 03:40:00,11.17
2015-09-23 03:50:00,11.3
2015-09-23 04:00:00,11.46
2015-09-23 04:10:00,11.33
2015-09-23 04:20:00,11.14
2015-09-23 04:30:00,11.08
2015-09-23 04:40:00,11.13
2015-09-23 04:50:00,11.03
2015-09-23 05:00:00,10.87
2015-09-23 05:10:00,10.65
2015-09-23 05:20:00,10.66
2015-09-23 05:30:00,10.68
2015-09-23 05:40:00,10.51
2015-09-23 05:50:00,10.22
2015-09-23 06:00:00,10.01
2015-09-23 06:10:00,10.0
2015-09-23 06:20:00,10.19
2015-09-23 06:30:00,10.22
2015-09-23 06:40:00,10.17
2015-09-23 06:50:00,10.28
2015-09-23 07:00:00,10.35
2015-09-23 07:10:00,10.27
2015-09-23 07:20:00,10.18
2015-09-23 07:30:00,10.22
2015-09-23 07:40:00,10.49
2015-09-23 07:50:00,10.55
2015-09-23 08:00:00,10.53
2015-09-23 08:10:00,10.74
2015-09-23 08:20:00,10.79
2015-09-23 08:30:00,10.66
2015-09-23 08:40:00,11.04
2015-09-23 08:50:00,11.26
2015-09-23 09:00:00,11.33
2015-09-23 09:10:00,11.46
2015-09-23 09:20:00,11.81
2015-09-23 09:30:00,12.0
2015-09-23 09:40:00,12.09
2015-09-23 09:50:00,12.17
2015-09-23 10:00:00,12.25
2015-09-23 10:10:00,12.31
2015-09-23 10:20:00,12.34
2015-09-23 10:30:00,12.41
2015-09-23 10:40:00,12.47
2015-09-23 10:50:00,12.7
2015-09-23 11:00:00,13.03
2015-09-23 11:10:00,13.09
2015-09-23 11:20:00,13.2
2015-09-23 11:30:00,13.24
2015-09-23 11:40:00,13.11
2015-09-23 11:50:00,12.99
2015-09-23 12:00:00,12.97
2015-09-23 12:10:00,13.0
2015-09-23 12:20:00,12.99
2015-09-23 12:30:00,13.01
2015-09-23 12:40:00,13.14
2015-09-23 12:50:00,13.35
2015-09-23 13:00:00,13.5
2015-09-23 13:10:00,13.51
2015-09-23 13:20:00,13.6
2015-09-23 13:30:00,13.92
2015-09-23 13:40:00,14.04
2015-09-23 13:50:00,13.83
2015-09-23 14:00:00,13.78
2015-09-23 14:10:00,13.79
2015-09-23 14:20:00,13.79
2015-09-23 14:30:00,13.76
2015-09-23 14:40:00,13.64
2015-09-23 14:50:00,13.6
2015-09-23 15:00:00,13.43
2015-09-23 15:10:00,13.17
2015-09-23 15:20:00,13.29
2015-09-23 15:30:00,13.52
2015-09-23 15:40:00,13.55
2015-09-23 15:50:00,13.59
2015-09-23 16:00:00,13.69
2015-09-23 16:10:00,13.85
2015-09-23 16:20:00,14.26
2015-09-23 16:30:00,14.43
2015-09-23 16:40:00,14.42
2015-09-23 16:50:00,14.49
2015-09-23 17:00:00,14.46
2015-09-23 17:10:00,14.31
2015-09-23 17:20:00,14.0
2015-09-23 17:30:00,13.75
2015-09-23 17:40:00,13.49
2015-09-23 17:50:00,13.27
2015-09-23 18:00:00,13.18
2015-09-23 18:10:00,13.04
2015-09-23 18:20:00,12.75
2015-09-23 18:30:00,12.67
2015-09-23 18:40:00,12.65
2015-09-23 18:50:00,12.48
2015-09-23 19:00:00,12.31
2015-09-23 19:10:00,12.18
2015-09-23 19:20:00,12.07
2015-09-23 19:30:00,11.96
2015-09-23 19:40:00,11.81
2015-09-23 19:50:00,11.69
2015-09-23 20:00:00,11.72
2015-09-23 20:10:00,11.75
2015-09-23 20:20:00,11.72
2015-09-23 20:30:00,11.78
2015-09-23 20:40:00,11.83
2015-09-23 20:50:00,11.77
2015-09-23 21:00:00,11.6
2015-09-23 21:10:00,11.4
2015-09-23 21:20:00,11.35
2015-09-23 21:30:00,11.58
2015-09-23 21:40:00,11.58
2015-09-23 21:50:00,11.5
2015-09-23 22:00:00,11.4
2015-09-23 22:10:00,11.4
2015-09-23 22:20:00,11.41
2015-09-23 22:30:00,11.4
2015-09-23 22:40:00,11.19
2015-09-23 22:50:00,11.08
2015-09-23 23:00:00,11.12
2015-09-23 23:10:00,11.02
2015-09-23 23:20:00,10.97
2015-09-23 23:30:00,11.01
2015-09-23 23:40:00,11.06
2015-09-23 23:50:00,10.98
2015-09-24 00:00:00,10.83
2015-09-24 00:10:00,10.74
2015-09-24 00:20:00,10.8
2015-09-24 00:30:00,10.86
2015-09-24 00:40:00,10.76
2015-09-24 00:50:00,10.54
2015-09-24 01:00:00,10.43
2015-09-24 01:10:00,10.29
2015-09-24 01:20:00,10.14
2015-09-24 01:30:00,10.13
2015-09-24 01:40:00,10.26
2015-09-24 01:50:00,10.14
2015-09-24 02:00:00,10.0
2015-09-24 02:10:00,9.82
2015-09-24 02:20:00,9.67
2015-09-24 02:30:00,9.45
2015-09-24 02:40:00,9.13
2015-09-24 02:50:00,8.9
2015-09-24 03:00:00,8.79
2015-09-24 03:10:00,8.67
2015-09-24 03:20:00,8.57
2015-09-24 03:30:00,8.56
2015-09-24 03:40:00,8.67
2015-09-24 03:50:00,8.52
2015-09-24 04:00:00,8.32
2015-09-24 04:10:00,8.16
2015-09-24 04:20:00,8.0
2015-09-24 04:30:00,7.87
2015-09-24 04:40:00,7.85
2015-09-24 04:50:00,7.78
2015-09-24 05:00:00,7.56
2015-09-24 05:10:00,7.4
2015-09-24 05:20:00,7.47
2015-09-24 05:30:00,7.39
2015-09-24 05:40:00,7.51
2015-09-24 05:50:00,7.38
2015-09-24 06:00:00,7.27
2015-09-24 06:10:00,7.15
2015-09-24 06:20:00,7.18
2015-09-24 06:30:00,6.98
2015-09-24 06:40:00,6.98
2015-09-24 06:50:00,7.24
2015-09-24 07:00:00,7.37
2015-09-24 07:10:00,7.61
2015-09-24 07:20:00,7.74
2015-09-24 07:30:00,7.6
2015-09-24 07:40:00,8.09
2015-09-24 07:50:00,8.76
2015-09-24 08:00:00,9.29
2015-09-24 08:10:00,9.35
2015-09-24 08:20:00,9.66
2015-09-24 08:30:00,10.7
2015-09-24 08:40:00,11.45
2015-09-24 08:50:00,12.2
2015-09-24 09:00:00,12.6
2015-09-24 09:10:00,13.03
2015-09-24 09:20:00,13.61
2015-09-24 09:30:00,14.3
2015-09-24 09:40:00,14.64
2015-09-24 09:50:00,14.9
2015-09-24 10:00:00,14.73
2015-09-24 10:10:00,14.52
2015-09-24 10:20:00,14.5
2015-09-24 10:30:00,14.71
2015-09-24 10:40:00,15.01
2015-09-24 10:50:00,15.3
2015-09-24 11:00:00,15.15
2015-09-24 11:10:00,15.11
2015-09-24 11:20:00,15.16
2015-09-24 11:30:00,15.03
2015-09-24 11:40:00,15.13
2015-09-24 11:50:00,15.22
2015-09-24 12:00:00,15.56
2015-09-24 12:10:00,16.3
2015-09-24 12:20:00,16.49
2015-09-24 12:30:00,16.62
2015-09-24 12:40:00,16.3
2015-09-24 12:50:00,16.4
2015-09-24 13:00:00,17.16
2015-09-24 13:10:00,16.93
2015-09-24 13:20:00,16.93
2015-09-24 13:30:00,17.1
2015-09-24 13:40:00,17.09
2015-09-24 13:50:00,17.27
2015-09-24 14:00:00,17.41
2015-09-24 14:10:00,16.85
