timestamp,temperature
2011-02-06 03:10:00,9.03
2011-02-06 03:20:00,9.08
2011-02-06 03:30:00,9.02
2011-02-06 03:40:00,8.93
2011-02-06 03:50:00,8.97
2011-02-06 04:00:00,9.05
2011-02-06 04:10:00,9.06
2011-02-06 04:20:00,9.11
2011-02-06 04:30:00,9.14
2011-02-06 04:40:00,9.11
2011-02-06 04:50:00,9.06
2011-02-06 05:00:00,8.98
2011-02-06 05:10:00,8.97
2011-02-06 05:20:00,8.9
2011-02-06 05:30:00,8.93
2011-02-06 05:40:00,9.01
2011-02-06 05:50:00,8.99
2011-02-06 06:00:00,9.0
2011-02-06 06:10:00,9.02
2011-02-06 06:20:00,9.04
2011-02-06 06:30:00,8.99
2011-02-06 06:40:00,8.9
2011-02-06 06:50:00,8.76
2011-02-06 07:00:00,8.7
2011-02-06 07:10:00,8.66
2011-02-06 07:20:00,8.78
2011-02-06 07:30:00,8.83
2011-02-06 07:40:00,8.84
2011-02-06 07:50:00,8.79
2011-02-06 08:00:00,8.71
2011-02-06 08:10:00,8.76
2011-02-06 08:20:00,8.77
2011-02-06 08:30:00,8.77
2011-02-06 08:40:00,8.82
2011-02-06 08:50:00,8.88
2011-02-06 09:00:00,8.91
2011-02-06 09:10:00,8.99
2011-02-06 09:20:00,9.06
2011-02-06 09:30:00,9.08
2011-02-06 09:40:00,9.02
2011-02-06 09:50:00,8.96
2011-02-06 10:00:00,8.91
2011-02-06 10:10:00,8.97
2011-02-06 10:20:00,9.0
2011-02-06 10:30:00,9.08
2011-02-06 10:40:00,9.11
2011-02-06 10:50:00,9.1
2011-02-06 11:00:00,9.1
2011-02-06 11:10:00,9.1
2011-02-06 11:20:00,9.18
2011-02-06 11:30:00,9.24
2011-02-06 11:40:00,9.22
2011-02-06 11:50:00,9.17
2011-02-06 12:00:00,9.23
2011-02-06 12:10:00,9.37
2011-02-06 12:20:00,9.46
2011-02-06 12:30:00,9.56
2011-02-06 12:40:00,9.65
2011-02-06 12:50:00,9.66
2011-02-06 13:00:00,9.99
2011-02-06 13:10:00,10.29
2011-02-06 13:20:00,10.61
2011-02-06 13:30:00,10.96
2011-02-06 13:40:00,10.81
2011-02-06 13:50:00,10.96
2011-02-06 14:00:00,11.18
2011-02-06 14:10:00,11.18
2011-02-06 14:20:00,11.06
2011-02-06 14:30:00,11.17
2011-02-06 14:40:00,10.8
2011-02-06 14:50:00,10.79
2011-02-06 15:00:00,10.76
2011-02-06 15:10:00,10.62
2011-02-06 15:20:00,10.51
2011-02-06 15:30:00,11.03
2011-02-06 15:40:00,11.41
2011-02-06 15:50:00,11.54
2011-02-06 16:00:00,11.55
2011-02-06 16:10:00,11.31
2011-02-06 16:20:00,10.95
2011-02-06 16:30:00,10.63
2011-02-06 16:40:00,10.38
2011-02-06 16:50:00,9.93
2011-02-06 17:00:00,9.48
2011-02-06 17:10:00,9.14
2011-02-06 17:20:00,8.84
2011-02-06 17:30:00,8.6
2011-02-06 17:40:00,8.39
2011-02-06 17:50:00,8.16
2011-02-06 18:00:00,7.84
2011-02-06 18:10:00,7.48
2011-02-06 18:20:00,7.17
2011-02-06 18:30:00,7.13
2011-02-06 18:40:00,6.97
2011-02-06 18:50:00,6.79
2011-02-06 19:00:00,6.68
2011-02-06 19:10:00,6.49
2011-02-06 19:20:00,6.15
2011-02-06 19:30:00,5.91
2011-02-06 19:40:00,5.98
2011-02-06 19:50:00,6.04
2011-02-06 20:00:00,5.93
2011-02-06 20:10:00,5.48
2011-02-06 20:20:00,5.32
2011-02-06 20:30:00,5.11
2011-02-06 20:40:00,5.12
2011-02-06 20:50:00,4.98
2011-02-06 21:00:00,5.05
2011-02-06 21:10:00,4.9
2011-02-06 21:20:00,4.6
2011-02-06 21:30:00,4.34
2011-02-06 21:40:00,4.11
2011-02-06 21:50:00,4.18
2011-02-06 22:00:00,4.07
2011-02-06 22:10:00,4.14
2011-02-06 22:20:00,4.24
2011-02-06 22:30:00,4.05
2011-02-06 22:40:00,4.01
2011-02-06 22:50:00,3.86
2011-02-06 23:00:00,3.82
2011-02-06 23:10:00,3.72
2011-02-06 23:20:00,3.55
2011-02-06 23:30:00,3.57
2011-02-06 23:40:00,3.42
2011-02-06 23:50:00,3.2
2011-02-07 00:00:00,2.99
2011-02-07 00:10:00,2.66
2011-02-07 00:20:00,2.47
2011-02-07 00:30:00,2.38
2011-02-07 00:40:00,2.44
2011-02-07 00:50:00,2.38
2011-02-07 01:00:00,2.37
2011-02-07 01:10:00,2.24
2011-02-07 01:20:00,2.37
2011-02-07 01:30:00,2.57
2011-02-07 01:40:00,2.47
2011-02-07 01:50:00,2.29
2011-02-07 02:00:00,1.9
2011-02-07 02:10:00,1.87
2011-02-07 02:20:00,1.83
2011-02-07 02:30:00,1.81
2011-02-07 02:40:00,1.82
2011-02-07 02:50:00,1.82
2011-02-07 03:00:00,1.92
2011-02-07 03:10:00,1.64
2011-02-07 03:20:00,1.21
2011-02-07 03:30:00,1.23
2011-02-07 03:40:00,1.23
2011-02-07 03:50:00,1.21
2011-02-07 04:00:00,1.25
2011-02-07 04:10:00,1.12
2011-02-07 04:20:00,1.35
2011-02-07 04:30:00,1.22
2011-02-07 04:40:00,0.73
2011-02-07 04:50:00,0.94
2011-02-07 05:00:00,1.03
2011-02-07 05:10:00,1.17
2011-02-07 05:20:00,1.21
2011-02-07 05:30:00,1.1
2011-02-07 05:40:00,1.06
2011-02-07 05:50:00,1.07
2011-02-07 06:00:00,0.5
2011-02-07 06:10:00,0.2
2011-02-07 06:20:00,0.16
2011-02-07 06:30:00,-0.34
2011-02-07 06:40:00,-0.7
2011-02-07 06:50:00,-0.98
2011-02-07 07:00:00,-0.8
2011-02-07 07:10:00,-0.27
2011-02-07 07:20:00,-1.11
2011-02-07 07:30:00,-0.71
2011-02-07 07:40:00,-0.52
2011-02-07 07:50:00,-0.61
2011-02-07 08:00:00,-1.08
2011-02-07 08:10:00,-1.11
2011-02-07 08:20:00,-0.89
2011-02-07 08:30:00,-0.52
2011-02-07 08:40:00,-0.3
2011-02-07 08:50:00,0.06
2011-02-07 09:00:00,0.09
2011-02-07 09:10:00,0.2
2011-02-07 09:20:00,0.21
2011-02-07 09:30:00,0.19
2011-02-07 09:40:00,0.28
2011-02-07 09:50:00,0.94
2011-02-07 10:00:00,1.29
2011-02-07 10:10:00,1.66
2011-02-07 10:20:00,2.18
2011-02-07 10:30:00,2.54
2011-02-07 10:40:00,3.05
2011-02-07 10:50:00,3.51
2011-02-07 11:00:00,3.94
2011-02-07 11:10:00,4.26
2011-02-07 11:20:00,4.4
2011-02-07 11:30:00,4.77
2011-02-07 11:40:00,5.18
2011-02-07 11:50:00,5.59
2011-02-07 12:00:00,5.94
2011-02-07 12:10:00,6.49
2011-02-07 12:20:00,6.91
2011-02-07 12:30:00,7.25
2011-02-07 12:40:00,7.52
2011-02-07 12:50:00,7.96
2011-02-07 13:00:00,8.46
2011-02-07 13:10:00,8.58
2011-02-07 13:20:00,8.91
2011-02-07 13:30:00,9.25
2011-02-07 13:40:00,9.53
2011-02-07 13:50:00,9.71
2011-02-07 14:00:00,9.81
2011-02-07 14:10:00,9.76
2011-02-07 14:20:00,9.87
2011-02-07 14:30:00,10.23
2011-02-07 14:40:00,10.34
2011-02-07 14:50:00,10.66
2011-02-07 15:00:00,10.86
2011-02-07 15:10:00,11.34
2011-02-07 15:20:00,11.53
2011-02-07 15:30:00,11.27
2011-02-07 15:40:00,11.33
2011-02-07 15:50:00,11.08
2011-02-07 16:00:00,10.76
2011-02-07 16:10:00,10.4
2011-02-07 16:20:00,9.97
2011-02-07 16:30:00,9.69
2011-02-07 16:40:00,9.56
2011-02-07 16:50:00,9.32
2011-02-07 17:00:00,9.16
2011-02-07 17:10:00,8.96
2011-02-07 17:20:00,8.63
2011-02-07 17:30:00,8.35
2011-02-07 17:40:00,8.15
2011-02-07 17:50:00,7.95
2011-02-07 18:00:00,7.73
2011-02-07 18:10:00,7.15
2011-02-07 18:20:00,6.17
2011-02-07 18:30:00,5.56
2011-02-07 18:40:00,5.56
2011-02-07 18:50:00,5.42
2011-02-07 19:00:00,5.33
2011-02-07 19:10:00,5.32
2011-02-07 19:20:00,5.17
2011-02-07 19:30:00,4.88
2011-02-07 19:40:00,5.07
2011-02-07 19:50:00,5.58
2011-02-07 20:00:00,6.2
2011-02-07 20:10:00,6.23
2011-02-07 20:20:00,6.55
2011-02-07 20:30:00,7.35
2011-02-07 20:40:00,7.9
2011-02-07 20:50:00,8.27
2011-02-07 21:00:00,8.26
2011-02-07 21:10:00,8.21
2011-02-07 21:20:00,8.74
2011-02-07 21:30:00,8.7
2011-02-07 21:40:00,8.77
2011-02-07 21:50:00,8.82
2011-02-07 22:00:00,8.67
2011-02-07 22:10:00,8.54
2011-02-07 22:20:00,8.59
2011-02-07 22:30:00,8.57
2011-02-07 22:40:00,8.33
2011-02-07 22:50:00,8.06
2011-02-07 23:00:00,7.76
2011-02-07 23:10:00,7.34
2011-02-07 23:20:00,6.97
2011-02-07 23:30:00,6.64
2011-02-07 23:40:00,6.92
2011-02-07 23:50:00,6.9
2011-02-08 00:00:00,6.7
2011-02-08 00:10:00,6.97
2011-02-08 00:20:00,7.22
2011-02-08 00:30:00,7.28
2011-02-08 00:40:00,7.17
2011-02-08 00:50:00,6.97
2011-02-08 01:00:00,6.85
2011-02-08 01:10:00,6.61
2011-02-08 01:20:00,6.64
2011-02-08 01:30:00,6.85
2011-02-08 01:40:00,6.66
2011-02-08 01:50:00,6.93
2011-02-08 02:00:00,7.04
2011-02-08 02:10:00,7.34
2011-02-08 02:20:00,7.7
2011-02-08 02:30:00,7.87
2011-02-08 02:40:00,7.82
2011-02-08 02:50:00,7.62
2011-02-08 03:00:00,7.63
2011-02-08 03:10:00,7.63
2011-02-08 03:20:00,7.49
2011-02-08 03:30:00,7.29
2011-02-08 03:40:00,7.15
2011-02-08 03:50:00,7.04
2011-02-08 04:00:00,6.89
2011-02-08 04:10:00,6.7
2011-02-08 04:20:00,6.58
2011-02-08 04:30:00,6.49
2011-02-08 04:40:00,6.53
2011-02-08 04:50:00,6.59
2011-02-08 05:00:00,6.68
2011-02-08 05:10:00,6.8
2011-02-08 05:20:00,6.9
2011-02-08 05:30:00,7.04
2011-02-08 05:40:00,7.1
2011-02-08 05:50:00,7.17
2011-02-08 06:00:00,7.23
2011-02-08 06:10:00,7.24
2011-02-08 06:20:00,7.24
2011-02-08 06:30:00,7.25
2011-02-08 06:40:00,7.33
2011-02-08 06:50:00,7.34
2011-02-08 07:00:00,7.29
2011-02-08 07:10:00,7.43
2011-02-08 07:20:00,7.34
2011-02-08 07:30:00,7.2
2011-02-08 07:40:00,7.06
2011-02-08 07:50:00,6.94
2011-02-08 08:00:00,6.74
2011-02-08 08:10:00,6.48
2011-02-08 08:20:00,6.24
2011-02-08 08:30:00,6.02
2011-02-08 08:40:00,5.82
2011-02-08 08:50:00,5.7
2011-02-08 09:00:00,5.52
2011-02-08 09:10:00,5.4
2011-02-08 09:20:00,5.31
2011-02-08 09:30:00,5.26
2011-02-08 09:40:00,5.37
2011-02-08 09:50:00,5.87
2011-02-08 10:00:00,6.65
2011-02-08 10:10:00,6.81
2011-02-08 10:20:00,7.03
2011-02-08 10:30:00,7.2
2011-02-08 10:40:00,7.02
2011-02-08 10:50:00,6.83
2011-02-08 11:00:00,6.78
2011-02-08 11:10:00,6.6
2011-02-08 11:20:00,6.58
2011-02-08 11:30:00,6.86
2011-02-08 11:40:00,6.76
2011-02-08 11:50:00,6.8
2011-02-08 12:00:00,6.79
2011-02-08 12:10:00,7.32
2011-02-08 12:20:00,7.64
2011-02-08 12:30:00,7.61
2011-02-08 12:40:00,7.75
2011-02-08 12:50:00,7.97
2011-02-08 13:00:00,8.03
2011-02-08 13:10:00,8.14
2011-02-08 13:20:00,8.12
2011-02-08 13:30:00,8.18
2011-02-08 13:40:00,8.4
2011-02-08 13:50:00,8.34
2011-02-08 14:00:00,8.44
2011-02-08 14:10:00,7.84
2011-02-08 14:20:00,7.78
2011-02-08 14:30:00,8.03
2011-02-08 14:40:00,8.53
2011-02-08 14:50:00,8.77
2011-02-08 15:00:00,8.73
2011-02-08 15:10:00,8.59
2011-02-08 15:20:00,8.53
2011-02-08 15:30:00,8.48
2011-02-08 15:40:00,8.46
2011-02-08 15:50:00,8.49
2011-02-08 16:00:00,8.45
2011-02-08 16:10:00,8.14
2011-02-08 16:20:00,7.75
2011-02-08 16:30:00,7.31
2011-02-08 16:40:00,7.04
2011-02-08 16:50:00,6.76
2011-02-08 17:00:00,6.48
2011-02-08 17:10:00,6.21
2011-02-08 17:20:00,5.94
2011-02-08 17:30:00,5.81
2011-02-08 17:40:00,5.8
2011-02-08 17:50:00,5.5
2011-02-08 18:00:00,5.22
2011-02-08 18:10:00,5.08
2011-02-08 18:20:00,5.25
2011-02-08 18:30:00,5.17
2011-02-08 18:40:00,5.06
2011-02-08 18:50:00,4.71
2011-02-08 19:00:00,4.37
2011-02-08 19:10:00,4.64
2011-02-08 19:20:00,4.5
2011-02-08 19:30:00,2.55
2011-02-08 19:40:00,1.89
2011-02-08 19:50:00,2.44
2011-02-08 20:00:00,2.67
2011-02-08 20:10:00,2.05
2011-02-08 20:20:00,1.64
2011-02-08 20:30:00,1.72
2011-02-08 20:40:00,1.39
2011-02-08 20:50:00,0.64
2011-02-08 21:00:00,1.15
2011-02-08 21:10:00,1.48
2011-02-08 21:20:00,0.49
2011-02-08 21:30:00,-0.25
2011-02-08 21:40:00,0.03
2011-02-08 21:50:00,-0.02
2011-02-08 22:00:00,-0.32
2011-02-08 22:10:00,-0.58
2011-02-08 22:20:00,-0.76
2011-02-08 22:30:00,-1.1
2011-02-08 22:40:00,-1.19
2011-02-08 22:50:00,-0.93
2011-02-08 23:00:00,-0.96
2011-02-08 23:10:00,-0.54
2011-02-08 23:20:00,-0.48
2011-02-08 23:30:00,-0.97
2011-02-08 23:40:00,-1.57
2011-02-08 23:50:00,-2.05
2011-02-09 00:00:00,-1.99
2011-02-09 00:10:00,-2.23
2011-02-09 00:20:00,-2.39
2011-02-09 00:30:00,-2.47
2011-02-09 00:40:00,-2.36
2011-02-09 00:50:00,-2.19
2011-02-09 01:00:00,-2.0
2011-02-09 01:10:00,-2.55
2011-02-09 01:20:00,-2.76
2011-02-09 01:30:00,-2.83
2011-02-09 01:40:00,-2.4
2011-02-09 01:50:00,-2.33
2011-02-09 02:00:00,-2.8
2011-02-09 02:10:00,-3.07
2011-02-09 02:20:00,-3.27
2011-02-09 02:30:00,-3.36
2011-02-09 02:40:00,-3.4
2011-02-09 02:50:00,-3.42
2011-02-09 03:00:00,-3.37
2011-02-09 03:10:00,-3.1
2011-02-09 03:20:00,-3.1
2011-02-09 03:30:00,-3.35
2011-02-09 03:40:00,-3.51
2011-02-09 03:50:00,-3.44
2011-02-09 04:00:00,-3.49
2011-02-09 04:10:00,-3.61
2011-02-09 04:20:00,-3.63
2011-02-09 04:30:00,-3.44
2011-02-09 04:40:00,-3.38
2011-02-09 04:50:00,-3.7
2011-02-09 05:00:00,-3.89
2011-02-09 05:10:00,-4.06
2011-02-09 05:20:00,-4.24
2011-02-09 05:30:00,-4.28
2011-02-09 05:40:00,-4.33
2011-02-09 05:50:00,-4.38
2011-02-09 06:00:00,-4.28
2011-02-09 06:10:00,-4.15
2011-02-09 06:20:00,-4.1
2011-02-09 06:30:00,-4.43
2011-02-09 06:40:00,-4.6
2011-02-09 06:50:00,-4.46
2011-02-09 07:00:00,-4.31
2011-02-09 07:10:00,-4.3
2011-02-09 07:20:00,-4.28
2011-02-09 07:30:00,-4.37
2011-02-09 07:40:00,-4.58
2011-02-09 07:50:00,-4.61
2011-02-09 08:00:00,-4.63
2011-02-09 08:10:00,-4.51
2011-02-09 08:20:00,-4.44
2011-02-09 08:30:00,-4.18
2011-02-09 08:40:00,-3.42
2011-02-09 08:50:00,-2.86
2011-02-09 09:00:00,-2.52
2011-02-09 09:10:00,-2.37
2011-02-09 09:20:00,-2.19
2011-02-09 09:30:00,-2.03
2011-02-09 09:40:00,-1.99
2011-02-09 09:50:00,-1.64
2011-02-09 10:00:00,-1.22
2011-02-09 10:10:00,-0.67
2011-02-09 10:20:00,-0.33
2011-02-09 10:30:00,-0.01
2011-02-09 10:40:00,0.19
2011-02-09 10:50:00,0.56
2011-02-09 11:00:00,0.69
2011-02-09 11:10:00,1.14
2011-02-09 11:20:00,1.51
2011-02-09 11:30:00,1.6
2011-02-09 11:40:00,1.98
2011-02-09 11:50:00,2.37
2011-02-09 12:00:00,2.46
2011-02-09 12:10:00,2.92
2011-02-09 12:20:00,3.21
2011-02-09 12:30:00,4.31
2011-02-09 12:40:00,5.05
2011-02-09 12:50:00,5.12
2011-02-09 13:00:00,4.97
2011-02-09 13:10:00,5.52
2011-02-09 13:20:00,5.82
2011-02-09 13:30:00,5.62
2011-02-09 13:40:00,5.94
2011-02-09 13:50:00,6.58
2011-02-09 14:00:00,6.62
2011-02-09 14:10:00,6.33
2011-02-09 14:20:00,6.48
2011-02-09 14:30:00,6.38
2011-02-09 14:40:00,7.0
2011-02-09 14:50:00,7.33
2011-02-09 15:00:00,7.04
2011-02-09 15:10:00,7.36
2011-02-09 15:20:00,7.06
2011-02-09 15:30:00,7.04
2011-02-09 15:40:00,6.89
2011-02-09 15:50:00,6.8
2011-02-09 16:00:00,6.46
2011-02-09 16:10:00,6.14
2011-02-09 16:20:00,5.9
2011-02-09 16:30:00,5.83
2011-02-09 16:40:00,5.38
2011-02-09 16:50:00,5.12
2011-02-09 17:00:00,4.88
2011-02-09 17:10:00,4.64
2011-02-09 17:20:00,4.47
2011-02-09 17:30:00,4.36
2011-02-09 17:40:00,3.76
2011-02-09 17:50:00,3.74
2011-02-09 18:00:00,3.64
2011-02-09 18:10:00,3.11
2011-02-09 18:20:00,2.78
2011-02-09 18:30:00,2.62
2011-02-09 18:40:00,2.69
2011-02-09 18:50:00,2.83
2011-02-09 19:00:00,2.56
2011-02-09 19:10:00,2.33
2011-02-09 19:20:00,2.17
2011-02-09 19:30:00,1.92
2011-02-09 19:40:00,1.73
2011-02-09 19:50:00,1.3
2011-02-09 20:00:00,0.88
2011-02-09 20:10:00,0.7
2011-02-09 20:20:00,0.79
2011-02-09 20:30:00,0.9
2011-02-09 20:40:00,0.94
2011-02-09 20:50:00,0.33
2011-02-09 21:00:00,-0.38
2011-02-09 21:10:00,-0.66
2011-02-09 21:20:00,-0.72
2011-02-09 21:30:00,-1.07
2011-02-09 21:40:00,-1.19
2011-02-09 21:50:00,-1.27
2011-02-09 22:00:00,-1.67
2011-02-09 22:10:00,-1.84
2011-02-09 22:20:00,-1.82
2011-02-09 22:30:00,-1.98
2011-02-09 22:40:00,-1.83
2011-02-09 22:50:00,-1.75
2011-02-09 23:00:00,-1.86
2011-02-09 23:10:00,-1.97
2011-02-09 23:20:00,-2.34
2011-02-09 23:30:00,-2.78
2011-02-09 23:40:00,-2.93
2011-02-09 23:50:00,-2.82
2011-02-10 00:00:00,-2.77
2011-02-10 00:10:00,-2.85
2011-02-10 00:20:00,-3.16
2011-02-10 00:30:00,-3.59
2011-02-10 00:40:00,-3.66
2011-02-10 00:50:00,-3.7
2011-02-10 01:00:00,-3.64
2011-02-10 01:10:00,-3.52
2011-02-10 01:20:00,-3.32
2011-02-10 01:30:00,-3.18
2011-02-10 01:40:00,-3.09
2011-02-10 01:50:00,-3.29
2011-02-10 02:00:00,-3.59
2011-02-10 02:10:00,-3.9
2011-02-10 02:20:00,-4.14
2011-02-10 02:30:00,-4.25
2011-02-10 02:40:00,-4.37
2011-02-10 02:50:00,-4.38
2011-02-10 03:00:00,-4.51
2011-02-10 03:10:00,-4.55
2011-02-10 03:20:00,-4.62
2011-02-10 03:30:00,-4.64
2011-02-10 03:40:00,-4.54
2011-02-10 03:50:00,-4.4
2011-02-10 04:00:00,-4.49
2011-02-10 04:10:00,-4.49
2011-02-10 04:20:00,-4.32
2011-02-10 04:30:00,-4.33
2011-02-10 04:40:00,-4.54
2011-02-10 04:50:00,-4.62
2011-02-10 05:00:00,-4.61
2011-02-10 05:10:00,-4.65
2011-02-10 05:20:00,-4.37
2011-02-10 05:30:00,-4.34
2011-02-10 05:40:00,-4.57
2011-02-10 05:50:00,-4.75
2011-02-10 06:00:00,-4.84
2011-02-10 06:10:00,-4.7
2011-02-10 06:20:00,-4.37
2011-02-10 06:30:00,-4.48
2011-02-10 06:40:00,-4.41
2011-02-10 06:50:00,-3.88
2011-02-10 07:00:00,-4.13
2011-02-10 07:10:00,-4.01
2011-02-10 07:20:00,-3.87
2011-02-10 07:30:00,-4.38
2011-02-10 07:40:00,-4.07
2011-02-10 07:50:00,-3.82
2011-02-10 08:00:00,-3.98
2011-02-10 08:10:00,-3.87
2011-02-10 08:20:00,-3.6
2011-02-10 08:30:00,-3.67
2011-02-10 08:40:00,-3.37
2011-02-10 08:50:00,-3.14
2011-02-10 09:00:00,-2.68
2011-02-10 09:10:00,-2.85
2011-02-10 09:20:00,-2.52
2011-02-10 09:30:00,-1.96
2011-02-10 09:40:00,-1.84
2011-02-10 09:50:00,-1.75
2011-02-10 10:00:00,-1.65
2011-02-10 10:10:00,-1.79
2011-02-10 10:20:00,-1.76
2011-02-10 10:30:00,-1.64
2011-02-10 10:40:00,-1.34
2011-02-10 10:50:00,-0.92
2011-02-10 11:00:00,-0.37
2011-02-10 11:10:00,-0.01
2011-02-10 11:20:00,0.1
2011-02-10 11:30:00,0.34
2011-02-10 11:40:00,1.0
2011-02-10 11:50:00,1.79
2011-02-10 12:00:00,2.88
2011-02-10 12:10:00,4.34
2011-02-10 12:20:00,4.74
2011-02-10 12:30:00,4.86
2011-02-10 12:40:00,5.43
2011-02-10 12:50:00,6.04
2011-02-10 13:00:00,6.59
2011-02-10 13:10:00,6.9
2011-02-10 13:20:00,6.97
2011-02-10 13:30:00,7.04
2011-02-10 13:40:00,7.28
2011-02-10 13:50:00,7.49
2011-02-10 14:00:00,7.65
2011-02-10 14:10:00,8.06
2011-02-10 14:20:00,8.59
2011-02-10 14:30:00,7.99
2011-02-10 14:40:00,7.72
2011-02-10 14:50:00,7.64
2011-02-10 15:00:00,7.73
2011-02-10 15:10:00,8.13
2011-02-10 15:20:00,8.98
2011-02-10 15:30:00,8.47
2011-02-10 15:40:00,8.04
2011-02-10 15:50:00,8.26
2011-02-10 16:00:00,8.18
2011-02-10 16:10:00,8.45
2011-02-10 16:20:00,8.3
2011-02-10 16:30:00,8.04
2011-02-10 16:40:00,7.76
2011-02-10 16:50:00,7.35
2011-02-10 17:00:00,6.85
2011-02-10 17:10:00,6.29
2011-02-10 17:20:00,5.82
2011-02-10 17:30:00,5.46
2011-02-10 17:40:00,5.25
2011-02-10 17:50:00,5.13
2011-02-10 18:00:00,4.98
2011-02-10 18:10:00,4.8
2011-02-10 18:20:00,4.64
2011-02-10 18:30:00,4.48
2011-02-10 18:40:00,4.4
2011-02-10 18:50:00,4.28
2011-02-10 19:00:00,4.17
2011-02-10 19:10:00,4.12
2011-02-10 19:20:00,4.04
2011-02-10 19:30:00,3.97
2011-02-10 19:40:00,3.84
2011-02-10 19:50:00,3.62
2011-02-10 20:00:00,3.52
2011-02-10 20:10:00,3.5
2011-02-10 20:20:00,3.53
2011-02-10 20:30:00,3.36
2011-02-10 20:40:00,3.22
2011-02-10 20:50:00,3.19
2011-02-10 21:00:00,3.11
2011-02-10 21:10:00,3.1
2011-02-10 21:20:00,3.1
2011-02-10 21:30:00,3.1
2011-02-10 21:40:00,3.06
2011-02-10 21:50:00,3.08
2011-02-10 22:00:00,3.23
2011-02-10 22:10:00,3.23
2011-02-10 22:20:00,3.16
2011-02-10 22:30:00,3.46
2011-02-10 22:40:00,4.22
2011-02-10 22:50:00,4.43
2011-02-10 23:00:00,4.46
2011-02-10 23:10:00,3.89
2011-02-10 23:20:00,3.57
2011-02-10 23:30:00,3.51
2011-02-10 23:40:00,3.5
2011-02-10 23:50:00,3.4
2011-02-11 00:00:00,3.3
2011-02-11 00:10:00,3.25
2011-02-11 00:20:00,3.2
2011-02-11 00:30:00,3.14
2011-02-11 00:40:00,3.26
2011-02-11 00:50:00,3.55
2011-02-11 01:00:00,3.91
2011-02-11 01:10:00,4.53
2011-02-11 01:20:00,5.49
2011-02-11 01:30:00,5.89
2011-02-11 01:40:00,5.91
2011-02-11 01:50:00,5.96
2011-02-11 02:00:00,6.05
2011-02-11 02:10:00,6.1
2011-02-11 02:20:00,6.24
2011-02-11 02:30:00,6.24
2011-02-11 02:40:00,6.24
2011-02-11 02:50:00,6.29
2011-02-11 03:00:00,6.41
2011-02-11 03:10:00,6.46
2011-02-11 03:20:00,6.46
2011-02-11 03:30:00,6.54
2011-02-11 03:40:00,6.57
2011-02-11 03:50:00,6.58
2011-02-11 04:00:00,6.43
2011-02-11 04:10:00,6.37
2011-02-11 04:20:00,6.33
2011-02-11 04:30:00,6.57
2011-02-11 04:40:00,6.58
2011-02-11 04:50:00,6.52
2011-02-11 05:00:00,6.55
2011-02-11 05:10:00,6.63
2011-02-11 05:20:00,6.72
2011-02-11 05:30:00,6.84
2011-02-11 05:40:00,6.81
2011-02-11 05:50:00,6.67
2011-02-11 06:00:00,6.63
2011-02-11 06:10:00,6.72
2011-02-11 06:20:00,6.84
2011-02-11 06:30:00,6.96
2011-02-11 06:40:00,6.97
2011-02-11 06:50:00,6.85
2011-02-11 07:00:00,6.79
2011-02-11 07:10:00,6.84
2011-02-11 07:20:00,6.76
2011-02-11 07:30:00,6.7
2011-02-11 07:40:00,6.76
2011-02-11 07:50:00,6.77
2011-02-11 08:00:00,6.85
2011-02-11 08:10:00,6.82
2011-02-11 08:20:00,6.9
2011-02-11 08:30:00,6.95
2011-02-11 08:40:00,7.3
