timestamp,temperature
2009-11-04 12:30:00,8.02
2009-11-04 12:40:00,8.8
2009-11-04 12:50:00,9.32
2009-11-04 13:00:00,9.33
2009-11-04 13:10:00,9.7
2009-11-04 13:20:00,10.27
2009-11-04 13:30:00,10.02
2009-11-04 13:40:00,9.75
2009-11-04 13:50:00,9.8
2009-11-04 14:00:00,9.7
2009-11-04 14:10:00,9.27
2009-11-04 14:20:00,8.32
2009-11-04 14:30:00,7.27
2009-11-04 14:40:00,6.68
2009-11-04 14:50:00,6.51
2009-11-04 15:00:00,6.52
2009-11-04 15:10:00,6.64
2009-11-04 15:20:00,6.7
2009-11-04 15:30:00,6.7
2009-11-04 15:40:00,6.63
2009-11-04 15:50:00,6.57
2009-11-04 16:00:00,6.51
2009-11-04 16:10:00,6.46
2009-11-04 16:20:00,6.39
2009-11-04 16:30:00,6.22
2009-11-04 16:40:00,6.08
2009-11-04 16:50:00,5.96
2009-11-04 17:00:00,5.9
2009-11-04 17:10:00,6.0
2009-11-04 17:20:00,5.93
2009-11-04 17:30:00,5.84
2009-11-04 17:40:00,5.84
2009-11-04 17:50:00,5.84
2009-11-04 18:00:00,5.82
2009-11-04 18:10:00,5.78
2009-11-04 18:20:00,5.77
2009-11-04 18:30:00,5.73
2009-11-04 18:40:00,5.81
2009-11-04 18:50:00,5.64
2009-11-04 19:00:00,5.43
2009-11-04 19:10:00,5.19
2009-11-04 19:20:00,5.04
2009-11-04 19:30:00,4.99
2009-11-04 19:40:00,4.82
2009-11-04 19:50:00,4.7
2009-11-04 20:00:00,4.63
2009-11-04 20:10:00,4.54
2009-11-04 20:20:00,4.5
2009-11-04 20:30:00,4.46
2009-11-04 20:40:00,4.47
2009-11-04 20:50:00,4.56
2009-11-04 21:00:00,4.68
2009-11-04 21:10:00,4.61
2009-11-04 21:20:00,4.49
2009-11-04 21:30:00,4.36
2009-11-04 21:40:00,4.22
2009-11-04 21:50:00,4.19
2009-11-04 22:00:00,4.32
2009-11-04 22:10:00,4.49
2009-11-04 22:20:00,4.6
2009-11-04 22:30:00,4.72
2009-11-04 22:40:00,4.89
2009-11-04 22:50:00,4.82
2009-11-04 23:00:00,4.7
2009-11-04 23:10:00,4.7
2009-11-04 23:20:00,4.34
2009-11-04 23:30:00,4.07
2009-11-04 23:40:00,3.92
2009-11-04 23:50:00,3.89
2009-11-05 00:00:00,3.71
2009-11-05 00:10:00,3.48
2009-11-05 00:20:00,3.37
2009-11-05 00:30:00,3.37
2009-11-05 00:40:00,3.44
2009-11-05 00:50:00,3.71
2009-11-05 01:00:00,3.9
2009-11-05 01:10:00,3.71
2009-11-05 01:20:00,3.68
2009-11-05 01:30:00,3.76
2009-11-05 01:40:00,3.78
2009-11-05 01:50:00,3.87
2009-11-05 02:00:00,4.06
2009-11-05 02:10:00,4.26
2009-11-05 02:20:00,4.12
2009-11-05 02:30:00,3.79
2009-11-05 02:40:00,3.59
2009-11-05 02:50:00,3.73
2009-11-05 03:00:00,4.42
2009-11-05 03:10:00,4.73
2009-11-05 03:20:00,4.41
2009-11-05 03:30:00,4.15
2009-11-05 03:40:00,4.08
2009-11-05 03:50:00,4.1
2009-11-05 04:00:00,4.19
2009-11-05 04:10:00,4.3
2009-11-05 04:20:00,4.77
2009-11-05 04:30:00,5.14
2009-11-05 04:40:00,5.34
2009-11-05 04:50:00,5.49
2009-11-05 05:00:00,5.61
2009-11-05 05:10:00,5.47
2009-11-05 05:20:00,5.47
2009-11-05 05:30:00,5.54
2009-11-05 05:40:00,5.41
2009-11-05 05:50:00,5.19
2009-11-05 06:00:00,5.09
2009-11-05 06:10:00,5.04
2009-11-05 06:20:00,5.04
2009-11-05 06:30:00,5.08
2009-11-05 06:40:00,4.98
2009-11-05 06:50:00,4.99
2009-11-05 07:00:00,5.05
2009-11-05 07:10:00,4.81
2009-11-05 07:20:00,4.59
2009-11-05 07:30:00,4.76
2009-11-05 07:40:00,5.05
2009-11-05 07:50:00,5.29
2009-11-05 08:00:00,5.37
2009-11-05 08:10:00,5.74
2009-11-05 08:20:00,5.96
2009-11-05 08:30:00,6.2
2009-11-05 08:40:00,6.75
2009-11-05 08:50:00,7.34
2009-11-05 09:00:00,7.77
2009-11-05 09:10:00,7.99
2009-11-05 09:20:00,7.78
2009-11-05 09:30:00,7.57
2009-11-05 09:40:00,7.66
2009-11-05 09:50:00,8.21
2009-11-05 10:00:00,8.52
2009-11-05 10:10:00,8.5
2009-11-05 10:20:00,8.31
2009-11-05 10:30:00,8.18
2009-11-05 10:40:00,8.17
2009-11-05 10:50:00,8.28
2009-11-05 11:00:00,8.37
2009-11-05 11:10:00,8.35
2009-11-05 11:20:00,8.32
2009-11-05 11:30:00,8.38
2009-11-05 11:40:00,8.54
2009-11-05 11:50:00,8.4
2009-11-05 12:00:00,8.52
2009-11-05 12:10:00,8.65
2009-11-05 12:20:00,8.65
2009-11-05 12:30:00,8.35
2009-11-05 12:40:00,8.34
2009-11-05 12:50:00,8.45
2009-11-05 13:00:00,8.54
2009-11-05 13:10:00,8.47
2009-11-05 13:20:00,8.41
2009-11-05 13:30:00,8.34
2009-11-05 13:40:00,8.43
2009-11-05 13:50:00,8.32
2009-11-05 14:00:00,8.52
2009-11-05 14:10:00,8.54
2009-11-05 14:20:00,8.28
2009-11-05 14:30:00,8.17
2009-11-05 14:40:00,8.1
2009-11-05 14:50:00,8.06
2009-11-05 15:00:00,8.04
2009-11-05 15:10:00,8.03
2009-11-05 15:20:00,8.04
2009-11-05 15:30:00,8.11
2009-11-05 15:40:00,8.34
2009-11-05 15:50:00,8.74
2009-11-05 16:00:00,8.59
2009-11-05 16:10:00,8.13
2009-11-05 16:20:00,7.86
2009-11-05 16:30:00,7.73
2009-11-05 16:40:00,7.56
2009-11-05 16:50:00,7.34
2009-11-05 17:00:00,7.18
2009-11-05 17:10:00,7.14
2009-11-05 17:20:00,6.95
2009-11-05 17:30:00,6.71
2009-11-05 17:40:00,6.58
2009-11-05 17:50:00,6.55
2009-11-05 18:00:00,6.37
2009-11-05 18:10:00,6.24
2009-11-05 18:20:00,6.2
2009-11-05 18:30:00,6.14
2009-11-05 18:40:00,6.01
2009-11-05 18:50:00,5.95
2009-11-05 19:00:00,5.83
2009-11-05 19:10:00,5.66
2009-11-05 19:20:00,5.49
2009-11-05 19:30:00,5.33
2009-11-05 19:40:00,5.15
2009-11-05 19:50:00,4.92
2009-11-05 20:00:00,4.9
2009-11-05 20:10:00,5.18
2009-11-05 20:20:00,5.52
2009-11-05 20:30:00,5.31
2009-11-05 20:40:00,5.06
2009-11-05 20:50:00,5.25
2009-11-05 21:00:00,5.4
2009-11-05 21:10:00,5.27
2009-11-05 21:20:00,5.04
2009-11-05 21:30:00,4.78
2009-11-05 21:40:00,4.51
2009-11-05 21:50:00,4.24
2009-11-05 22:00:00,4.33
2009-11-05 22:10:00,4.55
2009-11-05 22:20:00,4.9
2009-11-05 22:30:00,5.02
2009-11-05 22:40:00,4.97
2009-11-05 22:50:00,4.99
2009-11-05 23:00:00,4.92
2009-11-05 23:10:00,4.99
2009-11-05 23:20:00,5.27
2009-11-05 23:30:00,5.59
2009-11-05 23:40:00,5.55
2009-11-05 23:50:00,5.42
2009-11-06 00:00:00,5.46
2009-11-06 00:10:00,5.06
2009-11-06 00:20:00,4.71
2009-11-06 00:30:00,4.87
2009-11-06 00:40:00,5.04
2009-11-06 00:50:00,4.93
2009-11-06 01:00:00,5.13
2009-11-06 01:10:00,4.98
2009-11-06 01:20:00,4.9
2009-11-06 01:30:00,4.74
2009-11-06 01:40:00,4.39
2009-11-06 01:50:00,4.54
2009-11-06 02:00:00,4.68
2009-11-06 02:10:00,4.36
2009-11-06 02:20:00,4.0
2009-11-06 02:30:00,3.87
2009-11-06 02:40:00,3.82
2009-11-06 02:50:00,3.72
2009-11-06 03:00:00,3.67
2009-11-06 03:10:00,3.84
2009-11-06 03:20:00,4.02
2009-11-06 03:30:00,4.11
2009-11-06 03:40:00,4.3
2009-11-06 03:50:00,4.19
2009-11-06 04:00:00,4.31
2009-11-06 04:10:00,4.54
2009-11-06 04:20:00,4.16
2009-11-06 04:30:00,3.44
2009-11-06 04:40:00,3.16
2009-11-06 04:50:00,3.01
2009-11-06 05:00:00,3.12
2009-11-06 05:10:00,3.49
2009-11-06 05:20:00,3.7
2009-11-06 05:30:00,4.49
2009-11-06 05:40:00,4.58
2009-11-06 05:50:00,4.07
2009-11-06 06:00:00,4.1
2009-11-06 06:10:00,4.16
2009-11-06 06:20:00,3.64
2009-11-06 06:30:00,3.25
2009-11-06 06:40:00,3.1
2009-11-06 06:50:00,2.63
2009-11-06 07:00:00,2.6
2009-11-06 07:10:00,3.02
2009-11-06 07:20:00,3.42
2009-11-06 07:30:00,3.18
2009-11-06 07:40:00,3.62
2009-11-06 07:50:00,4.22
2009-11-06 08:00:00,4.34
2009-11-06 08:10:00,4.16
2009-11-06 08:20:00,4.56
2009-11-06 08:30:00,4.87
2009-11-06 08:40:00,4.64
2009-11-06 08:50:00,4.62
2009-11-06 09:00:00,4.73
2009-11-06 09:10:00,4.75
2009-11-06 09:20:00,4.72
2009-11-06 09:30:00,5.72
2009-11-06 09:40:00,6.55
2009-11-06 09:50:00,6.83
2009-11-06 10:00:00,7.27
2009-11-06 10:10:00,7.63
2009-11-06 10:20:00,7.94
2009-11-06 10:30:00,8.44
2009-11-06 10:40:00,8.48
2009-11-06 10:50:00,8.51
2009-11-06 11:00:00,8.69
2009-11-06 11:10:00,8.99
2009-11-06 11:20:00,9.26
2009-11-06 11:30:00,9.4
2009-11-06 11:40:00,9.43
2009-11-06 11:50:00,9.78
2009-11-06 12:00:00,9.87
2009-11-06 12:10:00,10.22
2009-11-06 12:20:00,10.14
2009-11-06 12:30:00,10.2
2009-11-06 12:40:00,10.06
2009-11-06 12:50:00,9.58
2009-11-06 13:00:00,9.54
2009-11-06 13:10:00,9.84
2009-11-06 13:20:00,10.05
2009-11-06 13:30:00,10.05
2009-11-06 13:40:00,10.27
2009-11-06 13:50:00,10.25
2009-11-06 14:00:00,9.96
2009-11-06 14:10:00,9.75
2009-11-06 14:20:00,9.67
2009-11-06 14:30:00,9.71
2009-11-06 14:40:00,9.71
2009-11-06 14:50:00,9.67
2009-11-06 15:00:00,9.59
2009-11-06 15:10:00,9.57
2009-11-06 15:20:00,9.54
2009-11-06 15:30:00,9.46
2009-11-06 15:40:00,9.33
2009-11-06 15:50:00,9.2
2009-11-06 16:00:00,9.1
2009-11-06 16:10:00,8.98
2009-11-06 16:20:00,8.76
2009-11-06 16:30:00,8.53
2009-11-06 16:40:00,8.28
2009-11-06 16:50:00,8.04
2009-11-06 17:00:00,7.83
2009-11-06 17:10:00,7.65
2009-11-06 17:20:00,7.48
2009-11-06 17:30:00,7.48
2009-11-06 17:40:00,7.56
2009-11-06 17:50:00,7.74
2009-11-06 18:00:00,7.68
2009-11-06 18:10:00,7.7
2009-11-06 18:20:00,7.64
2009-11-06 18:30:00,7.78
2009-11-06 18:40:00,7.95
2009-11-06 18:50:00,8.03
2009-11-06 19:00:00,7.96
2009-11-06 19:10:00,7.83
2009-11-06 19:20:00,7.77
2009-11-06 19:30:00,7.76
2009-11-06 19:40:00,7.71
2009-11-06 19:50:00,7.58
2009-11-06 20:00:00,7.52
2009-11-06 20:10:00,7.44
2009-11-06 20:20:00,7.43
2009-11-06 20:30:00,7.25
2009-11-06 20:40:00,6.76
2009-11-06 20:50:00,6.32
2009-11-06 21:00:00,6.02
2009-11-06 21:10:00,5.86
2009-11-06 21:20:00,5.72
2009-11-06 21:30:00,5.64
2009-11-06 21:40:00,5.61
2009-11-06 21:50:00,5.54
2009-11-06 22:00:00,5.34
2009-11-06 22:10:00,5.09
2009-11-06 22:20:00,4.72
2009-11-06 22:30:00,4.41
2009-11-06 22:40:00,4.15
2009-11-06 22:50:00,4.07
2009-11-06 23:00:00,3.83
2009-11-06 23:10:00,3.59
2009-11-06 23:20:00,3.48
2009-11-06 23:30:00,3.4
2009-11-06 23:40:00,3.29
2009-11-06 23:50:00,3.23
2009-11-07 00:00:00,3.18
2009-11-07 00:10:00,3.02
2009-11-07 00:20:00,2.75
2009-11-07 00:30:00,2.63
2009-11-07 00:40:00,2.59
2009-11-07 00:50:00,2.53
2009-11-07 01:00:00,2.5
2009-11-07 01:10:00,2.49
2009-11-07 01:20:00,2.43
2009-11-07 01:30:00,2.47
2009-11-07 01:40:00,2.51
2009-11-07 01:50:00,2.63
2009-11-07 02:00:00,2.64
2009-11-07 02:10:00,2.6
2009-11-07 02:20:00,2.63
2009-11-07 02:30:00,2.75
2009-11-07 02:40:00,2.92
2009-11-07 02:50:00,2.97
2009-11-07 03:00:00,2.89
2009-11-07 03:10:00,2.62
2009-11-07 03:20:00,2.6
2009-11-07 03:30:00,2.7
2009-11-07 03:40:00,2.7
2009-11-07 03:50:00,2.61
2009-11-07 04:00:00,2.5
2009-11-07 04:10:00,2.52
2009-11-07 04:20:00,2.48
2009-11-07 04:30:00,2.39
2009-11-07 04:40:00,2.41
2009-11-07 04:50:00,2.47
2009-11-07 05:00:00,2.57
2009-11-07 05:10:00,2.41
2009-11-07 05:20:00,2.25
2009-11-07 05:30:00,2.36
2009-11-07 05:40:00,2.34
2009-11-07 05:50:00,2.24
2009-11-07 06:00:00,2.25
2009-11-07 06:10:00,2.3
2009-11-07 06:20:00,2.29
2009-11-07 06:30:00,2.25
2009-11-07 06:40:00,2.22
2009-11-07 06:50:00,2.26
2009-11-07 07:00:00,2.21
2009-11-07 07:10:00,2.09
2009-11-07 07:20:00,1.99
2009-11-07 07:30:00,1.96
2009-11-07 07:40:00,2.01
2009-11-07 07:50:00,2.12
2009-11-07 08:00:00,2.23
2009-11-07 08:10:00,2.69
2009-11-07 08:20:00,2.95
2009-11-07 08:30:00,3.15
2009-11-07 08:40:00,3.09
2009-11-07 08:50:00,3.1
2009-11-07 09:00:00,3.13
2009-11-07 09:10:00,3.31
2009-11-07 09:20:00,3.31
2009-11-07 09:30:00,3.32
2009-11-07 09:40:00,3.92
2009-11-07 09:50:00,4.65
2009-11-07 10:00:00,4.94
2009-11-07 10:10:00,5.11
2009-11-07 10:20:00,5.41
2009-11-07 10:30:00,5.57
2009-11-07 10:40:00,5.57
2009-11-07 10:50:00,5.42
2009-11-07 11:00:00,5.57
2009-11-07 11:10:00,6.04
2009-11-07 11:20:00,6.33
2009-11-07 11:30:00,6.45
2009-11-07 11:40:00,6.54
2009-11-07 11:50:00,6.57
2009-11-07 12:00:00,7.04
2009-11-07 12:10:00,7.69
2009-11-07 12:20:00,7.84
2009-11-07 12:30:00,7.89
2009-11-07 12:40:00,7.66
2009-11-07 12:50:00,7.5
2009-11-07 13:00:00,7.75
2009-11-07 13:10:00,7.85
2009-11-07 13:20:00,8.02
2009-11-07 13:30:00,7.78
2009-11-07 13:40:00,7.43
2009-11-07 13:50:00,7.71
2009-11-07 14:00:00,7.95
2009-11-07 14:10:00,7.73
2009-11-07 14:20:00,7.47
2009-11-07 14:30:00,7.29
2009-11-07 14:40:00,7.15
2009-11-07 14:50:00,7.04
2009-11-07 15:00:00,6.88
2009-11-07 15:10:00,6.84
2009-11-07 15:20:00,6.83
2009-11-07 15:30:00,6.84
2009-11-07 15:40:00,6.81
2009-11-07 15:50:00,6.77
2009-11-07 16:00:00,6.85
2009-11-07 16:10:00,6.92
2009-11-07 16:20:00,6.89
2009-11-07 16:30:00,6.83
2009-11-07 16:40:00,6.73
2009-11-07 16:50:00,6.64
2009-11-07 17:00:00,6.57
2009-11-07 17:10:00,6.52
2009-11-07 17:20:00,6.38
2009-11-07 17:30:00,6.22
2009-11-07 17:40:00,6.11
2009-11-07 17:50:00,6.0
2009-11-07 18:00:00,5.93
2009-11-07 18:10:00,5.89
2009-11-07 18:20:00,5.8
2009-11-07 18:30:00,5.75
2009-11-07 18:40:00,5.77
2009-11-07 18:50:00,5.77
2009-11-07 19:00:00,5.77
2009-11-07 19:10:00,5.73
2009-11-07 19:20:00,5.64
2009-11-07 19:30:00,5.57
2009-11-07 19:40:00,5.55
2009-11-07 19:50:00,5.47
2009-11-07 20:00:00,5.41
2009-11-07 20:10:00,5.36
2009-11-07 20:20:00,5.3
2009-11-07 20:30:00,5.26
2009-11-07 20:40:00,5.13
2009-11-07 20:50:00,4.82
2009-11-07 21:00:00,4.6
2009-11-07 21:10:00,4.5
2009-11-07 21:20:00,4.43
2009-11-07 21:30:00,4.42
2009-11-07 21:40:00,4.31
2009-11-07 21:50:00,4.05
2009-11-07 22:00:00,3.79
2009-11-07 22:10:00,3.7
2009-11-07 22:20:00,3.68
2009-11-07 22:30:00,3.53
2009-11-07 22:40:00,3.38
2009-11-07 22:50:00,3.33
2009-11-07 23:00:00,3.19
2009-11-07 23:10:00,3.12
2009-11-07 23:20:00,2.96
2009-11-07 23:30:00,2.83
2009-11-07 23:40:00,2.84
2009-11-07 23:50:00,2.89
2009-11-08 00:00:00,2.9
2009-11-08 00:10:00,2.78
2009-11-08 00:20:00,2.7
2009-11-08 00:30:00,2.6
2009-11-08 00:40:00,2.79
2009-11-08 00:50:00,2.86
2009-11-08 01:00:00,2.64
2009-11-08 01:10:00,2.51
2009-11-08 01:20:00,2.46
2009-11-08 01:30:00,2.42
2009-11-08 01:40:00,2.45
2009-11-08 01:50:00,2.49
2009-11-08 02:00:00,2.43
2009-11-08 02:10:00,2.39
2009-11-08 02:20:00,2.37
2009-11-08 02:30:00,2.44
2009-11-08 02:40:00,2.53
2009-11-08 02:50:00,2.62
2009-11-08 03:00:00,2.57
2009-11-08 03:10:00,2.44
2009-11-08 03:20:00,2.41
2009-11-08 03:30:00,2.37
2009-11-08 03:40:00,2.25
2009-11-08 03:50:00,2.1
2009-11-08 04:00:00,2.1
2009-11-08 04:10:00,2.19
2009-11-08 04:20:00,2.19
2009-11-08 04:30:00,1.94
2009-11-08 04:40:00,1.81
2009-11-08 04:50:00,1.75
2009-11-08 05:00:00,1.45
2009-11-08 05:10:00,1.46
2009-11-08 05:20:00,1.51
2009-11-08 05:30:00,1.61
2009-11-08 05:40:00,1.51
2009-11-08 05:50:00,1.03
2009-11-08 06:00:00,0.84
2009-11-08 06:10:00,1.06
2009-11-08 06:20:00,1.34
2009-11-08 06:30:00,1.37
2009-11-08 06:40:00,1.16
2009-11-08 06:50:00,0.92
2009-11-08 07:00:00,0.97
2009-11-08 07:10:00,1.23
2009-11-08 07:20:00,1.23
2009-11-08 07:30:00,0.93
2009-11-08 07:40:00,0.71
2009-11-08 07:50:00,0.45
2009-11-08 08:00:00,0.3
2009-11-08 08:10:00,0.5
2009-11-08 08:20:00,0.94
2009-11-08 08:30:00,1.37
2009-11-08 08:40:00,1.49
2009-11-08 08:50:00,1.5
2009-11-08 09:00:00,1.63
2009-11-08 09:10:00,1.65
2009-11-08 09:20:00,1.51
2009-11-08 09:30:00,1.73
2009-11-08 09:40:00,1.91
2009-11-08 09:50:00,2.15
2009-11-08 10:00:00,2.51
2009-11-08 10:10:00,3.24
2009-11-08 10:20:00,3.91
2009-11-08 10:30:00,4.35
2009-11-08 10:40:00,4.79
2009-11-08 10:50:00,5.44
2009-11-08 11:00:00,5.59
2009-11-08 11:10:00,5.89
2009-11-08 11:20:00,5.61
2009-11-08 11:30:00,5.33
2009-11-08 11:40:00,5.88
2009-11-08 11:50:00,6.3
2009-11-08 12:00:00,6.62
2009-11-08 12:10:00,6.87
2009-11-08 12:20:00,6.9
2009-11-08 12:30:00,7.0
2009-11-08 12:40:00,7.17
2009-11-08 12:50:00,7.3
2009-11-08 13:00:00,7.35
2009-11-08 13:10:00,7.39
2009-11-08 13:20:00,7.62
2009-11-08 13:30:00,7.68
2009-11-08 13:40:00,7.66
2009-11-08 13:50:00,7.66
2009-11-08 14:00:00,7.52
2009-11-08 14:10:00,7.39
2009-11-08 14:20:00,7.52
2009-11-08 14:30:00,7.55
2009-11-08 14:40:00,7.32
2009-11-08 14:50:00,7.15
2009-11-08 15:00:00,7.07
2009-11-08 15:10:00,7.04
2009-11-08 15:20:00,6.98
2009-11-08 15:30:00,6.97
2009-11-08 15:40:00,6.97
2009-11-08 15:50:00,6.97
2009-11-08 16:00:00,6.9
2009-11-08 16:10:00,6.82
2009-11-08 16:20:00,6.74
2009-11-08 16:30:00,6.72
2009-11-08 16:40:00,6.73
2009-11-08 16:50:00,6.66
2009-11-08 17:00:00,6.58
2009-11-08 17:10:00,6.46
2009-11-08 17:20:00,6.42
2009-11-08 17:30:00,6.3
2009-11-08 17:40:00,6.17
2009-11-08 17:50:00,6.06
2009-11-08 18:00:00,5.92
2009-11-08 18:10:00,5.8
2009-11-08 18:20:00,5.71
2009-11-08 18:30:00,5.64
2009-11-08 18:40:00,5.62
2009-11-08 18:50:00,5.54
2009-11-08 19:00:00,5.52
2009-11-08 19:10:00,5.54
2009-11-08 19:20:00,5.57
2009-11-08 19:30:00,5.57
2009-11-08 19:40:00,5.56
2009-11-08 19:50:00,5.54
2009-11-08 20:00:00,5.4
2009-11-08 20:10:00,5.34
2009-11-08 20:20:00,5.32
2009-11-08 20:30:00,5.21
2009-11-08 20:40:00,5.17
2009-11-08 20:50:00,5.11
2009-11-08 21:00:00,4.89
2009-11-08 21:10:00,4.72
2009-11-08 21:20:00,4.68
2009-11-08 21:30:00,4.54
2009-11-08 21:40:00,4.41
2009-11-08 21:50:00,4.31
2009-11-08 22:00:00,4.3
2009-11-08 22:10:00,4.21
2009-11-08 22:20:00,4.17
2009-11-08 22:30:00,4.17
2009-11-08 22:40:00,4.22
2009-11-08 22:50:00,4.12
2009-11-08 23:00:00,4.03
2009-11-08 23:10:00,3.96
2009-11-08 23:20:00,3.95
2009-11-08 23:30:00,3.96
2009-11-08 23:40:00,3.87
2009-11-08 23:50:00,3.79
2009-11-09 00:00:00,3.72
2009-11-09 00:10:00,3.73
2009-11-09 00:20:00,3.77
2009-11-09 00:30:00,3.77
2009-11-09 00:40:00,3.81
2009-11-09 00:50:00,3.83
2009-11-09 01:00:00,3.83
2009-11-09 01:10:00,3.83
2009-11-09 01:20:00,3.81
2009-11-09 01:30:00,3.77
2009-11-09 01:40:00,3.77
2009-11-09 01:50:00,3.83
2009-11-09 02:00:00,3.89
2009-11-09 02:10:00,3.92
2009-11-09 02:20:00,3.97
2009-11-09 02:30:00,4.03
2009-11-09 02:40:00,4.04
2009-11-09 02:50:00,4.1
2009-11-09 03:00:00,4.1
2009-11-09 03:10:00,4.1
2009-11-09 03:20:00,4.12
2009-11-09 03:30:00,4.17
2009-11-09 03:40:00,4.17
2009-11-09 03:50:00,4.17
2009-11-09 04:00:00,4.18
2009-11-09 04:10:00,4.23
2009-11-09 04:20:00,4.23
2009-11-09 04:30:00,4.21
2009-11-09 04:40:00,4.17
2009-11-09 04:50:00,4.17
2009-11-09 05:00:00,4.13
2009-11-09 05:10:00,4.1
2009-11-09 05:20:00,4.1
2009-11-09 05:30:00,4.06
2009-11-09 05:40:00,4.02
2009-11-09 05:50:00,3.97
2009-11-09 06:00:00,3.94
2009-11-09 06:10:00,3.9
2009-11-09 06:20:00,3.9
2009-11-09 06:30:00,3.9
2009-11-09 06:40:00,3.9
2009-11-09 06:50:00,3.84
2009-11-09 07:00:00,3.83
2009-11-09 07:10:00,3.81
2009-11-09 07:20:00,3.77
2009-11-09 07:30:00,3.77
2009-11-09 07:40:00,3.72
2009-11-09 07:50:00,3.69
2009-11-09 08:00:00,3.63
2009-11-09 08:10:00,3.61
2009-11-09 08:20:00,3.59
2009-11-09 08:30:00,3.61
2009-11-09 08:40:00,3.59
2009-11-09 08:50:00,3.6
2009-11-09 09:00:00,3.56
2009-11-09 09:10:00,3.5
2009-11-09 09:20:00,3.44
2009-11-09 09:30:00,3.38
2009-11-09 09:40:00,3.41
