index,timestamp,original_temperature,damaged_temperature,reconstructed_temperature,mask,scenario,block_position,missing_rate,method
55,2009-01-01 09:20:00,-7.560000,-7.560000,-7.560000,0,block_middle,middle,0.20,neural_net
56,2009-01-01 09:30:00,-7.290000,-7.290000,-7.290000,0,block_middle,middle,0.20,neural_net
57,2009-01-01 09:40:00,-7.150000,-7.150000,-7.150000,0,block_middle,middle,0.20,neural_net
58,2009-01-01 09:50:00,-7.020000,-7.020000,-7.020000,0,block_middle,middle,0.20,neural_net
59,2009-01-01 10:00:00,-7.040000,-7.040000,-7.040000,0,block_middle,middle,0.20,neural_net
60,2009-01-01 10:10:00,-7.030000,-7.030000,-7.030000,0,block_middle,middle,0.20,neural_net
61,2009-01-01 10:20:00,-7.150000,-7.150000,-7.150000,0,block_middle,middle,0.20,neural_net
62,2009-01-01 10:30:00,-7.260000,-7.260000,-7.260000,0,block_middle,middle,0.20,neural_net
63,2009-01-01 10:40:00,-7.340000,-7.340000,-7.340000,0,block_middle,middle,0.20,neural_net
64,2009-01-01 10:50:00,-7.350000,-7.350000,-7.350000,0,block_middle,middle,0.20,neural_net
65,2009-01-01 11:00:00,-7.410000,-7.410000,-7.410000,0,block_middle,middle,0.20,neural_net
66,2009-01-01 11:10:00,-7.480000,-7.480000,-7.480000,0,block_middle,middle,0.20,neural_net
67,2009-01-01 11:20:00,-7.380000,-7.380000,-7.380000,0,block_middle,middle,0.20,neural_net
68,2009-01-01 11:30:00,-7.210000,-7.210000,-7.210000,0,block_middle,middle,0.20,neural_net
69,2009-01-01 11:40:00,-7.160000,-7.160000,-7.160000,0,block_middle,middle,0.20,neural_net
70,2009-01-01 11:50:00,-7.030000,-7.030000,-7.030000,0,block_middle,middle,0.20,neural_net
71,2009-01-01 12:00:00,-6.870000,-6.870000,-6.870000,0,block_middle,middle,0.20,neural_net
72,2009-01-01 12:10:00,-6.770000,-6.770000,-6.770000,0,block_middle,middle,0.20,neural_net
73,2009-01-01 12:20:00,-6.700000,-6.700000,-6.700000,0,block_middle,middle,0.20,neural_net
74,2009-01-01 12:30:00,-6.610000,-6.610000,-6.610000,0,block_middle,middle,0.20,neural_net
75,2009-01-01 12:40:00,-6.510000,-6.510000,-6.510000,0,block_middle,middle,0.20,neural_net
76,2009-01-01 12:50:00,-6.210000,-6.210000,-6.210000,0,block_middle,middle,0.20,neural_net
77,2009-01-01 13:00:00,-5.890000,-5.890000,-5.890000,0,block_middle,middle,0.20,neural_net
78,2009-01-01 13:10:00,-5.830000,-5.830000,-5.830000,0,block_middle,middle,0.20,neural_net
79,2009-01-01 13:20:00,-5.760000,-5.760000,-5.760000,0,block_middle,middle,0.20,neural_net
80,2009-01-01 13:30:00,-5.900000,-5.900000,-5.900000,0,block_middle,middle,0.20,neural_net
81,2009-01-01 13:40:00,-5.970000,-5.970000,-5.970000,0,block_middle,middle,0.20,neural_net
82,2009-01-01 13:50:00,-5.880000,-5.880000,-5.880000,0,block_middle,middle,0.20,neural_net
83,2009-01-01 14:00:00,-5.940000,-5.940000,-5.940000,0,block_middle,middle,0.20,neural_net
84,2009-01-01 14:10:00,-5.840000,-5.840000,-5.840000,0,block_middle,middle,0.20,neural_net
85,2009-01-01 14:20:00,-5.760000,-5.760000,-5.760000,0,block_middle,middle,0.20,neural_net
86,2009-01-01 14:30:00,-5.750000,-5.750000,-5.750000,0,block_middle,middle,0.20,neural_net
87,2009-01-01 14:40:00,-5.760000,-5.760000,-5.760000,0,block_middle,middle,0.20,neural_net
88,2009-01-01 14:50:00,-5.730000,-5.730000,-5.730000,0,block_middle,middle,0.20,neural_net
89,2009-01-01 15:00:00,-5.690000,-5.690000,-5.690000,0,block_middle,middle,0.20,neural_net
90,2009-01-01 15:10:00,-5.530000,-5.530000,-5.530000,0,block_middle,middle,0.20,neural_net
91,2009-01-01 15:20:00,-5.570000,-5.570000,-5.570000,0,block_middle,middle,0.20,neural_net
92,2009-01-01 15:30:00,-5.430000,-5.430000,-5.430000,0,block_middle,middle,0.20,neural_net
93,2009-01-01 15:40:00,-5.320000,-5.320000,-5.320000,0,block_middle,middle,0.20,neural_net
94,2009-01-01 15:50:00,-5.360000,-5.360000,-5.360000,0,block_middle,middle,0.20,neural_net
95,2009-01-01 16:00:00,-5.400000,-5.400000,-5.400000,0,block_middle,middle,0.20,neural_net
96,2009-01-01 16:10:00,-5.310000,-5.310000,-5.310000,0,block_middle,middle,0.20,neural_net
97,2009-01-01 16:20:00,-5.280000,-5.280000,-5.280000,0,block_middle,middle,0.20,neural_net
98,2009-01-01 16:30:00,-5.320000,-5.320000,-5.320000,0,block_middle,middle,0.20,neural_net
99,2009-01-01 16:40:00,-5.290000,-5.290000,-5.290000,0,block_middle,middle,0.20,neural_net
100,2009-01-01 16:50:00,-5.330000,-5.330000,-5.330000,0,block_middle,middle,0.20,neural_net
101,2009-01-01 17:00:00,-5.370000,-5.370000,-5.370000,0,block_middle,middle,0.20,neural_net
102,2009-01-01 17:10:00,-5.430000,-5.430000,-5.430000,0,block_middle,middle,0.20,neural_net
103,2009-01-01 17:20:00,-5.280000,-5.280000,-5.280000,0,block_middle,middle,0.20,neural_net
104,2009-01-01 17:30:00,-5.210000,-5.210000,-5.210000,0,block_middle,middle,0.20,neural_net
105,2009-01-01 17:40:00,-5.210000,-5.210000,-5.210000,0,block_middle,middle,0.20,neural_net
106,2009-01-01 17:50:00,-5.240000,-5.240000,-5.240000,0,block_middle,middle,0.20,neural_net
107,2009-01-01 18:00:00,-5.250000,-5.250000,-5.250000,0,block_middle,middle,0.20,neural_net
108,2009-01-01 18:10:00,-5.160000,-5.160000,-5.160000,0,block_middle,middle,0.20,neural_net
109,2009-01-01 18:20:00,-5.120000,-5.120000,-5.120000,0,block_middle,middle,0.20,neural_net
110,2009-01-01 18:30:00,-5.040000,-5.040000,-5.040000,0,block_middle,middle,0.20,neural_net
111,2009-01-01 18:40:00,-5.010000,-5.010000,-5.010000,0,block_middle,middle,0.20,neural_net
112,2009-01-01 18:50:00,-5.120000,-5.120000,-5.120000,0,block_middle,middle,0.20,neural_net
113,2009-01-01 19:00:00,-5.110000,-5.110000,-5.110000,0,block_middle,middle,0.20,neural_net
114,2009-01-01 19:10:00,-4.900000,-4.900000,-4.900000,0,block_middle,middle,0.20,neural_net
115,2009-01-01 19:20:00,-4.860000,-4.860000,-4.860000,0,block_middle,middle,0.20,neural_net
116,2009-01-01 19:30:00,-4.900000,-4.900000,-4.900000,0,block_middle,middle,0.20,neural_net
117,2009-01-01 19:40:00,-4.970000,-4.970000,-4.970000,0,block_middle,middle,0.20,neural_net
118,2009-01-01 19:50:00,-4.990000,-4.990000,-4.990000,0,block_middle,middle,0.20,neural_net
119,2009-01-01 20:00:00,-4.900000,-4.900000,-4.900000,0,block_middle,middle,0.20,neural_net
120,2009-01-01 20:10:00,-4.930000,-4.930000,-4.930000,0,block_middle,middle,0.20,neural_net
121,2009-01-01 20:20:00,-4.890000,-4.890000,-4.890000,0,block_middle,middle,0.20,neural_net
122,2009-01-01 20:30:00,-4.930000,-4.930000,-4.930000,0,block_middle,middle,0.20,neural_net
123,2009-01-01 20:40:00,-5.000000,-5.000000,-5.000000,0,block_middle,middle,0.20,neural_net
124,2009-01-01 20:50:00,-4.900000,-4.900000,-4.900000,0,block_middle,middle,0.20,neural_net
125,2009-01-01 21:00:00,-4.800000,-4.800000,-4.800000,0,block_middle,middle,0.20,neural_net
126,2009-01-01 21:10:00,-4.840000,-4.840000,-4.840000,0,block_middle,middle,0.20,neural_net
127,2009-01-01 21:20:00,-4.900000,-4.900000,-4.900000,0,block_middle,middle,0.20,neural_net
128,2009-01-01 21:30:00,-4.860000,-4.860000,-4.860000,0,block_middle,middle,0.20,neural_net
129,2009-01-01 21:40:00,-4.760000,-4.760000,-4.760000,0,block_middle,middle,0.20,neural_net
130,2009-01-01 21:50:00,-4.610000,-4.610000,-4.610000,0,block_middle,middle,0.20,neural_net
131,2009-01-01 22:00:00,-4.500000,-4.500000,-4.500000,0,block_middle,middle,0.20,neural_net
132,2009-01-01 22:10:00,-4.410000,-4.410000,-4.410000,0,block_middle,middle,0.20,neural_net
133,2009-01-01 22:20:00,-4.400000,-4.400000,-4.400000,0,block_middle,middle,0.20,neural_net
134,2009-01-01 22:30:00,-4.320000,-4.320000,-4.320000,0,block_middle,middle,0.20,neural_net
135,2009-01-01 22:40:00,-4.170000,-4.170000,-4.170000,0,block_middle,middle,0.20,neural_net
136,2009-01-01 22:50:00,-4.300000,-4.300000,-4.300000,0,block_middle,middle,0.20,neural_net
137,2009-01-01 23:00:00,-4.470000,-4.470000,-4.470000,0,block_middle,middle,0.20,neural_net
138,2009-01-01 23:10:00,-4.500000,-4.500000,-4.500000,0,block_middle,middle,0.20,neural_net
139,2009-01-01 23:20:00,-4.510000,-4.510000,-4.510000,0,block_middle,middle,0.20,neural_net
140,2009-01-01 23:30:00,-4.330000,-4.330000,-4.330000,0,block_middle,middle,0.20,neural_net
141,2009-01-01 23:40:00,-4.330000,-4.330000,-4.330000,0,block_middle,middle,0.20,neural_net
142,2009-01-01 23:50:00,-4.580000,-4.580000,-4.580000,0,block_middle,middle,0.20,neural_net
143,2009-01-02 00:00:00,-4.540000,-4.540000,-4.540000,0,block_middle,middle,0.20,neural_net
144,2009-01-02 00:10:00,-4.600000,-4.600000,-4.600000,0,block_middle,middle,0.20,neural_net
145,2009-01-02 00:20:00,-4.670000,-4.670000,-4.670000,0,block_middle,middle,0.20,neural_net
146,2009-01-02 00:30:00,-4.660000,-4.660000,-4.660000,0,block_middle,middle,0.20,neural_net
147,2009-01-02 00:40:00,-4.550000,-4.550000,-4.550000,0,block_middle,middle,0.20,neural_net
148,2009-01-02 00:50:00,-4.430000,-4.430000,-4.430000,0,block_middle,middle,0.20,neural_net
149,2009-01-02 01:00:00,-4.440000,-4.440000,-4.440000,0,block_middle,middle,0.20,neural_net
150,2009-01-02 01:10:00,-4.390000,-4.390000,-4.390000,0,block_middle,middle,0.20,neural_net
151,2009-01-02 01:20:00,-4.400000,-4.400000,-4.400000,0,block_middle,middle,0.20,neural_net
152,2009-01-02 01:30:00,-4.400000,-4.400000,-4.400000,0,block_middle,middle,0.20,neural_net
153,2009-01-02 01:40:00,-4.310000,-4.310000,-4.310000,0,block_middle,middle,0.20,neural_net
154,2009-01-02 01:50:00,-4.260000,-4.260000,-4.260000,0,block_middle,middle,0.20,neural_net
155,2009-01-02 02:00:00,-4.290000,-4.290000,-4.290000,0,block_middle,middle,0.20,neural_net
156,2009-01-02 02:10:00,-4.260000,-4.260000,-4.260000,0,block_middle,middle,0.20,neural_net
157,2009-01-02 02:20:00,-4.270000,-4.270000,-4.270000,0,block_middle,middle,0.20,neural_net
158,2009-01-02 02:30:00,-4.300000,-4.300000,-4.300000,0,block_middle,middle,0.20,neural_net
159,2009-01-02 02:40:00,-4.320000,-4.320000,-4.320000,0,block_middle,middle,0.20,neural_net
160,2009-01-02 02:50:00,-4.390000,-4.390000,-4.390000,0,block_middle,middle,0.20,neural_net
161,2009-01-02 03:00:00,-4.450000,-4.450000,-4.450000,0,block_middle,middle,0.20,neural_net
162,2009-01-02 03:10:00,-4.500000,-4.500000,-4.500000,0,block_middle,middle,0.20,neural_net
163,2009-01-02 03:20:00,-4.480000,-4.480000,-4.480000,0,block_middle,middle,0.20,neural_net
164,2009-01-02 03:30:00,-4.430000,-4.430000,-4.430000,0,block_middle,middle,0.20,neural_net
165,2009-01-02 03:40:00,-4.330000,-4.330000,-4.330000,0,block_middle,middle,0.20,neural_net
166,2009-01-02 03:50:00,-4.410000,-4.410000,-4.410000,0,block_middle,middle,0.20,neural_net
167,2009-01-02 04:00:00,-4.580000,-4.580000,-4.580000,0,block_middle,middle,0.20,neural_net
168,2009-01-02 04:10:00,-4.630000,-4.630000,-4.630000,0,block_middle,middle,0.20,neural_net
169,2009-01-02 04:20:00,-4.630000,-4.630000,-4.630000,0,block_middle,middle,0.20,neural_net
170,2009-01-02 04:30:00,-4.740000,-4.740000,-4.740000,0,block_middle,middle,0.20,neural_net
171,2009-01-02 04:40:00,-4.860000,-4.860000,-4.860000,0,block_middle,middle,0.20,neural_net
172,2009-01-02 04:50:00,-4.970000,-4.970000,-4.970000,0,block_middle,middle,0.20,neural_net
173,2009-01-02 05:00:00,-4.960000,-4.960000,-4.960000,0,block_middle,middle,0.20,neural_net
174,2009-01-02 05:10:00,-4.940000,-4.940000,-4.940000,0,block_middle,middle,0.20,neural_net
175,2009-01-02 05:20:00,-4.780000,-4.780000,-4.780000,0,block_middle,middle,0.20,neural_net
176,2009-01-02 05:30:00,-4.630000,-4.630000,-4.630000,0,block_middle,middle,0.20,neural_net
177,2009-01-02 05:40:00,-4.640000,-4.640000,-4.640000,0,block_middle,middle,0.20,neural_net
178,2009-01-02 05:50:00,-4.670000,-4.670000,-4.670000,0,block_middle,middle,0.20,neural_net
179,2009-01-02 06:00:00,-4.430000,-4.430000,-4.430000,0,block_middle,middle,0.20,neural_net
180,2009-01-02 06:10:00,-4.380000,-4.380000,-4.380000,0,block_middle,middle,0.20,neural_net
181,2009-01-02 06:20:00,-4.320000,-4.320000,-4.320000,0,block_middle,middle,0.20,neural_net
182,2009-01-02 06:30:00,-4.250000,-4.250000,-4.250000,0,block_middle,middle,0.20,neural_net
183,2009-01-02 06:40:00,-4.160000,-4.160000,-4.160000,0,block_middle,middle,0.20,neural_net
184,2009-01-02 06:50:00,-4.260000,-4.260000,-4.260000,0,block_middle,middle,0.20,neural_net
185,2009-01-02 07:00:00,-4.280000,-4.280000,-4.280000,0,block_middle,middle,0.20,neural_net
186,2009-01-02 07:10:00,-4.340000,-4.340000,-4.340000,0,block_middle,middle,0.20,neural_net
187,2009-01-02 07:20:00,-4.370000,-4.370000,-4.370000,0,block_middle,middle,0.20,neural_net
188,2009-01-02 07:30:00,-4.330000,-4.330000,-4.330000,0,block_middle,middle,0.20,neural_net
189,2009-01-02 07:40:00,-4.430000,-4.430000,-4.430000,0,block_middle,middle,0.20,neural_net
190,2009-01-02 07:50:00,-4.390000,-4.390000,-4.390000,0,block_middle,middle,0.20,neural_net
191,2009-01-02 08:00:00,-4.330000,-4.330000,-4.330000,0,block_middle,middle,0.20,neural_net
192,2009-01-02 08:10:00,-4.370000,-4.370000,-4.370000,0,block_middle,middle,0.20,neural_net
193,2009-01-02 08:20:00,-4.310000,-4.310000,-4.310000,0,block_middle,middle,0.20,neural_net
194,2009-01-02 08:30:00,-4.300000,-4.300000,-4.300000,0,block_middle,middle,0.20,neural_net
195,2009-01-02 08:40:00,-4.240000,-4.240000,-4.240000,0,block_middle,middle,0.20,neural_net
196,2009-01-02 08:50:00,-4.170000,-4.170000,-4.170000,0,block_middle,middle,0.20,neural_net
197,2009-01-02 09:00:00,-4.130000,-4.130000,-4.130000,0,block_middle,middle,0.20,neural_net
198,2009-01-02 09:10:00,-4.070000,-4.070000,-4.070000,0,block_middle,middle,0.20,neural_net
199,2009-01-02 09:20:00,-3.950000,-3.950000,-3.950000,0,block_middle,middle,0.20,neural_net
200,2009-01-02 09:30:00,-3.900000,-3.900000,-3.900000,0,block_middle,middle,0.20,neural_net
201,2009-01-02 09:40:00,-3.900000,-3.900000,-3.900000,0,block_middle,middle,0.20,neural_net
202,2009-01-02 09:50:00,-3.920000,-3.920000,-3.920000,0,block_middle,middle,0.20,neural_net
203,2009-01-02 10:00:00,-3.930000,-3.930000,-3.930000,0,block_middle,middle,0.20,neural_net
204,2009-01-02 10:10:00,-3.970000,-3.970000,-3.970000,0,block_middle,middle,0.20,neural_net
205,2009-01-02 10:20:00,-3.930000,-3.930000,-3.930000,0,block_middle,middle,0.20,neural_net
206,2009-01-02 10:30:00,-3.900000,-3.900000,-3.900000,0,block_middle,middle,0.20,neural_net
207,2009-01-02 10:40:00,-3.870000,-3.870000,-3.870000,0,block_middle,middle,0.20,neural_net
208,2009-01-02 10:50:00,-3.740000,-3.740000,-3.740000,0,block_middle,middle,0.20,neural_net
209,2009-01-02 11:00:00,-3.620000,-3.620000,-3.620000,0,block_middle,middle,0.20,neural_net
210,2009-01-02 11:10:00,-3.490000,-3.490000,-3.490000,0,block_middle,middle,0.20,neural_net
211,2009-01-02 11:20:00,-3.360000,-3.360000,-3.360000,0,block_middle,middle,0.20,neural_net
212,2009-01-02 11:30:00,-3.210000,-3.210000,-3.210000,0,block_middle,middle,0.20,neural_net
213,2009-01-02 11:40:00,-3.170000,-3.170000,-3.170000,0,block_middle,middle,0.20,neural_net
214,2009-01-02 11:50:00,-3.020000,-3.020000,-3.020000,0,block_middle,middle,0.20,neural_net
215,2009-01-02 12:00:00,-3.120000,-3.120000,-3.120000,0,block_middle,middle,0.20,neural_net
216,2009-01-02 12:10:00,-3.070000,-3.070000,-3.070000,0,block_middle,middle,0.20,neural_net
217,2009-01-02 12:20:00,-2.900000,-2.900000,-2.900000,0,block_middle,middle,0.20,neural_net
218,2009-01-02 12:30:00,-2.810000,-2.810000,-2.810000,0,block_middle,middle,0.20,neural_net
219,2009-01-02 12:40:00,-2.800000,-2.800000,-2.800000,0,block_middle,middle,0.20,neural_net
220,2009-01-02 12:50:00,-2.640000,-2.640000,-2.640000,0,block_middle,middle,0.20,neural_net
221,2009-01-02 13:00:00,-2.530000,-2.530000,-2.530000,0,block_middle,middle,0.20,neural_net
222,2009-01-02 13:10:00,-2.540000,-2.540000,-2.540000,0,block_middle,middle,0.20,neural_net
223,2009-01-02 13:20:00,-2.490000,-2.490000,-2.490000,0,block_middle,middle,0.20,neural_net
224,2009-01-02 13:30:00,-2.260000,-2.260000,-2.260000,0,block_middle,middle,0.20,neural_net
225,2009-01-02 13:40:00,-2.210000,-2.210000,-2.210000,0,block_middle,middle,0.20,neural_net
226,2009-01-02 13:50:00,-2.410000,-2.410000,-2.410000,0,block_middle,middle,0.20,neural_net
227,2009-01-02 14:00:00,-2.560000,-2.560000,-2.560000,0,block_middle,middle,0.20,neural_net
228,2009-01-02 14:10:00,-2.620000,-2.620000,-2.620000,0,block_middle,middle,0.20,neural_net
229,2009-01-02 14:20:00,-2.540000,-2.540000,-2.540000,0,block_middle,middle,0.20,neural_net
230,2009-01-02 14:30:00,-2.140000,-2.140000,-2.140000,0,block_middle,middle,0.20,neural_net
231,2009-01-02 14:40:00,-2.220000,-2.220000,-2.220000,0,block_middle,middle,0.20,neural_net
232,2009-01-02 14:50:00,-2.180000,-2.180000,-2.180000,0,block_middle,middle,0.20,neural_net
233,2009-01-02 15:00:00,-2.120000,-2.120000,-2.120000,0,block_middle,middle,0.20,neural_net
234,2009-01-02 15:10:00,-2.310000,-2.310000,-2.310000,0,block_middle,middle,0.20,neural_net
235,2009-01-02 15:20:00,-2.420000,-2.420000,-2.420000,0,block_middle,middle,0.20,neural_net
236,2009-01-02 15:30:00,-2.470000,-2.470000,-2.470000,0,block_middle,middle,0.20,neural_net
237,2009-01-02 15:40:00,-2.550000,-2.550000,-2.550000,0,block_middle,middle,0.20,neural_net
238,2009-01-02 15:50:00,-2.650000,-2.650000,-2.650000,0,block_middle,middle,0.20,neural_net
239,2009-01-02 16:00:00,-2.760000,-2.760000,-2.760000,0,block_middle,middle,0.20,neural_net
240,2009-01-02 16:10:00,-2.810000,-2.810000,-2.810000,0,block_middle,middle,0.20,neural_net
241,2009-01-02 16:20:00,-2.830000,-2.830000,-2.830000,0,block_middle,middle,0.20,neural_net
242,2009-01-02 16:30:00,-2.840000,-2.840000,-2.840000,0,block_middle,middle,0.20,neural_net
243,2009-01-02 16:40:00,-2.830000,-2.830000,-2.830000,0,block_middle,middle,0.20,neural_net
244,2009-01-02 16:50:00,-2.840000,-2.840000,-2.840000,0,block_middle,middle,0.20,neural_net
245,2009-01-02 17:00:00,-2.880000,-2.880000,-2.880000,0,block_middle,middle,0.20,neural_net
246,2009-01-02 17:10:00,-2.960000,-2.960000,-2.960000,0,block_middle,middle,0.20,neural_net
247,2009-01-02 17:20:00,-2.960000,-2.960000,-2.960000,0,block_middle,middle,0.20,neural_net
248,2009-01-02 17:30:00,-2.970000,-2.970000,-2.970000,0,block_middle,middle,0.20,neural_net
249,2009-01-02 17:40:00,-3.030000,-3.030000,-3.030000,0,block_middle,middle,0.20,neural_net
250,2009-01-02 17:50:00,-3.050000,-3.050000,-3.050000,0,block_middle,middle,0.20,neural_net
251,2009-01-02 18:00:00,-3.070000,-3.070000,-3.070000,0,block_middle,middle,0.20,neural_net
252,2009-01-02 18:10:00,-3.160000,-3.160000,-3.160000,0,block_middle,middle,0.20,neural_net
253,2009-01-02 18:20:00,-3.200000,-3.200000,-3.200000,0,block_middle,middle,0.20,neural_net
254,2009-01-02 18:30:00,-3.230000,-3.230000,-3.230000,0,block_middle,middle,0.20,neural_net
255,2009-01-02 18:40:00,-3.290000,-3.290000,-3.290000,0,block_middle,middle,0.20,neural_net
256,2009-01-02 18:50:00,-3.300000,-3.300000,-3.300000,0,block_middle,middle,0.20,neural_net
257,2009-01-02 19:00:00,-3.340000,-3.340000,-3.340000,0,block_middle,middle,0.20,neural_net
258,2009-01-02 19:10:00,-3.360000,-3.360000,-3.360000,0,block_middle,middle,0.20,neural_net
259,2009-01-02 19:20:00,-3.360000,-3.360000,-3.360000,0,block_middle,middle,0.20,neural_net
260,2009-01-02 19:30:00,-3.360000,-3.360000,-3.360000,0,block_middle,middle,0.20,neural_net
261,2009-01-02 19:40:00,-3.360000,-3.360000,-3.360000,0,block_middle,middle,0.20,neural_net
262,2009-01-02 19:50:00,-3.310000,-3.310000,-3.310000,0,block_middle,middle,0.20,neural_net
263,2009-01-02 20:00:00,-3.300000,-3.300000,-3.300000,0,block_middle,middle,0.20,neural_net
264,2009-01-02 20:10:00,-3.280000,-3.280000,-3.280000,0,block_middle,middle,0.20,neural_net
265,2009-01-02 20:20:00,-3.360000,-3.360000,-3.360000,0,block_middle,middle,0.20,neural_net
266,2009-01-02 20:30:00,-3.360000,-3.360000,-3.360000,0,block_middle,middle,0.20,neural_net
