index,timestamp,original_temperature,damaged_temperature,reconstructed_temperature,mask,scenario,block_position,missing_rate,method
140,2009-01-01 23:30:00,-4.330000,-4.330000,-4.330000,0,block,none,0.40,decision_tree
141,2009-01-01 23:40:00,-4.330000,-4.330000,-4.330000,0,block,none,0.40,decision_tree
142,2009-01-01 23:50:00,-4.580000,-4.580000,-4.580000,0,block,none,0.40,decision_tree
143,2009-01-02 00:00:00,-4.540000,-4.540000,-4.540000,0,block,none,0.40,decision_tree
144,2009-01-02 00:10:00,-4.600000,-4.600000,-4.600000,0,block,none,0.40,decision_tree
145,2009-01-02 00:20:00,-4.670000,-4.670000,-4.670000,0,block,none,0.40,decision_tree
146,2009-01-02 00:30:00,-4.660000,-4.660000,-4.660000,0,block,none,0.40,decision_tree
147,2009-01-02 00:40:00,-4.550000,-4.550000,-4.550000,0,block,none,0.40,decision_tree
148,2009-01-02 00:50:00,-4.430000,-4.430000,-4.430000,0,block,none,0.40,decision_tree
149,2009-01-02 01:00:00,-4.440000,-4.440000,-4.440000,0,block,none,0.40,decision_tree
150,2009-01-02 01:10:00,-4.390000,-4.390000,-4.390000,0,block,none,0.40,decision_tree
151,2009-01-02 01:20:00,-4.400000,-4.400000,-4.400000,0,block,none,0.40,decision_tree
152,2009-01-02 01:30:00,-4.400000,-4.400000,-4.400000,0,block,none,0.40,decision_tree
153,2009-01-02 01:40:00,-4.310000,-4.310000,-4.310000,0,block,none,0.40,decision_tree
154,2009-01-02 01:50:00,-4.260000,-4.260000,-4.260000,0,block,none,0.40,decision_tree
155,2009-01-02 02:00:00,-4.290000,-4.290000,-4.290000,0,block,none,0.40,decision_tree
156,2009-01-02 02:10:00,-4.260000,-4.260000,-4.260000,0,block,none,0.40,decision_tree
157,2009-01-02 02:20:00,-4.270000,-4.270000,-4.270000,0,block,none,0.40,decision_tree
158,2009-01-02 02:30:00,-4.300000,-4.300000,-4.300000,0,block,none,0.40,decision_tree
159,2009-01-02 02:40:00,-4.320000,-4.320000,-4.320000,0,block,none,0.40,decision_tree
160,2009-01-02 02:50:00,-4.390000,-4.390000,-4.390000,0,block,none,0.40,decision_tree
161,2009-01-02 03:00:00,-4.450000,-4.450000,-4.450000,0,block,none,0.40,decision_tree
162,2009-01-02 03:10:00,-4.500000,-4.500000,-4.500000,0,block,none,0.40,decision_tree
163,2009-01-02 03:20:00,-4.480000,-4.480000,-4.480000,0,block,none,0.40,decision_tree
164,2009-01-02 03:30:00,-4.430000,-4.430000,-4.430000,0,block,none,0.40,decision_tree
165,2009-01-02 03:40:00,-4.330000,-4.330000,-4.330000,0,block,none,0.40,decision_tree
166,2009-01-02 03:50:00,-4.410000,-4.410000,-4.410000,0,block,none,0.40,decision_tree
167,2009-01-02 04:00:00,-4.580000,-4.580000,-4.580000,0,block,none,0.40,decision_tree
168,2009-01-02 04:10:00,-4.630000,-4.630000,-4.630000,0,block,none,0.40,decision_tree
169,2009-01-02 04:20:00,-4.630000,-4.630000,-4.630000,0,block,none,0.40,decision_tree
170,2009-01-02 04:30:00,-4.740000,-4.740000,-4.740000,0,block,none,0.40,decision_tree
171,2009-01-02 04:40:00,-4.860000,-4.860000,-4.860000,0,block,none,0.40,decision_tree
172,2009-01-02 04:50:00,-4.970000,-4.970000,-4.970000,0,block,none,0.40,decision_tree
173,2009-01-02 05:00:00,-4.960000,-4.960000,-4.960000,0,block,none,0.40,decision_tree
174,2009-01-02 05:10:00,-4.940000,-4.940000,-4.940000,0,block,none,0.40,decision_tree
175,2009-01-02 05:20:00,-4.780000,-4.780000,-4.780000,0,block,none,0.40,decision_tree
176,2009-01-02 05:30:00,-4.630000,-4.630000,-4.630000,0,block,none,0.40,decision_tree
177,2009-01-02 05:40:00,-4.640000,-4.640000,-4.640000,0,block,none,0.40,decision_tree
178,2009-01-02 05:50:00,-4.670000,-4.670000,-4.670000,0,block,none,0.40,decision_tree
179,2009-01-02 06:00:00,-4.430000,-4.430000,-4.430000,0,block,none,0.40,decision_tree
180,2009-01-02 06:10:00,-4.380000,-4.380000,-4.380000,0,block,none,0.40,decision_tree
181,2009-01-02 06:20:00,-4.320000,-4.320000,-4.320000,0,block,none,0.40,decision_tree
182,2009-01-02 06:30:00,-4.250000,-4.250000,-4.250000,0,block,none,0.40,decision_tree
183,2009-01-02 06:40:00,-4.160000,-4.160000,-4.160000,0,block,none,0.40,decision_tree
184,2009-01-02 06:50:00,-4.260000,-4.260000,-4.260000,0,block,none,0.40,decision_tree
185,2009-01-02 07:00:00,-4.280000,-4.280000,-4.280000,0,block,none,0.40,decision_tree
186,2009-01-02 07:10:00,-4.340000,-4.340000,-4.340000,0,block,none,0.40,decision_tree
187,2009-01-02 07:20:00,-4.370000,-4.370000,-4.370000,0,block,none,0.40,decision_tree
188,2009-01-02 07:30:00,-4.330000,-4.330000,-4.330000,0,block,none,0.40,decision_tree
189,2009-01-02 07:40:00,-4.430000,-4.430000,-4.430000,0,block,none,0.40,decision_tree
190,2009-01-02 07:50:00,-4.390000,-4.390000,-4.390000,0,block,none,0.40,decision_tree
191,2009-01-02 08:00:00,-4.330000,-4.330000,-4.330000,0,block,none,0.40,decision_tree
192,2009-01-02 08:10:00,-4.370000,-4.370000,-4.370000,0,block,none,0.40,decision_tree
193,2009-01-02 08:20:00,-4.310000,-4.310000,-4.310000,0,block,none,0.40,decision_tree
194,2009-01-02 08:30:00,-4.300000,-4.300000,-4.300000,0,block,none,0.40,decision_tree
195,2009-01-02 08:40:00,-4.240000,-4.240000,-4.240000,0,block,none,0.40,decision_tree
196,2009-01-02 08:50:00,-4.170000,-4.170000,-4.170000,0,block,none,0.40,decision_tree
197,2009-01-02 09:00:00,-4.130000,-4.130000,-4.130000,0,block,none,0.40,decision_tree
198,2009-01-02 09:10:00,-4.070000,-4.070000,-4.070000,0,block,none,0.40,decision_tree
199,2009-01-02 09:20:00,-3.950000,-3.950000,-3.950000,0,block,none,0.40,decision_tree
200,2009-01-02 09:30:00,-3.900000,-3.900000,-3.900000,0,block,none,0.40,decision_tree
201,2009-01-02 09:40:00,-3.900000,-3.900000,-3.900000,0,block,none,0.40,decision_tree
202,2009-01-02 09:50:00,-3.920000,-3.920000,-3.920000,0,block,none,0.40,decision_tree
203,2009-01-02 10:00:00,-3.930000,-3.930000,-3.930000,0,block,none,0.40,decision_tree
204,2009-01-02 10:10:00,-3.970000,-3.970000,-3.970000,0,block,none,0.40,decision_tree
205,2009-01-02 10:20:00,-3.930000,-3.930000,-3.930000,0,block,none,0.40,decision_tree
206,2009-01-02 10:30:00,-3.900000,-3.900000,-3.900000,0,block,none,0.40,decision_tree
207,2009-01-02 10:40:00,-3.870000,-3.870000,-3.870000,0,block,none,0.40,decision_tree
208,2009-01-02 10:50:00,-3.740000,-3.740000,-3.740000,0,block,none,0.40,decision_tree
209,2009-01-02 11:00:00,-3.620000,-3.620000,-3.620000,0,block,none,0.40,decision_tree
210,2009-01-02 11:10:00,-3.490000,-3.490000,-3.490000,0,block,none,0.40,decision_tree
211,2009-01-02 11:20:00,-3.360000,-3.360000,-3.360000,0,block,none,0.40,decision_tree
212,2009-01-02 11:30:00,-3.210000,-3.210000,-3.210000,0,block,none,0.40,decision_tree
213,2009-01-02 11:40:00,-3.170000,-3.170000,-3.170000,0,block,none,0.40,decision_tree
214,2009-01-02 11:50:00,-3.020000,-3.020000,-3.020000,0,block,none,0.40,decision_tree
215,2009-01-02 12:00:00,-3.120000,-3.120000,-3.120000,0,block,none,0.40,decision_tree
216,2009-01-02 12:10:00,-3.070000,-3.070000,-3.070000,0,block,none,0.40,decision_tree
217,2009-01-02 12:20:00,-2.900000,-2.900000,-2.900000,0,block,none,0.40,decision_tree
218,2009-01-02 12:30:00,-2.810000,-2.810000,-2.810000,0,block,none,0.40,decision_tree
219,2009-01-02 12:40:00,-2.800000,-2.800000,-2.800000,0,block,none,0.40,decision_tree
220,2009-01-02 12:50:00,-2.640000,-2.640000,-2.640000,0,block,none,0.40,decision_tree
221,2009-01-02 13:00:00,-2.530000,-2.530000,-2.530000,0,block,none,0.40,decision_tree
222,2009-01-02 13:10:00,-2.540000,-2.540000,-2.540000,0,block,none,0.40,decision_tree
223,2009-01-02 13:20:00,-2.490000,-2.490000,-2.490000,0,block,none,0.40,decision_tree
224,2009-01-02 13:30:00,-2.260000,-2.260000,-2.260000,0,block,none,0.40,decision_tree
225,2009-01-02 13:40:00,-2.210000,-2.210000,-2.210000,0,block,none,0.40,decision_tree
226,2009-01-02 13:50:00,-2.410000,-2.410000,-2.410000,0,block,none,0.40,decision_tree
227,2009-01-02 14:00:00,-2.560000,-2.560000,-2.560000,0,block,none,0.40,decision_tree
228,2009-01-02 14:10:00,-2.620000,-2.620000,-2.620000,0,block,none,0.40,decision_tree
229,2009-01-02 14:20:00,-2.540000,-2.540000,-2.540000,0,block,none,0.40,decision_tree
230,2009-01-02 14:30:00,-2.140000,-2.140000,-2.140000,0,block,none,0.40,decision_tree
231,2009-01-02 14:40:00,-2.220000,-2.220000,-2.220000,0,block,none,0.40,decision_tree
232,2009-01-02 14:50:00,-2.180000,-2.180000,-2.180000,0,block,none,0.40,decision_tree
233,2009-01-02 15:00:00,-2.120000,-2.120000,-2.120000,0,block,none,0.40,decision_tree
234,2009-01-02 15:10:00,-2.310000,-2.310000,-2.310000,0,block,none,0.40,decision_tree
235,2009-01-02 15:20:00,-2.420000,-2.420000,-2.420000,0,block,none,0.40,decision_tree
236,2009-01-02 15:30:00,-2.470000,-2.470000,-2.470000,0,block,none,0.40,decision_tree
237,2009-01-02 15:40:00,-2.550000,-2.550000,-2.550000,0,block,none,0.40,decision_tree
238,2009-01-02 15:50:00,-2.650000,-2.650000,-2.650000,0,block,none,0.40,decision_tree
239,2009-01-02 16:00:00,-2.760000,-2.760000,-2.760000,0,block,none,0.40,decision_tree
240,2009-01-02 16:10:00,-2.810000,-2.810000,-2.810000,0,block,none,0.40,decision_tree
241,2009-01-02 16:20:00,-2.830000,-2.830000,-2.830000,0,block,none,0.40,decision_tree
242,2009-01-02 16:30:00,-2.840000,-2.840000,-2.840000,0,block,none,0.40,decision_tree
243,2009-01-02 16:40:00,-2.830000,-2.830000,-2.830000,0,block,none,0.40,decision_tree
244,2009-01-02 16:50:00,-2.840000,-2.840000,-2.840000,0,block,none,0.40,decision_tree
245,2009-01-02 17:00:00,-2.880000,-2.880000,-2.880000,0,block,none,0.40,decision_tree
246,2009-01-02 17:10:00,-2.960000,-2.960000,-2.960000,0,block,none,0.40,decision_tree
247,2009-01-02 17:20:00,-2.960000,-2.960000,-2.960000,0,block,none,0.40,decision_tree
248,2009-01-02 17:30:00,-2.970000,-2.970000,-2.970000,0,block,none,0.40,decision_tree
249,2009-01-02 17:40:00,-3.030000,-3.030000,-3.030000,0,block,none,0.40,decision_tree
250,2009-01-02 17:50:00,-3.050000,-3.050000,-3.050000,0,block,none,0.40,decision_tree
251,2009-01-02 18:00:00,-3.070000,-3.070000,-3.070000,0,block,none,0.40,decision_tree
252,2009-01-02 18:10:00,-3.160000,-3.160000,-3.160000,0,block,none,0.40,decision_tree
253,2009-01-02 18:20:00,-3.200000,-3.200000,-3.200000,0,block,none,0.40,decision_tree
254,2009-01-02 18:30:00,-3.230000,-3.230000,-3.230000,0,block,none,0.40,decision_tree
255,2009-01-02 18:40:00,-3.290000,-3.290000,-3.290000,0,block,none,0.40,decision_tree
256,2009-01-02 18:50:00,-3.300000,-3.300000,-3.300000,0,block,none,0.40,decision_tree
257,2009-01-02 19:00:00,-3.340000,-3.340000,-3.340000,0,block,none,0.40,decision_tree
258,2009-01-02 19:10:00,-3.360000,-3.360000,-3.360000,0,block,none,0.40,decision_tree
259,2009-01-02 19:20:00,-3.360000,-3.360000,-3.360000,0,block,none,0.40,decision_tree
260,2009-01-02 19:30:00,-3.360000,-3.360000,-3.360000,0,block,none,0.40,decision_tree
261,2009-01-02 19:40:00,-3.360000,-3.360000,-3.360000,0,block,none,0.40,decision_tree
262,2009-01-02 19:50:00,-3.310000,-3.310000,-3.310000,0,block,none,0.40,decision_tree
263,2009-01-02 20:00:00,-3.300000,-3.300000,-3.300000,0,block,none,0.40,decision_tree
264,2009-01-02 20:10:00,-3.280000,-3.280000,-3.280000,0,block,none,0.40,decision_tree
265,2009-01-02 20:20:00,-3.360000,-3.360000,-3.360000,0,block,none,0.40,decision_tree
266,2009-01-02 20:30:00,-3.360000,-3.360000,-3.360000,0,block,none,0.40,decision_tree
267,2009-01-02 20:40:00,-3.360000,-3.360000,-3.360000,0,block,none,0.40,decision_tree
268,2009-01-02 20:50:00,-3.430000,-3.430000,-3.430000,0,block,none,0.40,decision_tree
269,2009-01-02 21:00:00,-3.490000,-3.490000,-3.490000,0,block,none,0.40,decision_tree
270,2009-01-02 21:10:00,-3.500000,-3.500000,-3.500000,0,block,none,0.40,decision_tree
271,2009-01-02 21:20:00,-3.520000,-3.520000,-3.520000,0,block,none,0.40,decision_tree
272,2009-01-02 21:30:00,-3.660000,-3.660000,-3.660000,0,block,none,0.40,decision_tree
273,2009-01-02 21:40:00,-3.800000,-3.800000,-3.800000,0,block,none,0.40,decision_tree
274,2009-01-02 21:50:00,-3.940000,-3.940000,-3.940000,0,block,none,0.40,decision_tree
275,2009-01-02 22:00:00,-4.020000,-4.020000,-4.020000,0,block,none,0.40,decision_tree
276,2009-01-02 22:10:00,-4.060000,-4.060000,-4.060000,0,block,none,0.40,decision_tree
277,2009-01-02 22:20:00,-4.200000,-4.200000,-4.200000,0,block,none,0.40,decision_tree
278,2009-01-02 22:30:00,-4.340000,-4.340000,-4.340000,0,block,none,0.40,decision_tree
279,2009-01-02 22:40:00,-4.300000,-4.300000,-4.300000,0,block,none,0.40,decision_tree
280,2009-01-02 22:50:00,-4.350000,-4.350000,-4.350000,0,block,none,0.40,decision_tree
281,2009-01-02 23:00:00,-4.380000,-4.380000,-4.380000,0,block,none,0.40,decision_tree
282,2009-01-02 23:10:00,-4.450000,-4.450000,-4.450000,0,block,none,0.40,decision_tree
